timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/24 22:18:46.036, 100 %, 48, 46, 228.74 W, 228.74 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.053, 100 %, 48, 46, 228.74 W, 228.74 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.070, 100 %, 48, 46, 228.74 W, 228.74 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.085, 100 %, 48, 46, 228.74 W, 228.74 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.100, 100 %, 48, 46, 228.74 W, 228.74 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.115, 100 %, 48, 46, 228.74 W, 229.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.133, 100 %, 48, 46, 229.49 W, 229.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.153, 100 %, 48, 47, 229.49 W, 229.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.169, 100 %, 48, 46, 229.49 W, 229.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.184, 100 %, 48, 46, 229.49 W, 229.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.199, 100 %, 48, 46, 229.49 W, 229.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.216, 100 %, 48, 46, 229.49 W, 229.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.232, 100 %, 48, 46, 233.31 W, 233.31 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.248, 100 %, 48, 47, 233.31 W, 233.31 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.262, 100 %, 48, 46, 233.31 W, 233.31 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.277, 100 %, 48, 46, 233.31 W, 233.31 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.293, 100 %, 48, 46, 233.31 W, 233.31 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.309, 100 %, 48, 46, 233.31 W, 233.31 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.323, 100 %, 48, 46, 226.13 W, 226.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.340, 100 %, 48, 46, 226.13 W, 226.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.357, 100 %, 48, 46, 226.13 W, 226.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.374, 100 %, 48, 46, 226.13 W, 226.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.390, 100 %, 48, 46, 226.13 W, 226.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.404, 100 %, 48, 46, 226.13 W, 226.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.421, 100 %, 48, 46, 226.13 W, 225.07 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.438, 100 %, 48, 47, 225.07 W, 225.07 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.455, 100 %, 48, 46, 225.07 W, 225.07 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.471, 100 %, 48, 46, 225.07 W, 225.07 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.486, 100 %, 48, 47, 225.07 W, 225.07 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.501, 100 %, 48, 46, 225.07 W, 225.07 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.516, 100 %, 48, 46, 225.07 W, 225.07 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.532, 100 %, 48, 46, 220.77 W, 220.77 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.547, 100 %, 48, 47, 220.77 W, 220.77 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.562, 100 %, 48, 46, 220.77 W, 220.77 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.578, 100 %, 48, 46, 220.77 W, 220.77 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.593, 100 %, 48, 46, 220.77 W, 220.77 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.607, 100 %, 48, 46, 220.77 W, 220.77 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.624, 100 %, 48, 46, 220.77 W, 220.42 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.641, 100 %, 48, 46, 220.42 W, 220.42 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.658, 100 %, 48, 47, 220.42 W, 220.42 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.674, 100 %, 48, 46, 220.42 W, 220.42 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.688, 100 %, 48, 46, 220.42 W, 220.42 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.704, 100 %, 48, 47, 220.42 W, 220.42 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.720, 100 %, 48, 46, 220.42 W, 220.42 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.736, 100 %, 48, 46, 221.06 W, 221.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.751, 100 %, 48, 46, 221.06 W, 221.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.765, 100 %, 48, 46, 221.06 W, 221.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.783, 100 %, 48, 46, 221.06 W, 221.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.799, 100 %, 48, 47, 221.06 W, 221.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.817, 100 %, 48, 46, 221.06 W, 221.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.832, 100 %, 48, 46, 233.59 W, 233.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.847, 100 %, 48, 47, 233.59 W, 233.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.863, 100 %, 48, 46, 233.59 W, 233.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.880, 100 %, 48, 46, 233.59 W, 233.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.896, 100 %, 48, 47, 233.59 W, 233.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.911, 100 %, 48, 46, 233.59 W, 233.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.927, 100 %, 48, 46, 233.59 W, 231.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.945, 100 %, 48, 47, 231.41 W, 231.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.961, 100 %, 48, 47, 231.41 W, 231.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.978, 100 %, 48, 46, 231.41 W, 231.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:46.992, 100 %, 48, 47, 231.41 W, 231.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.008, 100 %, 48, 47, 231.41 W, 231.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.024, 100 %, 48, 46, 231.41 W, 231.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.040, 100 %, 48, 47, 231.22 W, 231.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.056, 100 %, 48, 47, 231.22 W, 231.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.071, 100 %, 48, 46, 231.22 W, 231.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.089, 100 %, 48, 46, 231.22 W, 231.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.107, 100 %, 48, 47, 231.22 W, 231.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.123, 100 %, 48, 46, 231.22 W, 231.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.140, 100 %, 48, 46, 228.87 W, 228.87 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.156, 100 %, 48, 46, 228.87 W, 228.87 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.172, 100 %, 48, 46, 228.87 W, 228.87 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.189, 100 %, 48, 46, 228.87 W, 228.87 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.205, 100 %, 48, 46, 228.87 W, 228.87 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.222, 100 %, 48, 46, 228.87 W, 228.87 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.237, 100 %, 48, 46, 225.31 W, 225.31 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.253, 100 %, 48, 47, 225.31 W, 225.31 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.270, 100 %, 48, 46, 225.31 W, 225.31 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.286, 100 %, 48, 46, 225.31 W, 225.31 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.302, 100 %, 48, 46, 225.31 W, 225.31 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.316, 100 %, 48, 46, 225.31 W, 225.31 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.332, 100 %, 48, 47, 225.31 W, 219.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.349, 100 %, 48, 47, 219.72 W, 219.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.367, 100 %, 48, 46, 219.72 W, 219.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.385, 100 %, 48, 47, 219.72 W, 219.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.400, 100 %, 48, 47, 219.72 W, 219.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.415, 100 %, 48, 47, 219.72 W, 219.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.433, 100 %, 48, 46, 219.72 W, 220.99 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.450, 100 %, 48, 46, 220.99 W, 220.99 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.466, 100 %, 48, 47, 220.99 W, 220.99 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.482, 100 %, 48, 46, 220.99 W, 220.99 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.498, 100 %, 48, 46, 220.99 W, 220.99 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.515, 100 %, 48, 47, 220.99 W, 220.99 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.531, 100 %, 48, 47, 220.99 W, 220.99 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.550, 100 %, 48, 46, 221.51 W, 221.51 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.566, 100 %, 48, 47, 221.51 W, 221.51 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.581, 100 %, 48, 46, 221.51 W, 221.51 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.596, 100 %, 48, 46, 221.51 W, 221.51 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.612, 100 %, 48, 46, 221.51 W, 221.51 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.628, 100 %, 48, 46, 221.51 W, 221.51 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.642, 100 %, 48, 46, 221.25 W, 221.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.658, 100 %, 48, 47, 221.25 W, 221.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.673, 100 %, 48, 47, 221.25 W, 221.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.689, 100 %, 48, 47, 221.25 W, 221.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.704, 100 %, 48, 47, 221.25 W, 221.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.719, 100 %, 48, 46, 221.25 W, 221.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.736, 100 %, 48, 47, 221.25 W, 221.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.753, 100 %, 48, 47, 224.55 W, 224.55 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.769, 100 %, 48, 46, 224.55 W, 224.55 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.784, 100 %, 48, 47, 224.55 W, 224.55 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.800, 100 %, 48, 47, 224.55 W, 224.55 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.817, 100 %, 48, 47, 224.55 W, 224.55 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.835, 100 %, 48, 47, 224.55 W, 224.55 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.851, 100 %, 48, 47, 229.94 W, 229.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.866, 100 %, 48, 47, 229.94 W, 229.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.881, 100 %, 48, 46, 229.94 W, 229.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.898, 100 %, 48, 47, 229.94 W, 229.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.915, 100 %, 48, 47, 229.94 W, 229.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.930, 100 %, 48, 47, 229.94 W, 229.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.945, 100 %, 48, 46, 228.15 W, 228.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.963, 100 %, 48, 46, 228.15 W, 228.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.979, 100 %, 48, 47, 228.15 W, 228.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:47.996, 100 %, 48, 47, 228.15 W, 228.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.012, 100 %, 48, 47, 228.15 W, 228.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.027, 100 %, 48, 47, 228.15 W, 228.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.044, 100 %, 48, 47, 228.15 W, 234.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.061, 100 %, 48, 47, 234.25 W, 234.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.077, 100 %, 48, 46, 234.25 W, 234.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.093, 100 %, 48, 47, 234.25 W, 234.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.107, 100 %, 48, 47, 234.25 W, 234.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.124, 100 %, 48, 47, 234.25 W, 234.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.141, 100 %, 48, 47, 234.25 W, 229.23 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.161, 100 %, 48, 47, 229.23 W, 229.23 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.178, 100 %, 48, 47, 229.23 W, 229.23 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.194, 100 %, 48, 47, 229.23 W, 229.23 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.208, 100 %, 48, 47, 229.23 W, 229.23 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.224, 100 %, 48, 47, 229.23 W, 229.23 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.240, 100 %, 48, 46, 229.23 W, 229.23 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.256, 100 %, 48, 47, 232.05 W, 232.05 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.270, 100 %, 48, 47, 232.05 W, 232.05 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.285, 100 %, 48, 47, 232.05 W, 232.05 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.301, 100 %, 48, 47, 232.05 W, 232.05 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.317, 100 %, 48, 46, 232.05 W, 232.05 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.331, 100 %, 48, 46, 232.05 W, 232.05 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.347, 100 %, 48, 47, 232.05 W, 229.70 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.365, 100 %, 48, 47, 229.70 W, 229.70 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.381, 100 %, 48, 47, 229.70 W, 229.70 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.399, 100 %, 48, 47, 229.70 W, 229.70 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.413, 100 %, 48, 47, 229.70 W, 229.70 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.429, 100 %, 48, 47, 229.70 W, 229.70 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.446, 100 %, 48, 47, 229.70 W, 220.63 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.464, 100 %, 48, 47, 220.63 W, 220.63 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.480, 100 %, 48, 47, 220.63 W, 220.63 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.494, 100 %, 48, 47, 220.63 W, 220.63 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.509, 100 %, 48, 47, 220.63 W, 220.63 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.525, 100 %, 48, 47, 220.63 W, 220.63 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.541, 100 %, 48, 47, 220.63 W, 220.63 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.555, 100 %, 48, 47, 222.13 W, 222.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.571, 100 %, 48, 47, 222.13 W, 222.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.588, 100 %, 48, 47, 222.13 W, 222.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.605, 100 %, 48, 47, 222.13 W, 222.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.621, 100 %, 48, 47, 222.13 W, 222.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.636, 100 %, 48, 47, 222.13 W, 222.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.652, 100 %, 48, 47, 222.13 W, 221.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.670, 100 %, 48, 47, 221.85 W, 221.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.686, 100 %, 48, 47, 221.85 W, 221.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.702, 100 %, 48, 47, 221.85 W, 221.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.717, 100 %, 48, 47, 221.85 W, 221.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.732, 100 %, 48, 47, 221.85 W, 221.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.748, 100 %, 48, 47, 221.85 W, 221.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.764, 100 %, 48, 47, 223.33 W, 223.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.779, 100 %, 48, 47, 223.33 W, 223.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.794, 100 %, 48, 47, 223.33 W, 223.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.811, 100 %, 48, 47, 223.33 W, 223.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.828, 100 %, 48, 47, 223.33 W, 223.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.844, 100 %, 48, 47, 223.33 W, 223.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.859, 100 %, 48, 47, 229.78 W, 229.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.875, 100 %, 48, 47, 229.78 W, 229.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.892, 100 %, 48, 47, 229.78 W, 229.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.909, 100 %, 48, 47, 229.78 W, 229.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.925, 100 %, 48, 47, 229.78 W, 229.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.940, 100 %, 48, 47, 229.78 W, 229.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.956, 100 %, 48, 47, 229.78 W, 228.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.974, 100 %, 48, 47, 228.93 W, 228.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:48.990, 100 %, 48, 47, 228.93 W, 228.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.007, 100 %, 48, 47, 228.93 W, 228.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.021, 100 %, 48, 47, 228.93 W, 228.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.037, 100 %, 48, 47, 228.93 W, 228.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.054, 100 %, 48, 47, 228.93 W, 228.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.072, 100 %, 48, 47, 234.14 W, 234.14 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.088, 100 %, 48, 47, 234.14 W, 234.14 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.102, 100 %, 48, 47, 234.14 W, 234.14 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.118, 100 %, 48, 47, 234.14 W, 234.14 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.134, 100 %, 48, 47, 234.14 W, 234.14 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.152, 100 %, 48, 47, 234.14 W, 234.14 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.169, 100 %, 48, 47, 234.28 W, 234.28 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.183, 100 %, 48, 47, 234.28 W, 234.28 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.199, 100 %, 48, 47, 234.28 W, 234.28 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.215, 100 %, 48, 47, 234.28 W, 234.28 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.231, 100 %, 49, 47, 234.28 W, 234.28 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.247, 100 %, 48, 47, 234.28 W, 234.28 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.262, 100 %, 48, 47, 227.91 W, 227.91 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.280, 100 %, 48, 47, 227.91 W, 227.91 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.296, 100 %, 48, 47, 227.91 W, 227.91 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.312, 100 %, 48, 47, 227.91 W, 227.91 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.327, 100 %, 48, 47, 227.91 W, 227.91 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.343, 100 %, 48, 47, 227.91 W, 227.91 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.359, 100 %, 48, 47, 227.91 W, 220.86 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.377, 100 %, 48, 47, 220.86 W, 220.86 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.393, 100 %, 48, 47, 220.86 W, 220.86 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.409, 100 %, 48, 47, 220.86 W, 220.86 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.424, 100 %, 48, 47, 220.86 W, 220.86 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.441, 100 %, 48, 47, 220.86 W, 220.86 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.458, 100 %, 49, 47, 220.86 W, 220.86 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.474, 100 %, 49, 47, 225.63 W, 225.63 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.488, 100 %, 49, 47, 225.63 W, 225.63 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.504, 100 %, 49, 47, 225.63 W, 225.63 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.521, 100 %, 49, 47, 225.63 W, 225.63 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.539, 100 %, 49, 47, 225.63 W, 225.63 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.555, 100 %, 49, 47, 225.63 W, 225.63 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.569, 100 %, 49, 47, 224.71 W, 224.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.585, 100 %, 48, 47, 224.71 W, 224.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.601, 100 %, 48, 47, 224.71 W, 224.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.616, 100 %, 48, 47, 224.71 W, 224.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.630, 100 %, 48, 47, 224.71 W, 224.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.648, 100 %, 48, 47, 224.71 W, 224.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.665, 100 %, 48, 47, 224.71 W, 222.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.683, 100 %, 48, 47, 222.44 W, 222.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.698, 100 %, 48, 47, 222.44 W, 222.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.711, 100 %, 49, 47, 222.44 W, 222.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.727, 100 %, 49, 47, 222.44 W, 222.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.743, 100 %, 49, 47, 222.44 W, 222.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.759, 100 %, 49, 47, 222.44 W, 222.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.772, 100 %, 49, 47, 222.13 W, 222.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.788, 100 %, 49, 47, 222.13 W, 222.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.806, 100 %, 49, 47, 222.13 W, 222.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.823, 100 %, 49, 47, 222.13 W, 222.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.840, 100 %, 49, 47, 222.13 W, 222.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.855, 100 %, 49, 47, 222.13 W, 222.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.871, 100 %, 49, 47, 226.13 W, 226.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.889, 100 %, 49, 47, 226.13 W, 226.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.905, 100 %, 49, 47, 226.13 W, 226.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.921, 100 %, 49, 47, 226.13 W, 226.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.935, 100 %, 49, 47, 226.13 W, 226.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.951, 100 %, 49, 47, 226.13 W, 226.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.968, 100 %, 49, 47, 226.13 W, 226.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:49.985, 100 %, 49, 47, 225.11 W, 225.11 W, 1410 MHz, 1215 MHz
2023/08/24 22:18:50.001, 100 %, 49, 47, 225.11 W, 225.11 W, 1410 MHz, 1215 MHz
