timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/23 08:20:39.825, 0 %, 32, 48, 46.83 W, 47.29 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.832, 0 %, 32, 48, 46.83 W, 47.29 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.841, 0 %, 32, 48, 46.83 W, 47.29 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.848, 0 %, 32, 48, 46.83 W, 47.29 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.854, 0 %, 32, 48, 46.83 W, 47.29 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.862, 0 %, 32, 48, 46.83 W, 47.29 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.868, 0 %, 32, 48, 46.83 W, 47.29 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.875, 0 %, 32, 48, 46.83 W, 47.29 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.882, 0 %, 32, 48, 46.83 W, 47.29 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.888, 0 %, 32, 48, 46.83 W, 46.78 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.896, 0 %, 32, 48, 46.83 W, 46.78 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.912, 0 %, 32, 48, 46.83 W, 46.78 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.920, 0 %, 32, 48, 46.83 W, 46.78 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.926, 0 %, 32, 48, 46.83 W, 46.78 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.932, 0 %, 32, 48, 46.83 W, 46.78 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.941, 0 %, 32, 48, 46.83 W, 46.78 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.947, 0 %, 32, 48, 46.83 W, 46.78 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.954, 0 %, 32, 48, 46.83 W, 46.78 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.961, 0 %, 32, 48, 46.83 W, 46.78 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.967, 0 %, 32, 48, 46.83 W, 46.78 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.974, 0 %, 32, 48, 46.83 W, 46.78 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.981, 0 %, 32, 48, 46.83 W, 46.78 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.987, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:39.996, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.011, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.019, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.026, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.032, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.040, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.046, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.052, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.060, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.067, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.073, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.081, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.087, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.096, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.116, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.122, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.134, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.141, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.147, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.155, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.162, 0 %, 32, 48, 46.83 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.168, 0 %, 32, 48, 46.83 W, 46.73 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.196, 0 %, 32, 48, 46.83 W, 46.73 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.212, 0 %, 32, 48, 46.83 W, 46.73 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.221, 0 %, 32, 48, 46.83 W, 46.73 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.227, 0 %, 32, 48, 46.83 W, 46.73 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.235, 0 %, 32, 48, 46.83 W, 46.73 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.241, 0 %, 32, 48, 46.83 W, 46.73 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.248, 0 %, 32, 48, 46.83 W, 46.73 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.254, 0 %, 32, 48, 46.83 W, 46.73 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.261, 0 %, 32, 48, 46.83 W, 46.73 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.268, 0 %, 32, 48, 46.83 W, 46.73 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.275, 0 %, 32, 48, 46.83 W, 46.73 W, 345 MHz, 1593 MHz
2023/08/23 08:20:40.282, 0 %, 32, 48, 46.83 W, 54.54 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.293, 0 %, 32, 48, 48.17 W, 54.54 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.309, 1 %, 32, 48, 48.17 W, 54.54 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.319, 1 %, 32, 48, 48.17 W, 54.54 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.324, 1 %, 32, 48, 48.17 W, 54.54 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.330, 1 %, 32, 48, 48.17 W, 54.54 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.339, 1 %, 32, 48, 48.17 W, 54.54 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.345, 1 %, 32, 48, 48.17 W, 54.54 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.352, 1 %, 32, 48, 48.17 W, 54.54 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.359, 1 %, 32, 48, 48.17 W, 54.54 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.365, 1 %, 32, 48, 48.17 W, 54.54 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.371, 1 %, 32, 48, 48.17 W, 54.54 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.382, 1 %, 32, 48, 48.17 W, 54.54 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.388, 1 %, 32, 48, 48.17 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.395, 1 %, 32, 48, 51.10 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.409, 1 %, 32, 48, 51.10 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.419, 1 %, 32, 48, 51.10 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.425, 1 %, 32, 48, 51.10 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.431, 1 %, 32, 48, 51.10 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.439, 1 %, 32, 48, 51.10 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.444, 1 %, 32, 48, 51.10 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.451, 1 %, 32, 48, 51.10 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.459, 1 %, 32, 48, 51.10 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.465, 1 %, 32, 48, 51.10 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.471, 1 %, 32, 48, 51.10 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.481, 1 %, 32, 48, 51.10 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.487, 1 %, 32, 48, 51.10 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.494, 2 %, 32, 48, 54.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.512, 2 %, 32, 48, 54.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.519, 2 %, 32, 48, 54.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.525, 2 %, 32, 48, 54.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.531, 2 %, 32, 48, 54.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.539, 2 %, 32, 48, 54.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.545, 2 %, 32, 48, 54.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.551, 2 %, 32, 48, 54.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.559, 2 %, 32, 48, 54.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.565, 2 %, 32, 48, 54.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.571, 2 %, 32, 48, 54.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.579, 2 %, 32, 48, 54.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.585, 2 %, 32, 48, 54.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.591, 2 %, 32, 48, 57.03 W, 76.65 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.607, 2 %, 32, 48, 57.03 W, 76.65 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.614, 2 %, 32, 48, 57.03 W, 76.65 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.621, 2 %, 32, 48, 57.03 W, 76.65 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.627, 2 %, 32, 48, 57.03 W, 76.65 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.633, 2 %, 32, 48, 57.03 W, 76.65 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.640, 2 %, 32, 48, 57.03 W, 76.65 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.646, 2 %, 32, 48, 57.03 W, 76.65 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.651, 2 %, 32, 48, 57.03 W, 76.65 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.661, 2 %, 32, 48, 57.03 W, 76.65 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.666, 2 %, 32, 48, 57.03 W, 76.65 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.672, 2 %, 32, 48, 57.03 W, 76.65 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.679, 2 %, 32, 48, 57.03 W, 76.65 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.686, 2 %, 32, 48, 57.03 W, 76.65 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.692, 2 %, 32, 48, 59.97 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.708, 2 %, 32, 48, 59.97 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.715, 2 %, 32, 48, 59.97 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.721, 2 %, 32, 48, 59.97 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.727, 2 %, 32, 48, 59.97 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.732, 2 %, 32, 48, 59.97 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.740, 2 %, 32, 48, 59.97 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.746, 2 %, 32, 48, 59.97 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.751, 2 %, 32, 48, 59.97 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.760, 2 %, 32, 48, 59.97 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.766, 2 %, 32, 48, 59.97 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.772, 2 %, 32, 48, 59.97 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.779, 2 %, 32, 48, 59.97 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.785, 2 %, 32, 48, 59.97 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.791, 2 %, 32, 48, 62.84 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.807, 2 %, 32, 48, 62.84 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.814, 2 %, 32, 48, 62.84 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.821, 2 %, 32, 48, 62.84 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.826, 2 %, 32, 48, 62.84 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.832, 2 %, 32, 48, 62.84 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.840, 2 %, 32, 48, 62.84 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.845, 2 %, 32, 48, 62.84 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.851, 2 %, 32, 48, 62.84 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.860, 2 %, 32, 48, 62.84 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.865, 2 %, 32, 48, 62.84 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.871, 2 %, 32, 48, 62.84 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.880, 2 %, 32, 48, 62.84 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.885, 2 %, 32, 48, 62.84 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.892, 2 %, 32, 48, 65.78 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.908, 2 %, 32, 48, 65.78 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.917, 2 %, 32, 48, 65.78 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.923, 2 %, 32, 48, 65.78 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.929, 2 %, 32, 48, 65.78 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.935, 2 %, 32, 48, 65.78 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.941, 2 %, 32, 48, 65.78 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.947, 2 %, 32, 48, 65.78 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.953, 2 %, 32, 48, 65.78 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.960, 2 %, 32, 48, 65.78 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.966, 2 %, 32, 48, 65.78 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.971, 2 %, 32, 48, 65.78 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.979, 2 %, 32, 48, 65.78 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.986, 2 %, 32, 48, 65.78 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:40.992, 2 %, 32, 48, 68.76 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.008, 2 %, 32, 48, 68.76 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.014, 2 %, 32, 48, 68.76 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.021, 2 %, 32, 48, 68.76 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.026, 2 %, 32, 48, 68.76 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.032, 2 %, 32, 48, 68.76 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.040, 2 %, 32, 48, 68.76 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.046, 2 %, 32, 48, 68.76 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.052, 2 %, 32, 48, 68.76 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.060, 2 %, 32, 48, 68.76 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.066, 2 %, 32, 48, 68.76 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.072, 2 %, 32, 48, 68.76 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.079, 2 %, 32, 48, 68.76 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.085, 2 %, 32, 48, 68.76 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.091, 2 %, 32, 48, 71.70 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.111, 2 %, 32, 48, 71.70 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.120, 2 %, 32, 48, 71.70 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.126, 2 %, 32, 48, 71.70 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.132, 2 %, 32, 48, 71.70 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.140, 2 %, 32, 48, 71.70 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.145, 2 %, 32, 48, 71.70 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.151, 2 %, 32, 48, 71.70 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.159, 2 %, 32, 48, 71.70 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.166, 2 %, 32, 48, 71.70 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.171, 2 %, 32, 48, 71.70 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.179, 2 %, 32, 48, 71.70 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.185, 2 %, 32, 48, 71.70 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.191, 2 %, 32, 48, 74.62 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.207, 2 %, 32, 48, 74.62 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.212, 2 %, 32, 48, 74.62 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.221, 2 %, 32, 48, 74.62 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.227, 2 %, 32, 48, 74.62 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.232, 2 %, 32, 48, 74.62 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.240, 2 %, 32, 48, 74.62 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.245, 2 %, 32, 48, 74.62 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.251, 2 %, 32, 48, 74.62 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.259, 2 %, 32, 48, 74.62 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.265, 2 %, 32, 48, 74.62 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.271, 2 %, 32, 48, 74.62 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.279, 2 %, 32, 48, 74.62 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.285, 2 %, 32, 48, 74.62 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.291, 2 %, 32, 48, 74.80 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.310, 2 %, 32, 48, 74.80 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.319, 2 %, 32, 48, 74.80 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.325, 2 %, 32, 48, 74.80 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.330, 2 %, 32, 48, 74.80 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.339, 2 %, 32, 48, 74.80 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.345, 2 %, 32, 48, 74.80 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.350, 2 %, 32, 48, 74.80 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.359, 2 %, 32, 48, 74.80 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.365, 2 %, 32, 48, 74.80 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.371, 2 %, 32, 48, 74.80 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.379, 2 %, 32, 48, 74.80 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.385, 2 %, 32, 48, 74.80 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.391, 2 %, 32, 48, 76.26 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.408, 2 %, 32, 48, 76.26 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.414, 2 %, 32, 48, 76.26 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.421, 2 %, 32, 48, 76.26 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.427, 2 %, 32, 48, 76.26 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.432, 2 %, 32, 48, 76.26 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.440, 2 %, 32, 48, 76.26 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.446, 2 %, 32, 48, 76.26 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.452, 2 %, 32, 48, 76.26 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.459, 2 %, 32, 48, 76.26 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.465, 2 %, 32, 48, 76.26 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.471, 2 %, 32, 48, 76.26 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.481, 2 %, 32, 48, 76.26 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.487, 2 %, 32, 48, 76.26 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.493, 2 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.509, 2 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.515, 2 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.523, 2 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.529, 2 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.535, 2 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.542, 2 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.548, 2 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.554, 2 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.561, 2 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.567, 2 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.572, 2 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.580, 2 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.586, 2 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.593, 2 %, 32, 48, 76.26 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.608, 2 %, 32, 48, 76.26 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.617, 2 %, 32, 48, 76.26 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.624, 2 %, 32, 48, 76.26 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.629, 2 %, 32, 48, 76.26 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.639, 2 %, 32, 48, 76.26 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.645, 2 %, 32, 48, 76.26 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.651, 2 %, 32, 48, 76.26 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.659, 2 %, 32, 48, 76.26 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.665, 2 %, 32, 48, 76.26 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.671, 2 %, 32, 48, 76.26 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.680, 2 %, 32, 48, 76.26 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.686, 2 %, 32, 48, 76.26 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.692, 2 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.708, 2 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
