timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/23 08:21:01.720, 100 %, 42, 55, 288.11 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.726, 100 %, 42, 56, 288.11 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.732, 100 %, 42, 55, 288.11 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.740, 100 %, 42, 55, 288.11 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.746, 100 %, 42, 55, 288.11 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.752, 100 %, 42, 55, 288.11 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.760, 100 %, 42, 55, 288.11 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.766, 100 %, 42, 55, 288.11 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.772, 100 %, 42, 55, 288.11 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.783, 100 %, 42, 56, 288.11 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.789, 100 %, 42, 55, 288.11 W, 285.75 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.808, 100 %, 42, 55, 287.91 W, 285.75 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.815, 100 %, 42, 55, 287.91 W, 285.75 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.822, 100 %, 42, 55, 287.91 W, 285.75 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.828, 100 %, 42, 55, 287.91 W, 285.75 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.835, 100 %, 42, 56, 287.91 W, 285.75 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.842, 100 %, 42, 55, 287.91 W, 285.75 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.848, 100 %, 42, 55, 287.91 W, 285.75 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.855, 100 %, 42, 55, 287.91 W, 285.75 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.862, 100 %, 42, 55, 287.91 W, 285.75 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.868, 100 %, 42, 55, 287.91 W, 285.75 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.880, 100 %, 42, 55, 287.91 W, 285.75 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.887, 100 %, 42, 55, 287.91 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.894, 100 %, 42, 55, 287.48 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.911, 100 %, 42, 55, 287.48 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.920, 100 %, 42, 55, 287.48 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.926, 100 %, 42, 56, 287.48 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.932, 100 %, 42, 55, 287.48 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.940, 100 %, 42, 55, 287.48 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.946, 100 %, 42, 55, 287.48 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.952, 100 %, 42, 55, 287.48 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.960, 100 %, 42, 55, 287.48 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.966, 100 %, 42, 55, 287.48 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.972, 100 %, 42, 55, 287.48 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.982, 100 %, 42, 55, 287.48 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.988, 100 %, 42, 55, 287.48 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:01.996, 100 %, 42, 55, 287.46 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.010, 100 %, 42, 55, 287.46 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.019, 100 %, 42, 55, 287.46 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.026, 100 %, 42, 55, 287.46 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.032, 100 %, 42, 55, 287.46 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.040, 100 %, 42, 55, 287.46 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.046, 100 %, 42, 55, 287.46 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.052, 100 %, 42, 55, 287.46 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.060, 100 %, 42, 56, 287.46 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.066, 100 %, 42, 55, 287.46 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.072, 100 %, 42, 55, 287.46 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.083, 100 %, 42, 55, 287.46 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.089, 100 %, 42, 55, 287.46 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.111, 100 %, 42, 55, 287.45 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.120, 100 %, 42, 55, 287.45 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.126, 100 %, 42, 55, 287.45 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.132, 100 %, 42, 55, 287.45 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.140, 100 %, 42, 55, 287.45 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.146, 100 %, 42, 55, 287.45 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.152, 100 %, 42, 55, 287.45 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.160, 100 %, 42, 55, 287.45 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.166, 100 %, 42, 55, 287.45 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.172, 100 %, 42, 55, 287.45 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.182, 100 %, 42, 55, 287.45 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.189, 100 %, 42, 55, 287.45 W, 286.14 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.206, 100 %, 42, 56, 287.57 W, 286.14 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.214, 100 %, 42, 55, 287.57 W, 286.14 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.220, 100 %, 42, 55, 287.57 W, 286.14 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.227, 100 %, 42, 55, 287.57 W, 286.14 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.232, 100 %, 42, 55, 287.57 W, 286.14 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.240, 100 %, 42, 55, 287.57 W, 286.14 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.246, 100 %, 42, 55, 287.57 W, 286.14 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.252, 100 %, 42, 55, 287.57 W, 286.14 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.260, 100 %, 42, 56, 287.57 W, 286.14 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.266, 100 %, 42, 55, 287.57 W, 286.14 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.272, 100 %, 42, 55, 287.57 W, 286.14 W, 1500 MHz, 1593 MHz
2023/08/23 08:21:02.284, 100 %, 42, 55, 287.57 W, 286.14 W, 1500 MHz, 1593 MHz
2023/08/23 08:21:02.290, 100 %, 42, 55, 288.29 W, 292.06 W, 1500 MHz, 1593 MHz
2023/08/23 08:21:02.308, 100 %, 42, 56, 288.29 W, 292.06 W, 1500 MHz, 1593 MHz
2023/08/23 08:21:02.315, 100 %, 42, 55, 288.29 W, 292.06 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.324, 100 %, 42, 55, 288.29 W, 292.06 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.330, 100 %, 42, 55, 288.29 W, 292.06 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.339, 100 %, 42, 55, 288.29 W, 292.06 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.345, 100 %, 42, 55, 288.29 W, 292.06 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.351, 100 %, 42, 55, 288.29 W, 292.06 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.360, 100 %, 42, 55, 288.29 W, 292.06 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.366, 100 %, 42, 55, 288.29 W, 292.06 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.372, 100 %, 42, 56, 288.29 W, 292.06 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.382, 100 %, 42, 55, 288.29 W, 292.06 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.388, 100 %, 42, 55, 288.29 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.395, 100 %, 42, 55, 288.33 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.410, 100 %, 42, 55, 288.33 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.421, 100 %, 42, 55, 288.33 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.427, 100 %, 42, 56, 288.33 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.433, 100 %, 42, 55, 288.33 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.441, 100 %, 42, 56, 288.33 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.447, 100 %, 42, 55, 288.33 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.453, 100 %, 42, 55, 288.33 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.460, 100 %, 42, 56, 288.33 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.467, 100 %, 42, 55, 288.33 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.472, 100 %, 42, 55, 288.33 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.482, 100 %, 42, 55, 288.33 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.489, 100 %, 42, 56, 288.33 W, 285.26 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.509, 100 %, 42, 55, 288.20 W, 285.26 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.516, 100 %, 42, 55, 288.20 W, 285.26 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.522, 100 %, 42, 56, 288.20 W, 285.26 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.529, 100 %, 42, 56, 288.20 W, 285.26 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.535, 100 %, 42, 56, 288.20 W, 285.26 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.543, 100 %, 42, 55, 288.20 W, 285.26 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.549, 100 %, 42, 55, 288.20 W, 285.26 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.556, 100 %, 42, 56, 288.20 W, 285.26 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.563, 100 %, 42, 56, 288.20 W, 285.26 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.569, 100 %, 42, 55, 288.20 W, 285.26 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.580, 100 %, 42, 55, 288.20 W, 285.26 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.587, 100 %, 42, 55, 288.20 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.593, 100 %, 42, 55, 287.86 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.609, 100 %, 42, 55, 287.86 W, 288.56 W, 1500 MHz, 1593 MHz
2023/08/23 08:21:02.621, 100 %, 42, 55, 287.86 W, 288.56 W, 1500 MHz, 1593 MHz
2023/08/23 08:21:02.629, 100 %, 42, 56, 287.86 W, 288.56 W, 1500 MHz, 1593 MHz
2023/08/23 08:21:02.635, 100 %, 42, 55, 287.86 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.643, 100 %, 42, 55, 287.86 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.650, 100 %, 42, 56, 287.86 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.659, 100 %, 42, 55, 287.86 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.665, 100 %, 42, 55, 287.86 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.672, 100 %, 42, 56, 287.86 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.680, 100 %, 42, 56, 287.86 W, 288.56 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.687, 100 %, 42, 57, 287.86 W, 290.99 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.694, 100 %, 42, 56, 288.05 W, 290.99 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.710, 100 %, 42, 55, 288.05 W, 290.99 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.720, 100 %, 42, 57, 288.05 W, 290.99 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.726, 100 %, 42, 56, 288.05 W, 290.99 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.732, 100 %, 42, 56, 288.05 W, 290.99 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.740, 100 %, 42, 57, 288.05 W, 290.99 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.746, 100 %, 42, 56, 288.05 W, 290.99 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.752, 100 %, 42, 57, 288.05 W, 290.99 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.761, 100 %, 42, 56, 288.05 W, 290.99 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.767, 100 %, 42, 55, 288.05 W, 290.99 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.779, 100 %, 42, 56, 288.05 W, 290.99 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.785, 100 %, 42, 55, 288.05 W, 290.99 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.792, 100 %, 42, 55, 288.24 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.808, 100 %, 42, 55, 288.24 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.815, 100 %, 42, 56, 288.24 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.821, 100 %, 42, 55, 288.24 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.827, 100 %, 42, 57, 288.24 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.834, 100 %, 42, 56, 288.24 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.841, 100 %, 42, 56, 288.24 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.847, 100 %, 42, 55, 288.24 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.853, 100 %, 42, 56, 288.24 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.860, 100 %, 42, 57, 288.24 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.866, 100 %, 42, 56, 288.24 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.872, 100 %, 42, 56, 288.24 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.883, 100 %, 42, 55, 288.24 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.890, 100 %, 42, 56, 288.33 W, 288.66 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.932, 100 %, 42, 56, 288.33 W, 288.66 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.940, 100 %, 42, 57, 288.33 W, 288.66 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.946, 100 %, 42, 55, 288.33 W, 288.66 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.952, 100 %, 42, 57, 288.33 W, 288.66 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.960, 100 %, 42, 56, 288.33 W, 288.66 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.966, 100 %, 42, 56, 288.33 W, 288.66 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.972, 100 %, 42, 55, 288.33 W, 288.66 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.981, 100 %, 42, 57, 288.33 W, 288.66 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.987, 100 %, 42, 57, 288.33 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:02.995, 100 %, 42, 56, 288.19 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.010, 100 %, 42, 56, 288.19 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.020, 100 %, 42, 57, 288.19 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.026, 100 %, 42, 57, 288.19 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.032, 100 %, 42, 56, 288.19 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.040, 100 %, 42, 56, 288.19 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.046, 100 %, 42, 57, 288.19 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.052, 100 %, 42, 57, 288.19 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.060, 100 %, 42, 57, 288.19 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.066, 100 %, 42, 57, 288.19 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.072, 100 %, 42, 57, 288.19 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.082, 100 %, 42, 57, 288.19 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.088, 100 %, 42, 55, 288.19 W, 288.08 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.095, 100 %, 42, 56, 288.33 W, 288.08 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.114, 100 %, 42, 57, 288.33 W, 288.08 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.121, 100 %, 42, 56, 288.33 W, 288.08 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.128, 100 %, 42, 57, 288.33 W, 288.08 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.134, 100 %, 42, 57, 288.33 W, 288.08 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.141, 100 %, 42, 55, 288.33 W, 288.08 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.147, 100 %, 42, 57, 288.33 W, 288.08 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.153, 100 %, 42, 56, 288.33 W, 288.08 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.160, 100 %, 42, 56, 288.33 W, 288.08 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.167, 100 %, 43, 57, 288.33 W, 288.08 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.173, 100 %, 43, 57, 288.33 W, 288.08 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.184, 100 %, 42, 56, 288.33 W, 288.08 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.191, 100 %, 42, 56, 288.46 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.208, 100 %, 42, 56, 288.46 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.215, 100 %, 42, 57, 288.46 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.222, 100 %, 42, 57, 288.46 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.228, 100 %, 42, 57, 288.46 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.234, 100 %, 42, 56, 288.46 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.241, 100 %, 42, 57, 288.46 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.247, 100 %, 42, 56, 288.46 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.253, 100 %, 42, 56, 288.46 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.260, 100 %, 43, 57, 288.46 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.266, 100 %, 42, 57, 288.46 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.272, 100 %, 42, 56, 288.46 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.283, 100 %, 43, 56, 288.46 W, 287.69 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.289, 100 %, 43, 56, 288.46 W, 289.05 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.309, 100 %, 43, 57, 288.51 W, 289.05 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.315, 100 %, 43, 56, 288.51 W, 289.05 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.322, 100 %, 43, 56, 288.51 W, 289.05 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.328, 100 %, 43, 56, 288.51 W, 289.05 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.335, 100 %, 43, 57, 288.51 W, 289.05 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.341, 100 %, 43, 57, 288.51 W, 289.05 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.347, 100 %, 43, 56, 288.51 W, 289.05 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.353, 100 %, 43, 57, 288.51 W, 289.05 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.360, 100 %, 43, 57, 288.51 W, 289.05 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.366, 100 %, 43, 56, 288.51 W, 289.05 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.372, 100 %, 43, 56, 288.51 W, 289.05 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.381, 100 %, 43, 57, 288.51 W, 289.05 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.388, 100 %, 43, 57, 288.51 W, 287.20 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.395, 100 %, 43, 56, 287.98 W, 287.20 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.410, 100 %, 43, 56, 287.98 W, 287.20 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.419, 100 %, 43, 57, 287.98 W, 287.20 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.425, 100 %, 43, 57, 287.98 W, 287.20 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.431, 100 %, 43, 57, 287.98 W, 287.20 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.441, 100 %, 43, 57, 287.98 W, 287.20 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.446, 100 %, 43, 57, 287.98 W, 287.20 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.452, 100 %, 43, 57, 287.98 W, 287.20 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.460, 100 %, 43, 57, 287.98 W, 287.20 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.466, 100 %, 43, 57, 287.98 W, 287.20 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.472, 100 %, 43, 57, 287.98 W, 287.20 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.482, 100 %, 43, 57, 287.98 W, 287.20 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.488, 100 %, 43, 56, 287.98 W, 289.15 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.495, 100 %, 43, 57, 288.07 W, 289.15 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.512, 100 %, 43, 57, 288.07 W, 289.15 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.520, 100 %, 43, 57, 288.07 W, 289.15 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.526, 100 %, 43, 57, 288.07 W, 289.15 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.532, 100 %, 43, 56, 288.07 W, 289.15 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.540, 100 %, 43, 56, 288.07 W, 289.15 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.546, 100 %, 43, 56, 288.07 W, 289.15 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.552, 100 %, 43, 56, 288.07 W, 289.15 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.560, 100 %, 43, 57, 288.07 W, 289.15 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.566, 100 %, 43, 56, 288.07 W, 289.15 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.572, 100 %, 43, 56, 288.07 W, 289.15 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.582, 100 %, 43, 56, 288.07 W, 289.15 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.588, 100 %, 43, 57, 288.07 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.606, 100 %, 43, 56, 288.25 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.612, 100 %, 43, 56, 288.25 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.620, 100 %, 43, 57, 288.25 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.626, 100 %, 43, 56, 288.25 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.632, 100 %, 43, 56, 288.25 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.640, 100 %, 43, 56, 288.25 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.647, 100 %, 43, 57, 288.25 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.652, 100 %, 43, 57, 288.25 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.660, 100 %, 43, 56, 288.25 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.666, 100 %, 43, 56, 288.25 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.672, 100 %, 43, 57, 288.25 W, 286.72 W, 1485 MHz, 1593 MHz
2023/08/23 08:21:03.682, 100 %, 43, 56, 288.25 W, 286.72 W, 1485 MHz, 1593 MHz
