timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/25 05:18:43.363, 100 %, 59, 66, 319.57 W, 85.29 W, 1005 MHz, 1593 MHz
2023/08/25 05:18:43.370, 100 %, 59, 66, 319.57 W, 403.38 W, 1005 MHz, 1593 MHz
2023/08/25 05:18:43.377, 100 %, 59, 67, 322.26 W, 403.38 W, 945 MHz, 1593 MHz
2023/08/25 05:18:43.396, 100 %, 59, 67, 322.26 W, 403.38 W, 945 MHz, 1593 MHz
2023/08/25 05:18:43.404, 100 %, 59, 67, 322.26 W, 403.38 W, 945 MHz, 1593 MHz
2023/08/25 05:18:43.435, 100 %, 59, 67, 322.26 W, 403.38 W, 960 MHz, 1593 MHz
2023/08/25 05:18:43.446, 100 %, 59, 67, 322.26 W, 403.38 W, 960 MHz, 1593 MHz
2023/08/25 05:18:43.452, 100 %, 59, 66, 322.26 W, 403.38 W, 960 MHz, 1593 MHz
2023/08/25 05:18:43.464, 100 %, 59, 67, 322.26 W, 403.38 W, 960 MHz, 1593 MHz
2023/08/25 05:18:43.470, 100 %, 59, 66, 322.26 W, 366.84 W, 960 MHz, 1593 MHz
2023/08/25 05:18:43.493, 100 %, 60, 67, 326.29 W, 366.84 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.499, 100 %, 60, 66, 326.29 W, 366.84 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.506, 100 %, 60, 66, 326.29 W, 366.84 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.512, 100 %, 60, 66, 326.29 W, 366.84 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.518, 100 %, 60, 66, 326.29 W, 366.84 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.525, 100 %, 60, 66, 326.29 W, 366.84 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.531, 100 %, 60, 66, 326.29 W, 366.84 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.537, 100 %, 60, 66, 326.29 W, 366.84 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.544, 100 %, 60, 66, 326.29 W, 366.84 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.550, 100 %, 60, 66, 326.29 W, 366.84 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.557, 100 %, 60, 66, 326.29 W, 366.84 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.567, 100 %, 60, 66, 326.29 W, 366.84 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.574, 100 %, 60, 66, 326.27 W, 371.70 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.592, 100 %, 60, 66, 326.27 W, 371.70 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.599, 100 %, 60, 66, 326.27 W, 371.70 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.606, 100 %, 60, 66, 326.27 W, 371.70 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.612, 100 %, 60, 67, 326.27 W, 371.70 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.621, 100 %, 60, 67, 326.27 W, 371.70 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.626, 100 %, 60, 66, 326.27 W, 371.70 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.632, 100 %, 60, 66, 326.27 W, 371.70 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.638, 100 %, 60, 66, 326.27 W, 371.70 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.645, 100 %, 60, 66, 326.27 W, 371.70 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.651, 100 %, 60, 66, 326.27 W, 371.70 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.663, 100 %, 60, 66, 326.27 W, 371.70 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.670, 100 %, 60, 66, 326.27 W, 369.27 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.677, 100 %, 60, 66, 345.17 W, 369.27 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.693, 100 %, 60, 66, 345.17 W, 369.27 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.703, 100 %, 60, 66, 345.17 W, 369.27 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.709, 100 %, 60, 66, 345.17 W, 369.27 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.715, 100 %, 60, 66, 345.17 W, 369.27 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.723, 100 %, 60, 66, 345.17 W, 369.27 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.729, 100 %, 60, 66, 345.17 W, 369.27 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.735, 100 %, 60, 66, 345.17 W, 369.27 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.744, 100 %, 60, 66, 345.17 W, 369.27 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.750, 100 %, 60, 66, 345.17 W, 369.27 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.756, 100 %, 60, 66, 345.17 W, 369.27 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.764, 100 %, 60, 66, 345.17 W, 369.27 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.770, 100 %, 60, 66, 345.17 W, 371.95 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.777, 100 %, 60, 67, 345.54 W, 371.95 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.796, 100 %, 60, 66, 345.54 W, 371.95 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.804, 100 %, 60, 66, 345.54 W, 371.95 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.810, 100 %, 60, 66, 345.54 W, 371.95 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.816, 100 %, 60, 66, 345.54 W, 371.95 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.824, 100 %, 60, 66, 345.54 W, 371.95 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.829, 100 %, 60, 66, 345.54 W, 371.95 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.835, 100 %, 60, 66, 345.54 W, 371.95 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.843, 100 %, 60, 67, 345.54 W, 371.95 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.850, 100 %, 58, 66, 345.54 W, 371.95 W, 975 MHz, 1593 MHz
2023/08/25 05:18:43.855, 100 %, 58, 66, 345.54 W, 371.95 W, 1320 MHz, 1593 MHz
2023/08/25 05:18:43.865, 100 %, 57, 66, 345.54 W, 371.95 W, 1320 MHz, 1593 MHz
2023/08/25 05:18:43.870, 100 %, 57, 66, 345.54 W, 93.84 W, 1320 MHz, 1593 MHz
2023/08/25 05:18:43.877, 100 %, 56, 66, 317.37 W, 93.84 W, 1530 MHz, 1593 MHz
2023/08/25 05:18:43.894, 100 %, 56, 65, 317.37 W, 93.84 W, 1650 MHz, 1593 MHz
2023/08/25 05:18:43.905, 100 %, 55, 66, 317.37 W, 93.84 W, 1650 MHz, 1593 MHz
2023/08/25 05:18:43.910, 100 %, 55, 66, 317.37 W, 93.84 W, 1650 MHz, 1593 MHz
2023/08/25 05:18:43.916, 100 %, 55, 66, 317.37 W, 93.84 W, 1695 MHz, 1593 MHz
2023/08/25 05:18:43.925, 100 %, 55, 66, 317.37 W, 93.84 W, 1695 MHz, 1593 MHz
2023/08/25 05:18:43.930, 100 %, 55, 65, 317.37 W, 93.84 W, 1695 MHz, 1593 MHz
2023/08/25 05:18:43.936, 100 %, 55, 65, 317.37 W, 93.84 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:43.946, 100 %, 55, 65, 317.37 W, 93.84 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:43.951, 100 %, 55, 65, 317.37 W, 93.84 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:43.963, 100 %, 55, 66, 317.37 W, 93.84 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:44.003, 100 %, 59, 66, 289.17 W, 87.78 W, 1560 MHz, 1593 MHz
2023/08/25 05:18:44.009, 100 %, 59, 65, 289.17 W, 87.78 W, 1560 MHz, 1593 MHz
2023/08/25 05:18:44.014, 100 %, 59, 66, 289.17 W, 87.78 W, 1065 MHz, 1593 MHz
2023/08/25 05:18:44.025, 100 %, 60, 66, 289.17 W, 87.78 W, 1065 MHz, 1593 MHz
2023/08/25 05:18:44.031, 100 %, 60, 67, 289.17 W, 87.78 W, 1065 MHz, 1593 MHz
2023/08/25 05:18:44.037, 100 %, 60, 66, 289.17 W, 87.78 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.073, 100 %, 60, 66, 297.62 W, 385.92 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.091, 100 %, 60, 66, 297.62 W, 385.92 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.097, 100 %, 60, 66, 297.62 W, 385.92 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.105, 100 %, 60, 66, 297.62 W, 385.92 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.111, 100 %, 60, 67, 297.62 W, 385.92 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.117, 100 %, 60, 66, 297.62 W, 385.92 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.124, 100 %, 60, 66, 297.62 W, 385.92 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.129, 100 %, 60, 66, 297.62 W, 385.92 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.135, 100 %, 60, 66, 297.62 W, 385.92 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.144, 100 %, 60, 66, 297.62 W, 385.92 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.149, 100 %, 60, 66, 297.62 W, 385.92 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.155, 100 %, 60, 66, 297.62 W, 385.92 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.163, 100 %, 60, 66, 297.62 W, 385.92 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.170, 100 %, 60, 66, 297.62 W, 368.55 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.177, 100 %, 60, 66, 289.32 W, 368.55 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.196, 100 %, 60, 67, 289.32 W, 368.55 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.204, 100 %, 60, 66, 289.32 W, 368.55 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.210, 100 %, 60, 66, 289.32 W, 368.55 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.215, 100 %, 60, 66, 289.32 W, 368.55 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.223, 100 %, 60, 66, 289.32 W, 368.55 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.229, 100 %, 60, 66, 289.32 W, 368.55 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.235, 100 %, 60, 66, 289.32 W, 368.55 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.243, 100 %, 60, 66, 289.32 W, 368.55 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.249, 100 %, 60, 67, 289.32 W, 368.55 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.255, 100 %, 60, 66, 289.32 W, 368.55 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.263, 100 %, 60, 67, 289.32 W, 368.55 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.270, 100 %, 60, 66, 289.32 W, 371.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.277, 100 %, 60, 67, 317.83 W, 371.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.292, 100 %, 60, 67, 317.83 W, 371.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.299, 100 %, 60, 66, 317.83 W, 371.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.306, 100 %, 60, 67, 317.83 W, 371.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.312, 100 %, 60, 66, 317.83 W, 371.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.321, 100 %, 60, 67, 317.83 W, 371.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.326, 100 %, 60, 67, 317.83 W, 371.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.332, 100 %, 60, 66, 317.83 W, 371.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.339, 100 %, 60, 67, 317.83 W, 371.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.346, 100 %, 60, 66, 317.83 W, 371.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.352, 100 %, 60, 66, 317.83 W, 371.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.365, 100 %, 60, 67, 317.83 W, 371.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.371, 100 %, 60, 67, 317.83 W, 372.43 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.379, 100 %, 60, 67, 322.68 W, 372.43 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.395, 100 %, 60, 67, 322.68 W, 372.43 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.404, 100 %, 60, 67, 322.68 W, 372.43 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.410, 100 %, 60, 67, 322.68 W, 372.43 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.416, 100 %, 60, 67, 322.68 W, 372.43 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.424, 100 %, 60, 67, 322.68 W, 372.43 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.430, 100 %, 60, 67, 322.68 W, 372.43 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.435, 100 %, 60, 67, 322.68 W, 372.43 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.444, 100 %, 60, 67, 322.68 W, 372.43 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.450, 100 %, 60, 66, 322.68 W, 372.43 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.456, 100 %, 60, 66, 322.68 W, 372.43 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.464, 100 %, 60, 67, 322.68 W, 372.43 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.470, 100 %, 60, 67, 322.68 W, 370.98 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.477, 100 %, 60, 66, 315.88 W, 370.98 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.492, 100 %, 60, 66, 315.88 W, 370.98 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.499, 100 %, 60, 67, 315.88 W, 370.98 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.506, 100 %, 60, 68, 315.88 W, 370.98 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.511, 100 %, 58, 67, 315.88 W, 370.98 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.517, 100 %, 58, 67, 315.88 W, 370.98 W, 1320 MHz, 1593 MHz
2023/08/25 05:18:44.526, 100 %, 57, 67, 315.88 W, 370.98 W, 1320 MHz, 1593 MHz
2023/08/25 05:18:44.532, 100 %, 57, 66, 315.88 W, 370.98 W, 1320 MHz, 1593 MHz
2023/08/25 05:18:44.538, 100 %, 56, 67, 315.88 W, 370.98 W, 1530 MHz, 1593 MHz
2023/08/25 05:18:44.546, 100 %, 56, 67, 315.88 W, 370.98 W, 1530 MHz, 1593 MHz
2023/08/25 05:18:44.552, 100 %, 56, 66, 315.88 W, 370.98 W, 1530 MHz, 1593 MHz
2023/08/25 05:18:44.564, 100 %, 56, 66, 315.88 W, 370.98 W, 1635 MHz, 1593 MHz
2023/08/25 05:18:44.570, 100 %, 56, 66, 315.88 W, 82.36 W, 1635 MHz, 1593 MHz
2023/08/25 05:18:44.578, 100 %, 55, 66, 294.99 W, 82.36 W, 1695 MHz, 1593 MHz
2023/08/25 05:18:44.595, 100 %, 55, 66, 294.99 W, 82.36 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:44.629, 100 %, 55, 65, 294.99 W, 82.36 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:44.635, 100 %, 55, 65, 294.99 W, 82.36 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:44.644, 100 %, 57, 65, 294.99 W, 82.36 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:44.649, 100 %, 58, 65, 294.99 W, 82.36 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:44.655, 100 %, 58, 66, 294.99 W, 82.36 W, 1170 MHz, 1593 MHz
2023/08/25 05:18:44.707, 100 %, 60, 66, 302.33 W, 454.32 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.714, 100 %, 60, 66, 302.33 W, 454.32 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.722, 100 %, 60, 66, 302.33 W, 454.32 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.729, 100 %, 60, 66, 302.33 W, 454.32 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.735, 100 %, 60, 66, 302.33 W, 454.32 W, 945 MHz, 1593 MHz
2023/08/25 05:18:44.747, 100 %, 60, 66, 302.33 W, 454.32 W, 945 MHz, 1593 MHz
2023/08/25 05:18:44.753, 100 %, 60, 66, 302.33 W, 454.32 W, 945 MHz, 1593 MHz
2023/08/25 05:18:44.766, 100 %, 60, 66, 302.33 W, 454.32 W, 945 MHz, 1593 MHz
2023/08/25 05:18:44.772, 100 %, 60, 66, 302.33 W, 363.22 W, 945 MHz, 1593 MHz
2023/08/25 05:18:44.779, 100 %, 60, 67, 301.58 W, 363.22 W, 960 MHz, 1593 MHz
2023/08/25 05:18:44.799, 100 %, 60, 67, 301.58 W, 363.22 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.808, 100 %, 60, 66, 301.58 W, 363.22 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.815, 100 %, 60, 66, 301.58 W, 363.22 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.823, 100 %, 60, 66, 301.58 W, 363.22 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.830, 100 %, 60, 67, 301.58 W, 363.22 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.835, 100 %, 60, 66, 301.58 W, 363.22 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.844, 100 %, 60, 67, 301.58 W, 363.22 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.850, 100 %, 60, 66, 301.58 W, 363.22 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.856, 100 %, 60, 66, 301.58 W, 363.22 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.868, 100 %, 60, 66, 301.58 W, 363.22 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.874, 100 %, 60, 66, 301.39 W, 370.49 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.891, 100 %, 60, 66, 301.39 W, 370.49 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.897, 100 %, 60, 66, 301.39 W, 370.49 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.905, 100 %, 60, 67, 301.39 W, 370.49 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.911, 100 %, 60, 67, 301.39 W, 370.49 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.917, 100 %, 60, 67, 301.39 W, 370.49 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.924, 100 %, 60, 66, 301.39 W, 370.49 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.931, 100 %, 60, 67, 301.39 W, 370.49 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.937, 100 %, 60, 67, 301.39 W, 370.49 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.944, 100 %, 60, 66, 301.39 W, 370.49 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.950, 100 %, 60, 67, 301.39 W, 370.49 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.955, 100 %, 60, 67, 301.39 W, 370.49 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.968, 100 %, 60, 67, 301.39 W, 370.49 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.974, 100 %, 60, 67, 327.23 W, 370.98 W, 975 MHz, 1593 MHz
2023/08/25 05:18:44.993, 100 %, 60, 66, 327.23 W, 370.98 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.003, 100 %, 60, 67, 327.23 W, 370.98 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.009, 100 %, 60, 67, 327.23 W, 370.98 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.015, 100 %, 60, 66, 327.23 W, 370.98 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.024, 100 %, 60, 67, 327.23 W, 370.98 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.030, 100 %, 60, 67, 327.23 W, 370.98 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.036, 100 %, 60, 68, 327.23 W, 370.98 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.044, 100 %, 60, 67, 327.23 W, 370.98 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.050, 100 %, 60, 67, 327.23 W, 370.98 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.057, 100 %, 60, 67, 327.23 W, 370.98 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.065, 100 %, 60, 67, 327.23 W, 370.98 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.071, 100 %, 60, 67, 327.23 W, 372.92 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.079, 100 %, 60, 67, 350.07 W, 372.92 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.094, 100 %, 60, 67, 350.07 W, 372.92 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.103, 100 %, 60, 67, 350.07 W, 372.92 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.109, 100 %, 60, 68, 350.07 W, 372.92 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.115, 100 %, 60, 67, 350.07 W, 372.92 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.123, 100 %, 61, 67, 350.07 W, 372.92 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.129, 100 %, 60, 67, 350.07 W, 372.92 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.135, 100 %, 61, 67, 350.07 W, 372.92 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.144, 100 %, 61, 67, 350.07 W, 372.92 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.150, 100 %, 61, 68, 350.07 W, 372.92 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.156, 100 %, 61, 67, 350.07 W, 372.92 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.164, 100 %, 60, 67, 350.07 W, 372.92 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.170, 100 %, 59, 68, 350.07 W, 215.86 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.177, 100 %, 57, 67, 330.95 W, 215.86 W, 1320 MHz, 1593 MHz
2023/08/25 05:18:45.196, 100 %, 57, 66, 330.95 W, 215.86 W, 1530 MHz, 1593 MHz
2023/08/25 05:18:45.206, 100 %, 56, 66, 330.95 W, 215.86 W, 1530 MHz, 1593 MHz
2023/08/25 05:18:45.212, 100 %, 56, 67, 330.95 W, 215.86 W, 1530 MHz, 1593 MHz
2023/08/25 05:18:45.218, 100 %, 56, 67, 330.95 W, 215.86 W, 1635 MHz, 1593 MHz
2023/08/25 05:18:45.227, 100 %, 56, 66, 330.95 W, 215.86 W, 1635 MHz, 1593 MHz
2023/08/25 05:18:45.232, 100 %, 56, 66, 330.95 W, 215.86 W, 1635 MHz, 1593 MHz
2023/08/25 05:18:45.238, 100 %, 56, 67, 330.95 W, 215.86 W, 1695 MHz, 1593 MHz
2023/08/25 05:18:45.246, 100 %, 56, 66, 330.95 W, 215.86 W, 1695 MHz, 1593 MHz
2023/08/25 05:18:45.252, 100 %, 56, 65, 330.95 W, 215.86 W, 1695 MHz, 1593 MHz
2023/08/25 05:18:45.266, 100 %, 55, 66, 330.95 W, 215.86 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:45.272, 100 %, 55, 66, 330.95 W, 87.24 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:45.279, 100 %, 55, 66, 309.10 W, 87.24 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:45.294, 100 %, 55, 66, 309.10 W, 87.24 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:45.330, 100 %, 60, 66, 309.10 W, 87.24 W, 1245 MHz, 1593 MHz
2023/08/25 05:18:45.336, 100 %, 60, 66, 309.10 W, 87.24 W, 1035 MHz, 1593 MHz
2023/08/25 05:18:45.346, 100 %, 60, 66, 309.10 W, 87.24 W, 1035 MHz, 1593 MHz
2023/08/25 05:18:45.353, 100 %, 60, 66, 309.10 W, 87.24 W, 1035 MHz, 1593 MHz
2023/08/25 05:18:45.367, 100 %, 60, 66, 304.27 W, 386.21 W, 960 MHz, 1593 MHz
2023/08/25 05:18:45.408, 100 %, 60, 67, 304.27 W, 386.21 W, 960 MHz, 1593 MHz
2023/08/25 05:18:45.415, 100 %, 60, 66, 304.27 W, 386.21 W, 960 MHz, 1593 MHz
2023/08/25 05:18:45.423, 100 %, 60, 67, 304.27 W, 386.21 W, 960 MHz, 1593 MHz
2023/08/25 05:18:45.429, 100 %, 60, 67, 304.27 W, 386.21 W, 960 MHz, 1593 MHz
2023/08/25 05:18:45.435, 100 %, 60, 67, 304.27 W, 386.21 W, 960 MHz, 1593 MHz
2023/08/25 05:18:45.444, 100 %, 60, 67, 304.27 W, 386.21 W, 960 MHz, 1593 MHz
2023/08/25 05:18:45.450, 100 %, 60, 67, 304.27 W, 386.21 W, 960 MHz, 1593 MHz
2023/08/25 05:18:45.456, 100 %, 60, 67, 304.27 W, 386.21 W, 960 MHz, 1593 MHz
2023/08/25 05:18:45.466, 100 %, 60, 67, 304.27 W, 386.21 W, 960 MHz, 1593 MHz
2023/08/25 05:18:45.473, 100 %, 60, 67, 310.21 W, 369.04 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.494, 100 %, 60, 67, 310.21 W, 369.04 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.504, 100 %, 60, 67, 310.21 W, 369.04 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.510, 100 %, 60, 67, 310.21 W, 369.04 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.516, 100 %, 60, 67, 310.21 W, 369.04 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.524, 100 %, 60, 67, 310.21 W, 369.04 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.530, 100 %, 60, 67, 310.21 W, 369.04 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.537, 100 %, 61, 67, 310.21 W, 369.04 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.544, 100 %, 61, 67, 310.21 W, 369.04 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.550, 100 %, 61, 67, 310.21 W, 369.04 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.556, 100 %, 61, 67, 310.21 W, 369.04 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.568, 100 %, 61, 67, 310.21 W, 369.04 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.574, 100 %, 61, 68, 332.63 W, 372.92 W, 975 MHz, 1593 MHz
2023/08/25 05:18:45.592, 100 %, 61, 67, 332.63 W, 372.92 W, 975 MHz, 1593 MHz
