timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/25 05:19:50.531, 94 %, 53, 62, 163.72 W, 371.75 W, 990 MHz, 1593 MHz
2023/08/25 05:19:50.537, 94 %, 53, 63, 163.72 W, 371.75 W, 990 MHz, 1593 MHz
2023/08/25 05:19:50.546, 94 %, 53, 62, 163.72 W, 371.75 W, 990 MHz, 1593 MHz
2023/08/25 05:19:50.553, 94 %, 53, 63, 163.72 W, 371.75 W, 990 MHz, 1593 MHz
2023/08/25 05:19:50.564, 94 %, 53, 62, 163.72 W, 371.75 W, 990 MHz, 1593 MHz
2023/08/25 05:19:50.571, 94 %, 53, 62, 163.72 W, 372.72 W, 990 MHz, 1593 MHz
2023/08/25 05:19:50.578, 94 %, 53, 62, 201.08 W, 372.72 W, 990 MHz, 1593 MHz
2023/08/25 05:19:50.595, 100 %, 53, 62, 201.08 W, 372.72 W, 990 MHz, 1593 MHz
2023/08/25 05:19:50.604, 100 %, 53, 63, 201.08 W, 372.72 W, 990 MHz, 1593 MHz
2023/08/25 05:19:50.637, 100 %, 53, 62, 201.08 W, 372.72 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.647, 100 %, 53, 63, 201.08 W, 372.72 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.654, 100 %, 53, 62, 201.08 W, 372.72 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.663, 100 %, 53, 62, 201.08 W, 372.72 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.670, 100 %, 53, 63, 201.08 W, 376.21 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.677, 100 %, 53, 62, 230.45 W, 376.21 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.695, 100 %, 53, 62, 230.45 W, 376.21 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.705, 100 %, 53, 62, 230.45 W, 376.21 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.712, 100 %, 53, 62, 230.45 W, 376.21 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.719, 100 %, 53, 63, 230.45 W, 376.21 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.726, 100 %, 53, 63, 230.45 W, 376.21 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.732, 100 %, 53, 62, 230.45 W, 376.21 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.739, 100 %, 54, 62, 230.45 W, 376.21 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.747, 100 %, 54, 62, 230.45 W, 376.21 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.754, 100 %, 54, 62, 230.45 W, 376.21 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.763, 100 %, 54, 62, 230.45 W, 376.21 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.770, 100 %, 54, 62, 230.45 W, 380.10 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.778, 100 %, 54, 62, 260.14 W, 380.10 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.798, 100 %, 54, 62, 260.14 W, 380.10 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.805, 100 %, 54, 62, 260.14 W, 380.10 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.812, 100 %, 54, 62, 260.14 W, 380.10 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.822, 100 %, 53, 63, 260.14 W, 380.10 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.829, 100 %, 51, 63, 260.14 W, 380.10 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:50.835, 100 %, 51, 62, 260.14 W, 380.10 W, 1380 MHz, 1593 MHz
2023/08/25 05:19:50.846, 100 %, 50, 62, 260.14 W, 380.10 W, 1380 MHz, 1593 MHz
2023/08/25 05:19:50.852, 100 %, 50, 62, 260.14 W, 380.10 W, 1380 MHz, 1593 MHz
2023/08/25 05:19:50.866, 100 %, 49, 62, 260.14 W, 380.10 W, 1560 MHz, 1593 MHz
2023/08/25 05:19:50.872, 100 %, 49, 62, 260.14 W, 76.41 W, 1560 MHz, 1593 MHz
2023/08/25 05:19:50.879, 100 %, 49, 61, 243.65 W, 76.41 W, 1695 MHz, 1593 MHz
2023/08/25 05:19:50.917, 100 %, 49, 61, 243.65 W, 76.41 W, 1725 MHz, 1593 MHz
2023/08/25 05:19:50.926, 100 %, 48, 61, 243.65 W, 76.41 W, 1725 MHz, 1593 MHz
2023/08/25 05:19:50.932, 100 %, 48, 61, 243.65 W, 76.41 W, 1725 MHz, 1593 MHz
2023/08/25 05:19:50.938, 100 %, 48, 61, 243.65 W, 76.41 W, 1740 MHz, 1593 MHz
2023/08/25 05:19:50.947, 100 %, 48, 61, 243.65 W, 76.41 W, 1740 MHz, 1593 MHz
2023/08/25 05:19:50.953, 100 %, 48, 61, 243.65 W, 76.41 W, 1740 MHz, 1593 MHz
2023/08/25 05:19:50.964, 100 %, 51, 61, 243.65 W, 76.41 W, 1740 MHz, 1593 MHz
2023/08/25 05:19:50.971, 100 %, 52, 61, 243.65 W, 415.17 W, 1740 MHz, 1593 MHz
2023/08/25 05:19:50.979, 100 %, 53, 61, 274.35 W, 415.17 W, 1170 MHz, 1593 MHz
2023/08/25 05:19:50.997, 100 %, 53, 61, 274.35 W, 415.17 W, 1065 MHz, 1593 MHz
2023/08/25 05:19:51.007, 100 %, 53, 62, 274.35 W, 415.17 W, 1065 MHz, 1593 MHz
2023/08/25 05:19:51.014, 100 %, 53, 62, 274.35 W, 415.17 W, 990 MHz, 1593 MHz
2023/08/25 05:19:51.026, 100 %, 53, 62, 274.35 W, 415.17 W, 990 MHz, 1593 MHz
2023/08/25 05:19:51.033, 100 %, 53, 62, 274.35 W, 415.17 W, 990 MHz, 1593 MHz
2023/08/25 05:19:51.043, 100 %, 53, 62, 274.35 W, 415.17 W, 990 MHz, 1593 MHz
2023/08/25 05:19:51.050, 100 %, 53, 63, 274.35 W, 415.17 W, 990 MHz, 1593 MHz
2023/08/25 05:19:51.056, 100 %, 53, 63, 274.35 W, 415.17 W, 990 MHz, 1593 MHz
2023/08/25 05:19:51.067, 100 %, 53, 62, 274.35 W, 415.17 W, 990 MHz, 1593 MHz
2023/08/25 05:19:51.074, 100 %, 53, 62, 300.40 W, 367.87 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.095, 100 %, 53, 62, 300.40 W, 367.87 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.133, 100 %, 53, 62, 300.40 W, 367.87 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.143, 100 %, 54, 62, 300.40 W, 367.87 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.151, 100 %, 54, 62, 300.40 W, 367.87 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.158, 100 %, 54, 62, 300.40 W, 367.87 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.166, 100 %, 54, 62, 300.40 W, 367.87 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.173, 100 %, 54, 62, 300.40 W, 378.16 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.193, 100 %, 54, 62, 327.32 W, 378.16 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.203, 100 %, 54, 63, 327.32 W, 378.16 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.210, 100 %, 54, 62, 327.32 W, 378.16 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.217, 100 %, 54, 63, 327.32 W, 378.16 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.224, 100 %, 54, 63, 327.32 W, 378.16 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.231, 100 %, 54, 62, 327.32 W, 378.16 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.238, 100 %, 54, 62, 327.32 W, 378.16 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.246, 100 %, 54, 62, 327.32 W, 378.16 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.253, 100 %, 54, 62, 327.32 W, 378.16 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.265, 100 %, 54, 63, 327.32 W, 378.16 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.272, 100 %, 54, 62, 327.32 W, 377.18 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.280, 100 %, 54, 62, 354.07 W, 377.18 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.295, 100 %, 54, 63, 354.07 W, 377.18 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.303, 100 %, 54, 63, 354.07 W, 377.18 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.310, 100 %, 54, 63, 354.07 W, 377.18 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.317, 100 %, 54, 63, 354.07 W, 377.18 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.325, 100 %, 54, 63, 354.07 W, 377.18 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.332, 100 %, 54, 63, 354.07 W, 377.18 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.338, 100 %, 54, 63, 354.07 W, 377.18 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.346, 100 %, 54, 63, 354.07 W, 377.18 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.352, 100 %, 54, 64, 354.07 W, 377.18 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.359, 100 %, 54, 63, 354.07 W, 377.18 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.367, 100 %, 54, 63, 354.07 W, 377.18 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.374, 100 %, 54, 63, 352.64 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.393, 100 %, 54, 64, 352.64 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.403, 100 %, 54, 62, 352.64 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.411, 100 %, 54, 63, 352.64 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.419, 100 %, 54, 64, 352.64 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.427, 100 %, 54, 63, 352.64 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.434, 100 %, 54, 63, 352.64 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.443, 100 %, 54, 63, 352.64 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.450, 100 %, 54, 63, 352.64 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.456, 100 %, 54, 63, 352.64 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.464, 100 %, 54, 63, 352.64 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.470, 100 %, 54, 63, 352.64 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.478, 100 %, 54, 64, 351.81 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.494, 100 %, 54, 63, 351.81 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.503, 100 %, 54, 64, 351.81 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.510, 100 %, 54, 63, 351.81 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.516, 100 %, 54, 64, 351.81 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.524, 100 %, 54, 63, 351.81 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.531, 100 %, 54, 63, 351.81 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.538, 100 %, 54, 64, 351.81 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.545, 100 %, 54, 63, 351.81 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.552, 100 %, 54, 64, 351.81 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.559, 100 %, 54, 64, 351.81 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.566, 100 %, 54, 64, 351.81 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.572, 100 %, 52, 63, 351.81 W, 212.71 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.580, 100 %, 51, 63, 337.67 W, 212.71 W, 1365 MHz, 1593 MHz
2023/08/25 05:19:51.598, 100 %, 51, 62, 337.67 W, 212.71 W, 1560 MHz, 1593 MHz
2023/08/25 05:19:51.607, 100 %, 50, 62, 337.67 W, 212.71 W, 1560 MHz, 1593 MHz
2023/08/25 05:19:51.613, 100 %, 50, 63, 337.67 W, 212.71 W, 1560 MHz, 1593 MHz
2023/08/25 05:19:51.619, 100 %, 50, 62, 337.67 W, 212.71 W, 1650 MHz, 1593 MHz
2023/08/25 05:19:51.628, 100 %, 50, 62, 337.67 W, 212.71 W, 1650 MHz, 1593 MHz
2023/08/25 05:19:51.635, 100 %, 50, 62, 337.67 W, 212.71 W, 1695 MHz, 1593 MHz
2023/08/25 05:19:51.645, 100 %, 49, 62, 337.67 W, 212.71 W, 1695 MHz, 1593 MHz
2023/08/25 05:19:51.651, 100 %, 49, 62, 337.67 W, 212.71 W, 1695 MHz, 1593 MHz
2023/08/25 05:19:51.696, 100 %, 49, 61, 310.95 W, 83.24 W, 1740 MHz, 1593 MHz
2023/08/25 05:19:51.706, 100 %, 51, 61, 310.95 W, 83.24 W, 1740 MHz, 1593 MHz
2023/08/25 05:19:51.713, 100 %, 52, 61, 310.95 W, 83.24 W, 1740 MHz, 1593 MHz
2023/08/25 05:19:51.720, 100 %, 52, 61, 310.95 W, 83.24 W, 1185 MHz, 1593 MHz
2023/08/25 05:19:51.728, 100 %, 54, 63, 310.95 W, 83.24 W, 1050 MHz, 1593 MHz
2023/08/25 05:19:51.756, 100 %, 54, 62, 310.95 W, 83.24 W, 990 MHz, 1593 MHz
2023/08/25 05:19:51.769, 100 %, 54, 62, 310.95 W, 388.68 W, 990 MHz, 1593 MHz
2023/08/25 05:19:51.778, 100 %, 54, 62, 311.43 W, 388.68 W, 975 MHz, 1593 MHz
2023/08/25 05:19:51.803, 100 %, 54, 62, 311.43 W, 388.68 W, 975 MHz, 1593 MHz
2023/08/25 05:19:51.811, 100 %, 54, 62, 311.43 W, 388.68 W, 975 MHz, 1593 MHz
2023/08/25 05:19:51.818, 100 %, 54, 63, 311.43 W, 388.68 W, 975 MHz, 1593 MHz
2023/08/25 05:19:51.825, 100 %, 54, 63, 311.43 W, 388.68 W, 975 MHz, 1593 MHz
2023/08/25 05:19:51.832, 100 %, 54, 62, 311.43 W, 388.68 W, 975 MHz, 1593 MHz
2023/08/25 05:19:51.839, 100 %, 54, 64, 311.43 W, 388.68 W, 975 MHz, 1593 MHz
2023/08/25 05:19:51.846, 100 %, 54, 63, 311.43 W, 388.68 W, 975 MHz, 1593 MHz
2023/08/25 05:19:51.853, 100 %, 54, 63, 311.43 W, 388.68 W, 975 MHz, 1593 MHz
2023/08/25 05:19:51.867, 100 %, 54, 63, 311.43 W, 388.68 W, 975 MHz, 1593 MHz
2023/08/25 05:19:51.874, 100 %, 54, 63, 333.83 W, 372.82 W, 975 MHz, 1593 MHz
2023/08/25 05:19:51.880, 100 %, 54, 63, 333.83 W, 372.82 W, 990 MHz, 1593 MHz
2023/08/25 05:19:51.897, 100 %, 54, 64, 333.83 W, 372.82 W, 990 MHz, 1593 MHz
2023/08/25 05:19:51.905, 100 %, 54, 63, 333.83 W, 372.82 W, 990 MHz, 1593 MHz
2023/08/25 05:19:51.910, 100 %, 54, 63, 333.83 W, 372.82 W, 990 MHz, 1593 MHz
2023/08/25 05:19:51.915, 100 %, 54, 63, 333.83 W, 372.82 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.927, 100 %, 54, 63, 333.83 W, 372.82 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.932, 100 %, 54, 63, 333.83 W, 372.82 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.937, 100 %, 54, 63, 333.83 W, 372.82 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.945, 100 %, 54, 64, 333.83 W, 372.82 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.950, 100 %, 54, 63, 333.83 W, 372.82 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.955, 100 %, 54, 63, 333.83 W, 372.82 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.966, 100 %, 54, 63, 333.83 W, 372.82 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.972, 100 %, 54, 64, 333.83 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.978, 100 %, 54, 63, 329.77 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.994, 100 %, 54, 63, 329.77 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:51.999, 100 %, 54, 63, 329.77 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.005, 100 %, 54, 63, 329.77 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.011, 100 %, 54, 63, 329.77 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.016, 100 %, 54, 64, 329.77 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.024, 100 %, 54, 63, 329.77 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.029, 100 %, 54, 63, 329.77 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.034, 100 %, 54, 63, 329.77 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.040, 100 %, 54, 63, 329.77 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.046, 100 %, 54, 64, 329.77 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.051, 100 %, 54, 64, 329.77 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.056, 100 %, 54, 63, 329.77 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.067, 100 %, 54, 63, 329.77 W, 380.58 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.072, 100 %, 54, 63, 329.77 W, 380.68 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.090, 100 %, 54, 63, 334.23 W, 380.68 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.095, 100 %, 54, 64, 334.23 W, 380.68 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.103, 100 %, 54, 63, 334.23 W, 380.68 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.109, 100 %, 54, 63, 334.23 W, 380.68 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.114, 100 %, 54, 63, 334.23 W, 380.68 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.119, 100 %, 54, 63, 334.23 W, 380.68 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.125, 100 %, 54, 63, 334.23 W, 380.68 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.130, 100 %, 54, 63, 334.23 W, 380.68 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.136, 100 %, 54, 63, 334.23 W, 380.68 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.143, 100 %, 54, 63, 334.23 W, 380.68 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.149, 100 %, 54, 63, 334.23 W, 380.68 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.154, 100 %, 54, 63, 334.23 W, 380.68 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.159, 100 %, 54, 63, 334.23 W, 380.68 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.165, 100 %, 54, 63, 334.23 W, 380.68 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.171, 100 %, 54, 63, 334.23 W, 380.68 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.176, 100 %, 54, 63, 330.93 W, 377.77 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.193, 100 %, 55, 63, 330.93 W, 377.77 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.199, 100 %, 55, 63, 330.93 W, 377.77 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.205, 100 %, 55, 63, 330.93 W, 377.77 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.210, 100 %, 55, 63, 330.93 W, 377.77 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.215, 100 %, 55, 63, 330.93 W, 377.77 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.223, 100 %, 55, 63, 330.93 W, 377.77 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.229, 100 %, 55, 63, 330.93 W, 377.77 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.234, 100 %, 55, 63, 330.93 W, 377.77 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.240, 100 %, 55, 63, 330.93 W, 377.77 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.246, 100 %, 55, 64, 330.93 W, 377.77 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.252, 100 %, 55, 63, 330.93 W, 377.77 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.257, 100 %, 55, 63, 330.93 W, 377.77 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.264, 100 %, 55, 63, 330.93 W, 377.77 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.269, 100 %, 55, 63, 330.93 W, 377.77 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.275, 100 %, 55, 63, 335.43 W, 381.07 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.292, 100 %, 55, 63, 335.43 W, 381.07 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.297, 100 %, 55, 63, 335.43 W, 381.07 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.304, 100 %, 55, 63, 335.43 W, 381.07 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.309, 100 %, 55, 64, 335.43 W, 381.07 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.314, 100 %, 53, 63, 335.43 W, 381.07 W, 1005 MHz, 1593 MHz
2023/08/25 05:19:52.320, 100 %, 52, 63, 335.43 W, 381.07 W, 1230 MHz, 1593 MHz
2023/08/25 05:19:52.329, 100 %, 52, 63, 335.43 W, 381.07 W, 1230 MHz, 1593 MHz
2023/08/25 05:19:52.334, 100 %, 51, 64, 335.43 W, 381.07 W, 1230 MHz, 1593 MHz
2023/08/25 05:19:52.339, 100 %, 51, 63, 335.43 W, 381.07 W, 1485 MHz, 1593 MHz
2023/08/25 05:19:52.348, 100 %, 51, 62, 335.43 W, 381.07 W, 1485 MHz, 1593 MHz
2023/08/25 05:19:52.353, 100 %, 51, 62, 335.43 W, 381.07 W, 1485 MHz, 1593 MHz
2023/08/25 05:19:52.366, 100 %, 50, 62, 335.43 W, 381.07 W, 1620 MHz, 1593 MHz
2023/08/25 05:19:52.371, 100 %, 50, 62, 335.43 W, 381.07 W, 1620 MHz, 1593 MHz
2023/08/25 05:19:52.376, 100 %, 50, 62, 300.61 W, 77.87 W, 1680 MHz, 1593 MHz
2023/08/25 05:19:52.395, 100 %, 50, 63, 300.61 W, 77.87 W, 1710 MHz, 1593 MHz
2023/08/25 05:19:52.406, 100 %, 50, 63, 300.61 W, 77.87 W, 1710 MHz, 1593 MHz
2023/08/25 05:19:52.411, 100 %, 50, 62, 300.61 W, 77.87 W, 1710 MHz, 1593 MHz
2023/08/25 05:19:52.416, 100 %, 49, 62, 300.61 W, 77.87 W, 1725 MHz, 1593 MHz
2023/08/25 05:19:52.426, 100 %, 49, 62, 300.61 W, 77.87 W, 1725 MHz, 1593 MHz
2023/08/25 05:19:52.431, 100 %, 49, 62, 300.61 W, 77.87 W, 1725 MHz, 1593 MHz
2023/08/25 05:19:52.436, 100 %, 49, 61, 300.61 W, 77.87 W, 1740 MHz, 1593 MHz
2023/08/25 05:19:52.446, 100 %, 50, 61, 300.61 W, 77.87 W, 1740 MHz, 1593 MHz
2023/08/25 05:19:52.450, 100 %, 51, 61, 300.61 W, 77.87 W, 1740 MHz, 1593 MHz
2023/08/25 05:19:52.455, 100 %, 52, 62, 300.61 W, 77.87 W, 1380 MHz, 1593 MHz
2023/08/25 05:19:52.467, 100 %, 53, 62, 300.61 W, 77.87 W, 1380 MHz, 1593 MHz
2023/08/25 05:19:52.472, 100 %, 54, 63, 300.61 W, 469.24 W, 1380 MHz, 1593 MHz
2023/08/25 05:19:52.480, 100 %, 54, 62, 315.82 W, 469.24 W, 1080 MHz, 1593 MHz
2023/08/25 05:19:52.495, 100 %, 54, 63, 315.82 W, 469.24 W, 1035 MHz, 1593 MHz
2023/08/25 05:19:52.506, 100 %, 54, 62, 315.82 W, 469.24 W, 1035 MHz, 1593 MHz
2023/08/25 05:19:52.512, 100 %, 54, 63, 315.82 W, 469.24 W, 1035 MHz, 1593 MHz
2023/08/25 05:19:52.517, 100 %, 54, 63, 315.82 W, 469.24 W, 960 MHz, 1593 MHz
2023/08/25 05:19:52.527, 100 %, 54, 64, 315.82 W, 469.24 W, 960 MHz, 1593 MHz
2023/08/25 05:19:52.533, 100 %, 54, 63, 315.82 W, 469.24 W, 960 MHz, 1593 MHz
2023/08/25 05:19:52.538, 100 %, 54, 63, 315.82 W, 469.24 W, 975 MHz, 1593 MHz
2023/08/25 05:19:52.548, 100 %, 54, 63, 315.82 W, 469.24 W, 975 MHz, 1593 MHz
2023/08/25 05:19:52.553, 100 %, 54, 63, 315.82 W, 469.24 W, 975 MHz, 1593 MHz
2023/08/25 05:19:52.559, 100 %, 54, 63, 315.82 W, 469.24 W, 975 MHz, 1593 MHz
2023/08/25 05:19:52.566, 100 %, 54, 63, 315.82 W, 469.24 W, 975 MHz, 1593 MHz
2023/08/25 05:19:52.571, 100 %, 54, 63, 315.82 W, 367.86 W, 975 MHz, 1593 MHz
2023/08/25 05:19:52.578, 100 %, 54, 63, 326.45 W, 367.86 W, 975 MHz, 1593 MHz
2023/08/25 05:19:52.595, 100 %, 54, 64, 326.45 W, 367.86 W, 990 MHz, 1593 MHz
2023/08/25 05:19:52.606, 100 %, 54, 64, 326.45 W, 367.86 W, 990 MHz, 1593 MHz
2023/08/25 05:19:52.612, 100 %, 54, 64, 326.45 W, 367.86 W, 990 MHz, 1593 MHz
2023/08/25 05:19:52.617, 100 %, 54, 63, 326.45 W, 367.86 W, 990 MHz, 1593 MHz
2023/08/25 05:19:52.625, 100 %, 54, 63, 326.45 W, 367.86 W, 990 MHz, 1593 MHz
2023/08/25 05:19:52.630, 100 %, 54, 63, 326.45 W, 367.86 W, 990 MHz, 1593 MHz
2023/08/25 05:19:52.636, 100 %, 54, 63, 326.45 W, 367.86 W, 990 MHz, 1593 MHz
2023/08/25 05:19:52.644, 100 %, 54, 63, 326.45 W, 367.86 W, 990 MHz, 1593 MHz
2023/08/25 05:19:52.649, 100 %, 54, 63, 326.45 W, 367.86 W, 990 MHz, 1593 MHz
2023/08/25 05:19:52.654, 100 %, 54, 63, 326.45 W, 367.86 W, 990 MHz, 1593 MHz
2023/08/25 05:19:52.665, 100 %, 54, 63, 326.45 W, 367.86 W, 990 MHz, 1593 MHz
