timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/25 05:18:15.723, 100 %, 58, 68, 168.90 W, 278.93 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:15.728, 100 %, 57, 68, 168.90 W, 278.93 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:15.734, 100 %, 57, 68, 168.90 W, 278.93 W, 1590 MHz, 1593 MHz
2023/08/25 05:18:15.745, 100 %, 56, 68, 168.90 W, 278.93 W, 1590 MHz, 1593 MHz
2023/08/25 05:18:15.750, 100 %, 56, 68, 168.90 W, 278.93 W, 1590 MHz, 1593 MHz
2023/08/25 05:18:15.755, 100 %, 56, 67, 168.90 W, 278.93 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:15.767, 100 %, 56, 67, 168.90 W, 278.93 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:15.772, 100 %, 56, 67, 168.90 W, 88.21 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:15.778, 100 %, 55, 67, 161.52 W, 88.21 W, 1710 MHz, 1593 MHz
2023/08/25 05:18:15.797, 100 %, 55, 67, 161.52 W, 88.21 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:15.805, 100 %, 55, 67, 161.52 W, 88.21 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:15.811, 100 %, 55, 67, 161.52 W, 88.21 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:15.816, 100 %, 55, 67, 161.52 W, 88.21 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:15.825, 100 %, 55, 65, 161.52 W, 88.21 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:15.831, 100 %, 55, 67, 161.52 W, 88.21 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:15.836, 100 %, 55, 67, 161.52 W, 88.21 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:15.843, 100 %, 55, 66, 161.52 W, 88.21 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:15.848, 100 %, 55, 66, 161.52 W, 88.21 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:15.854, 100 %, 56, 66, 161.52 W, 88.21 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:15.865, 100 %, 57, 67, 161.52 W, 88.21 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:15.870, 100 %, 57, 67, 161.52 W, 334.03 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:15.877, 100 %, 58, 67, 194.48 W, 334.03 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:15.895, 100 %, 58, 67, 194.48 W, 334.03 W, 1350 MHz, 1593 MHz
2023/08/25 05:18:15.906, 100 %, 57, 67, 194.48 W, 334.03 W, 1350 MHz, 1593 MHz
2023/08/25 05:18:15.911, 100 %, 57, 67, 194.48 W, 334.03 W, 1350 MHz, 1593 MHz
2023/08/25 05:18:15.917, 100 %, 57, 67, 194.48 W, 334.03 W, 1380 MHz, 1593 MHz
2023/08/25 05:18:15.926, 100 %, 57, 67, 194.48 W, 334.03 W, 1380 MHz, 1593 MHz
2023/08/25 05:18:15.932, 100 %, 57, 67, 194.48 W, 334.03 W, 1380 MHz, 1593 MHz
2023/08/25 05:18:15.938, 100 %, 57, 67, 194.48 W, 334.03 W, 1410 MHz, 1593 MHz
2023/08/25 05:18:15.947, 100 %, 57, 67, 194.48 W, 334.03 W, 1410 MHz, 1593 MHz
2023/08/25 05:18:15.952, 100 %, 57, 67, 194.48 W, 334.03 W, 1410 MHz, 1593 MHz
2023/08/25 05:18:15.966, 100 %, 57, 68, 194.48 W, 334.03 W, 1425 MHz, 1593 MHz
2023/08/25 05:18:15.972, 100 %, 57, 66, 194.48 W, 268.70 W, 1425 MHz, 1593 MHz
2023/08/25 05:18:15.979, 100 %, 57, 68, 201.28 W, 268.70 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:15.996, 100 %, 58, 68, 201.28 W, 268.70 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.004, 100 %, 58, 68, 201.28 W, 268.70 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.009, 100 %, 58, 68, 201.28 W, 268.70 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.015, 100 %, 58, 68, 201.28 W, 268.70 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.023, 100 %, 58, 68, 201.28 W, 268.70 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.029, 100 %, 58, 68, 201.28 W, 268.70 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.034, 100 %, 58, 68, 201.28 W, 268.70 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.042, 100 %, 58, 68, 201.28 W, 268.70 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.048, 100 %, 58, 68, 201.28 W, 268.70 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.053, 100 %, 58, 68, 201.28 W, 268.70 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.066, 100 %, 58, 68, 201.28 W, 268.70 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.071, 100 %, 58, 68, 201.28 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.079, 100 %, 58, 68, 218.66 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.093, 100 %, 58, 68, 218.66 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.099, 100 %, 58, 68, 218.66 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.105, 100 %, 58, 68, 218.66 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.111, 100 %, 58, 68, 218.66 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.117, 100 %, 58, 68, 218.66 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.124, 100 %, 58, 68, 218.66 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.129, 100 %, 58, 68, 218.66 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.134, 100 %, 58, 68, 218.66 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.143, 100 %, 58, 68, 218.66 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.148, 100 %, 58, 68, 218.66 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.153, 100 %, 58, 68, 218.66 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.159, 100 %, 58, 68, 218.66 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.165, 100 %, 58, 68, 218.66 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.171, 100 %, 58, 68, 218.66 W, 277.48 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.190, 100 %, 58, 68, 235.84 W, 277.48 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.196, 100 %, 58, 68, 235.84 W, 277.48 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.203, 100 %, 58, 68, 235.84 W, 277.48 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.209, 100 %, 58, 68, 235.84 W, 277.48 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.214, 100 %, 58, 68, 235.84 W, 277.48 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.222, 100 %, 57, 68, 235.84 W, 277.48 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.228, 100 %, 57, 68, 235.84 W, 277.48 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.233, 100 %, 57, 68, 235.84 W, 277.48 W, 1590 MHz, 1593 MHz
2023/08/25 05:18:16.245, 100 %, 56, 68, 235.84 W, 277.48 W, 1590 MHz, 1593 MHz
2023/08/25 05:18:16.250, 100 %, 56, 68, 235.84 W, 277.48 W, 1590 MHz, 1593 MHz
2023/08/25 05:18:16.255, 100 %, 56, 68, 235.84 W, 277.48 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:16.266, 100 %, 56, 67, 235.84 W, 277.48 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:16.272, 100 %, 56, 67, 235.84 W, 85.29 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:16.278, 100 %, 56, 67, 250.06 W, 85.29 W, 1710 MHz, 1593 MHz
2023/08/25 05:18:16.294, 100 %, 56, 67, 250.06 W, 85.29 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:16.305, 100 %, 56, 67, 250.06 W, 85.29 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:16.310, 100 %, 55, 67, 250.06 W, 85.29 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:16.316, 100 %, 55, 67, 250.06 W, 85.29 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:16.326, 100 %, 55, 67, 250.06 W, 85.29 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:16.331, 100 %, 55, 67, 250.06 W, 85.29 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:16.336, 100 %, 55, 67, 250.06 W, 85.29 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:16.344, 100 %, 56, 66, 250.06 W, 85.29 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:16.349, 100 %, 56, 66, 250.06 W, 85.29 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:16.355, 100 %, 57, 67, 250.06 W, 85.29 W, 1530 MHz, 1593 MHz
2023/08/25 05:18:16.367, 100 %, 57, 67, 250.06 W, 85.29 W, 1530 MHz, 1593 MHz
2023/08/25 05:18:16.372, 100 %, 57, 67, 250.06 W, 313.35 W, 1530 MHz, 1593 MHz
2023/08/25 05:18:16.379, 100 %, 57, 67, 255.68 W, 313.35 W, 1410 MHz, 1593 MHz
2023/08/25 05:18:16.396, 100 %, 57, 68, 255.68 W, 313.35 W, 1425 MHz, 1593 MHz
2023/08/25 05:18:16.407, 100 %, 57, 67, 255.68 W, 313.35 W, 1425 MHz, 1593 MHz
2023/08/25 05:18:16.412, 100 %, 57, 67, 255.68 W, 313.35 W, 1425 MHz, 1593 MHz
2023/08/25 05:18:16.418, 100 %, 57, 67, 255.68 W, 313.35 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.428, 100 %, 57, 67, 255.68 W, 313.35 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.434, 100 %, 57, 68, 255.68 W, 313.35 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.443, 100 %, 57, 68, 255.68 W, 313.35 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.448, 100 %, 58, 68, 255.68 W, 313.35 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.454, 100 %, 58, 68, 255.68 W, 313.35 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.465, 100 %, 58, 68, 255.68 W, 313.35 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.471, 100 %, 58, 68, 255.68 W, 275.24 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.478, 100 %, 58, 68, 251.14 W, 275.24 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.492, 100 %, 58, 68, 251.14 W, 275.24 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.498, 100 %, 58, 68, 251.14 W, 275.24 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.505, 100 %, 58, 68, 251.14 W, 275.24 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.510, 100 %, 58, 68, 251.14 W, 275.24 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.516, 100 %, 58, 68, 251.14 W, 275.24 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.523, 100 %, 58, 68, 251.14 W, 275.24 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.530, 100 %, 58, 68, 251.14 W, 275.24 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.535, 100 %, 58, 68, 251.14 W, 275.24 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.543, 100 %, 58, 68, 251.14 W, 275.24 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.549, 100 %, 58, 68, 251.14 W, 275.24 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.554, 100 %, 58, 68, 251.14 W, 275.24 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.566, 100 %, 58, 68, 251.14 W, 275.24 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.572, 100 %, 58, 68, 251.14 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.578, 100 %, 58, 68, 248.99 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.593, 100 %, 58, 68, 248.99 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.603, 100 %, 58, 68, 248.99 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.608, 100 %, 58, 68, 248.99 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.614, 100 %, 58, 68, 248.99 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.622, 100 %, 58, 68, 248.99 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.628, 100 %, 58, 68, 248.99 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.634, 100 %, 58, 68, 248.99 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.642, 100 %, 58, 68, 248.99 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.648, 100 %, 58, 68, 248.99 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.653, 100 %, 58, 68, 248.99 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.662, 100 %, 58, 68, 248.99 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.668, 100 %, 58, 68, 248.99 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.673, 100 %, 58, 68, 251.80 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.691, 100 %, 58, 68, 251.80 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.696, 100 %, 58, 68, 251.80 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.704, 100 %, 58, 68, 251.80 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.710, 100 %, 58, 68, 251.80 W, 279.42 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.715, 100 %, 58, 69, 251.80 W, 279.42 W, 1545 MHz, 1593 MHz
2023/08/25 05:18:16.726, 100 %, 57, 68, 251.80 W, 279.42 W, 1545 MHz, 1593 MHz
2023/08/25 05:18:16.731, 100 %, 57, 68, 251.80 W, 279.42 W, 1545 MHz, 1593 MHz
2023/08/25 05:18:16.736, 100 %, 57, 68, 251.80 W, 279.42 W, 1650 MHz, 1593 MHz
2023/08/25 05:18:16.746, 100 %, 56, 68, 251.80 W, 279.42 W, 1650 MHz, 1593 MHz
2023/08/25 05:18:16.751, 100 %, 56, 68, 251.80 W, 279.42 W, 1650 MHz, 1593 MHz
2023/08/25 05:18:16.763, 100 %, 56, 68, 251.80 W, 279.42 W, 1695 MHz, 1593 MHz
2023/08/25 05:18:16.769, 100 %, 56, 66, 251.80 W, 279.42 W, 1695 MHz, 1593 MHz
2023/08/25 05:18:16.775, 100 %, 56, 68, 248.85 W, 87.29 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:16.796, 100 %, 56, 67, 248.85 W, 87.29 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:16.806, 100 %, 56, 67, 248.85 W, 87.29 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:16.811, 100 %, 56, 67, 248.85 W, 87.29 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:16.816, 100 %, 56, 67, 248.85 W, 87.29 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:16.824, 100 %, 56, 67, 248.85 W, 87.29 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:16.829, 100 %, 56, 67, 248.85 W, 87.29 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:16.835, 100 %, 56, 66, 248.85 W, 87.29 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:16.843, 100 %, 57, 67, 248.85 W, 87.29 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:16.848, 100 %, 57, 67, 248.85 W, 87.29 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:16.854, 100 %, 57, 67, 248.85 W, 87.29 W, 1470 MHz, 1593 MHz
2023/08/25 05:18:16.868, 100 %, 58, 67, 248.85 W, 87.29 W, 1470 MHz, 1593 MHz
2023/08/25 05:18:16.873, 100 %, 58, 67, 254.80 W, 318.89 W, 1365 MHz, 1593 MHz
2023/08/25 05:18:16.893, 100 %, 58, 68, 254.80 W, 318.89 W, 1380 MHz, 1593 MHz
2023/08/25 05:18:16.905, 100 %, 58, 68, 254.80 W, 318.89 W, 1380 MHz, 1593 MHz
2023/08/25 05:18:16.911, 100 %, 58, 68, 254.80 W, 318.89 W, 1380 MHz, 1593 MHz
2023/08/25 05:18:16.916, 100 %, 58, 68, 254.80 W, 318.89 W, 1410 MHz, 1593 MHz
2023/08/25 05:18:16.926, 100 %, 58, 68, 254.80 W, 318.89 W, 1410 MHz, 1593 MHz
2023/08/25 05:18:16.932, 100 %, 58, 68, 254.80 W, 318.89 W, 1410 MHz, 1593 MHz
2023/08/25 05:18:16.938, 100 %, 58, 68, 254.80 W, 318.89 W, 1425 MHz, 1593 MHz
2023/08/25 05:18:16.947, 100 %, 58, 66, 254.80 W, 318.89 W, 1425 MHz, 1593 MHz
2023/08/25 05:18:16.953, 100 %, 58, 68, 254.80 W, 318.89 W, 1425 MHz, 1593 MHz
2023/08/25 05:18:16.967, 100 %, 58, 68, 254.80 W, 318.89 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.972, 100 %, 58, 68, 248.69 W, 276.67 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.991, 100 %, 58, 68, 248.69 W, 276.67 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:16.997, 100 %, 58, 68, 248.69 W, 276.67 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.004, 100 %, 58, 68, 248.69 W, 276.67 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.010, 100 %, 58, 68, 248.69 W, 276.67 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.015, 100 %, 58, 68, 248.69 W, 276.67 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.023, 100 %, 58, 68, 248.69 W, 276.67 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.029, 100 %, 58, 68, 248.69 W, 276.67 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.034, 100 %, 58, 68, 248.69 W, 276.67 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.044, 100 %, 58, 68, 248.69 W, 276.67 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.050, 100 %, 58, 68, 248.69 W, 276.67 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.055, 100 %, 58, 68, 248.69 W, 276.67 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.067, 100 %, 58, 68, 248.69 W, 276.67 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.072, 100 %, 58, 68, 246.62 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.091, 100 %, 58, 68, 246.62 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.097, 100 %, 58, 68, 246.62 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.104, 100 %, 58, 68, 246.62 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.110, 100 %, 58, 68, 246.62 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.115, 100 %, 58, 68, 246.62 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.123, 100 %, 58, 68, 246.62 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.129, 100 %, 58, 68, 246.62 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.134, 100 %, 58, 68, 246.62 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.143, 100 %, 58, 68, 246.62 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.148, 100 %, 58, 68, 246.62 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.153, 100 %, 58, 68, 246.62 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.162, 100 %, 58, 68, 246.62 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.168, 100 %, 58, 68, 246.62 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.173, 100 %, 58, 68, 249.67 W, 279.69 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.192, 100 %, 58, 68, 249.67 W, 279.69 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.197, 100 %, 58, 68, 249.67 W, 279.69 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.204, 100 %, 58, 68, 249.67 W, 279.69 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.209, 100 %, 58, 69, 249.67 W, 279.69 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.215, 100 %, 57, 67, 249.67 W, 279.69 W, 1590 MHz, 1593 MHz
2023/08/25 05:18:17.225, 100 %, 57, 68, 249.67 W, 279.69 W, 1590 MHz, 1593 MHz
2023/08/25 05:18:17.230, 100 %, 57, 68, 249.67 W, 279.69 W, 1590 MHz, 1593 MHz
2023/08/25 05:18:17.235, 100 %, 57, 68, 249.67 W, 279.69 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:17.246, 100 %, 56, 68, 249.67 W, 279.69 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:17.251, 100 %, 56, 68, 249.67 W, 279.69 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:17.261, 100 %, 56, 68, 249.67 W, 279.69 W, 1710 MHz, 1593 MHz
2023/08/25 05:18:17.268, 100 %, 56, 68, 249.67 W, 279.69 W, 1710 MHz, 1593 MHz
2023/08/25 05:18:17.273, 100 %, 56, 67, 247.04 W, 87.30 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:17.292, 100 %, 56, 67, 247.04 W, 87.30 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:17.299, 100 %, 56, 67, 247.04 W, 87.30 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:17.306, 100 %, 56, 67, 247.04 W, 87.30 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:17.310, 100 %, 56, 67, 247.04 W, 87.30 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:17.316, 100 %, 56, 67, 247.04 W, 87.30 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:17.323, 100 %, 56, 67, 247.04 W, 87.30 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:17.329, 100 %, 56, 67, 247.04 W, 87.30 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:17.335, 100 %, 57, 67, 247.04 W, 87.30 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:17.343, 100 %, 57, 67, 247.04 W, 87.30 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:17.348, 100 %, 57, 67, 247.04 W, 87.30 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:17.354, 100 %, 58, 67, 247.04 W, 87.30 W, 1455 MHz, 1593 MHz
2023/08/25 05:18:17.366, 100 %, 58, 66, 247.04 W, 87.30 W, 1455 MHz, 1593 MHz
2023/08/25 05:18:17.372, 100 %, 58, 67, 247.04 W, 317.04 W, 1455 MHz, 1593 MHz
2023/08/25 05:18:17.378, 100 %, 58, 68, 252.63 W, 317.04 W, 1410 MHz, 1593 MHz
2023/08/25 05:18:17.395, 100 %, 58, 68, 252.63 W, 317.04 W, 1425 MHz, 1593 MHz
2023/08/25 05:18:17.406, 100 %, 58, 68, 252.63 W, 317.04 W, 1425 MHz, 1593 MHz
2023/08/25 05:18:17.412, 100 %, 58, 68, 252.63 W, 317.04 W, 1425 MHz, 1593 MHz
2023/08/25 05:18:17.418, 100 %, 58, 68, 252.63 W, 317.04 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.427, 100 %, 58, 68, 252.63 W, 317.04 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.433, 100 %, 58, 68, 252.63 W, 317.04 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.442, 100 %, 58, 68, 252.63 W, 317.04 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.449, 100 %, 58, 68, 252.63 W, 317.04 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.454, 100 %, 58, 68, 252.63 W, 317.04 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.467, 100 %, 58, 68, 252.63 W, 317.04 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.472, 100 %, 58, 68, 252.63 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.478, 100 %, 58, 68, 246.96 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.492, 100 %, 58, 68, 246.96 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.498, 100 %, 58, 68, 246.96 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.505, 100 %, 58, 68, 246.96 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.510, 100 %, 58, 69, 246.96 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.515, 100 %, 58, 68, 246.96 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.523, 100 %, 58, 68, 246.96 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.529, 100 %, 58, 68, 246.96 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.534, 100 %, 58, 69, 246.96 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.543, 100 %, 58, 68, 246.96 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.548, 100 %, 58, 68, 246.96 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.554, 100 %, 58, 68, 246.96 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.563, 100 %, 58, 68, 246.96 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.569, 100 %, 58, 68, 246.96 W, 279.20 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.574, 100 %, 58, 68, 246.83 W, 278.13 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.592, 100 %, 58, 68, 246.83 W, 278.13 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.598, 100 %, 58, 68, 246.83 W, 278.13 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.605, 100 %, 58, 68, 246.83 W, 278.13 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.610, 100 %, 58, 68, 246.83 W, 278.13 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:17.616, 100 %, 58, 68, 246.83 W, 278.13 W, 1440 MHz, 1593 MHz
