timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/24 13:42:58.938, 100 %, 77, 82, 347.81 W, 345.35 W, 885 MHz, 1593 MHz
2023/08/24 13:42:58.945, 100 %, 77, 82, 347.81 W, 345.35 W, 885 MHz, 1593 MHz
2023/08/24 13:42:58.952, 100 %, 77, 82, 347.81 W, 345.35 W, 885 MHz, 1593 MHz
2023/08/24 13:42:58.961, 100 %, 77, 82, 347.81 W, 345.35 W, 885 MHz, 1593 MHz
2023/08/24 13:42:58.968, 100 %, 77, 82, 347.81 W, 345.35 W, 885 MHz, 1593 MHz
2023/08/24 13:42:58.974, 100 %, 77, 82, 347.81 W, 345.35 W, 885 MHz, 1593 MHz
2023/08/24 13:42:58.982, 100 %, 77, 82, 347.81 W, 345.35 W, 885 MHz, 1593 MHz
2023/08/24 13:42:58.989, 100 %, 77, 82, 347.81 W, 345.35 W, 885 MHz, 1593 MHz
2023/08/24 13:42:58.995, 100 %, 77, 82, 347.81 W, 345.35 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.003, 100 %, 77, 82, 347.81 W, 345.35 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.010, 100 %, 77, 82, 347.81 W, 347.51 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.017, 100 %, 77, 82, 347.86 W, 347.51 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.035, 100 %, 77, 82, 347.86 W, 347.51 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.042, 100 %, 77, 82, 347.86 W, 347.51 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.049, 100 %, 77, 82, 347.86 W, 347.51 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.056, 100 %, 77, 82, 347.86 W, 347.51 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.063, 100 %, 77, 82, 347.86 W, 347.51 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.070, 100 %, 77, 82, 347.86 W, 347.51 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.077, 100 %, 77, 82, 347.86 W, 347.51 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.084, 100 %, 77, 82, 347.86 W, 347.51 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.091, 100 %, 77, 82, 347.86 W, 347.51 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.098, 100 %, 77, 82, 347.86 W, 347.51 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.105, 100 %, 77, 82, 347.86 W, 347.51 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.112, 100 %, 77, 82, 348.30 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.130, 100 %, 77, 82, 348.30 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.140, 100 %, 77, 82, 348.30 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.147, 100 %, 77, 82, 348.30 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.154, 100 %, 77, 82, 348.30 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.162, 100 %, 77, 82, 348.30 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.168, 100 %, 77, 82, 348.30 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.175, 100 %, 77, 82, 348.30 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.182, 100 %, 77, 82, 348.30 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.189, 100 %, 77, 82, 348.30 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.196, 100 %, 77, 82, 348.30 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.204, 100 %, 77, 82, 348.30 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.212, 100 %, 77, 82, 348.30 W, 347.20 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.233, 100 %, 77, 82, 348.05 W, 347.20 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.242, 100 %, 77, 82, 348.05 W, 347.20 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.249, 100 %, 77, 82, 348.05 W, 347.20 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.255, 100 %, 77, 82, 348.05 W, 347.20 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.263, 100 %, 77, 82, 348.05 W, 347.20 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.270, 100 %, 77, 81, 348.05 W, 347.20 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.280, 100 %, 77, 81, 348.05 W, 347.20 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.287, 100 %, 77, 81, 348.05 W, 347.20 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.293, 100 %, 77, 81, 348.05 W, 347.20 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.302, 100 %, 77, 81, 348.05 W, 347.20 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.308, 100 %, 77, 81, 348.05 W, 343.15 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.316, 100 %, 77, 81, 347.71 W, 343.15 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.332, 100 %, 77, 81, 347.71 W, 343.15 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.342, 100 %, 77, 82, 347.71 W, 343.15 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.348, 100 %, 77, 81, 347.71 W, 343.15 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.355, 100 %, 77, 81, 347.71 W, 343.15 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.362, 100 %, 77, 81, 347.71 W, 343.15 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.369, 100 %, 77, 81, 347.71 W, 343.15 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.376, 100 %, 77, 81, 347.71 W, 343.15 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.383, 100 %, 77, 81, 347.71 W, 343.15 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.389, 100 %, 77, 81, 347.71 W, 343.15 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.397, 100 %, 77, 81, 347.71 W, 343.15 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.405, 100 %, 77, 81, 347.71 W, 343.15 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.413, 100 %, 77, 82, 347.56 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.431, 100 %, 77, 82, 347.56 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.442, 100 %, 77, 81, 347.56 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.449, 100 %, 77, 81, 347.56 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.456, 100 %, 77, 81, 347.56 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.463, 100 %, 77, 82, 347.56 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.470, 100 %, 77, 81, 347.56 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.477, 100 %, 77, 81, 347.56 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.485, 100 %, 77, 81, 347.56 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.491, 100 %, 77, 81, 347.56 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.502, 100 %, 77, 81, 347.56 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.509, 100 %, 77, 81, 347.56 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.517, 100 %, 77, 81, 347.83 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.533, 100 %, 77, 81, 347.83 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.542, 100 %, 77, 81, 347.83 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.549, 100 %, 77, 81, 347.83 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.560, 100 %, 77, 81, 347.83 W, 347.52 W, 900 MHz, 1593 MHz
2023/08/24 13:42:59.567, 100 %, 77, 81, 347.83 W, 347.52 W, 900 MHz, 1593 MHz
2023/08/24 13:42:59.574, 100 %, 77, 81, 347.83 W, 347.52 W, 900 MHz, 1593 MHz
2023/08/24 13:42:59.582, 100 %, 77, 81, 347.83 W, 347.52 W, 900 MHz, 1593 MHz
2023/08/24 13:42:59.589, 100 %, 77, 81, 347.83 W, 347.52 W, 900 MHz, 1593 MHz
2023/08/24 13:42:59.596, 100 %, 77, 81, 347.83 W, 347.52 W, 900 MHz, 1593 MHz
2023/08/24 13:42:59.603, 100 %, 77, 81, 347.83 W, 347.52 W, 900 MHz, 1593 MHz
2023/08/24 13:42:59.610, 100 %, 77, 81, 347.83 W, 357.00 W, 900 MHz, 1593 MHz
2023/08/24 13:42:59.619, 100 %, 77, 81, 348.61 W, 357.00 W, 900 MHz, 1593 MHz
2023/08/24 13:42:59.635, 100 %, 77, 81, 348.61 W, 357.00 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.644, 100 %, 77, 81, 348.61 W, 357.00 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.651, 100 %, 77, 81, 348.61 W, 357.00 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.661, 100 %, 77, 81, 348.61 W, 357.00 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.668, 100 %, 77, 81, 348.61 W, 357.00 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.675, 100 %, 77, 81, 348.61 W, 357.00 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.682, 100 %, 77, 81, 348.61 W, 357.00 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.689, 100 %, 77, 81, 348.61 W, 357.00 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.695, 100 %, 77, 81, 348.61 W, 357.00 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.703, 100 %, 77, 81, 348.61 W, 357.00 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.710, 100 %, 77, 81, 348.61 W, 346.33 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.718, 100 %, 77, 81, 348.54 W, 346.33 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.733, 100 %, 77, 81, 348.54 W, 346.33 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.742, 100 %, 77, 81, 348.54 W, 346.33 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.749, 100 %, 77, 81, 348.54 W, 346.33 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.755, 100 %, 77, 81, 348.54 W, 346.33 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.762, 100 %, 77, 81, 348.54 W, 346.33 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.769, 100 %, 77, 81, 348.54 W, 346.33 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.775, 100 %, 77, 82, 348.54 W, 346.33 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.783, 100 %, 77, 81, 348.54 W, 346.33 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.789, 100 %, 77, 81, 348.54 W, 346.33 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.796, 100 %, 77, 81, 348.54 W, 346.33 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.803, 100 %, 77, 81, 348.54 W, 346.33 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.810, 100 %, 77, 81, 348.54 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.818, 100 %, 77, 81, 347.55 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.835, 100 %, 77, 81, 347.55 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.845, 100 %, 77, 81, 347.55 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.852, 100 %, 77, 81, 347.55 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.862, 100 %, 77, 81, 347.55 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.869, 100 %, 77, 82, 347.55 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.875, 100 %, 77, 81, 347.55 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.883, 100 %, 77, 81, 347.55 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.890, 100 %, 77, 81, 347.55 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.897, 100 %, 77, 82, 347.55 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.904, 100 %, 77, 82, 347.55 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.911, 100 %, 77, 81, 347.55 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.931, 100 %, 77, 81, 347.93 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.942, 100 %, 77, 81, 347.93 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.948, 100 %, 77, 81, 347.93 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.955, 100 %, 77, 81, 347.93 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.963, 100 %, 77, 81, 347.93 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.970, 100 %, 77, 82, 347.93 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.981, 100 %, 77, 81, 347.93 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.988, 100 %, 77, 81, 347.93 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:42:59.995, 100 %, 77, 81, 347.93 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.003, 100 %, 77, 81, 347.93 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.009, 100 %, 77, 81, 347.93 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.017, 100 %, 77, 82, 347.63 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.036, 100 %, 77, 82, 347.63 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.043, 100 %, 77, 81, 347.63 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.050, 100 %, 77, 81, 347.63 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.057, 100 %, 77, 81, 347.63 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.064, 100 %, 77, 81, 347.63 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.071, 100 %, 77, 81, 347.63 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.082, 100 %, 77, 81, 347.63 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.089, 100 %, 77, 81, 347.63 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.096, 100 %, 77, 81, 347.63 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.103, 100 %, 77, 81, 347.63 W, 347.52 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.110, 100 %, 77, 82, 347.63 W, 343.64 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.129, 100 %, 77, 81, 347.27 W, 343.64 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.137, 100 %, 77, 82, 347.27 W, 343.64 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.145, 100 %, 77, 82, 347.27 W, 343.64 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.152, 100 %, 77, 81, 347.27 W, 343.64 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.162, 100 %, 77, 81, 347.27 W, 343.64 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.168, 100 %, 77, 81, 347.27 W, 343.64 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.175, 100 %, 77, 81, 347.27 W, 343.64 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.183, 100 %, 77, 81, 347.27 W, 343.64 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.189, 100 %, 77, 81, 347.27 W, 343.64 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.196, 100 %, 77, 82, 347.27 W, 343.64 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.203, 100 %, 77, 81, 347.27 W, 343.64 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.210, 100 %, 77, 82, 347.27 W, 346.77 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.217, 100 %, 77, 81, 347.12 W, 346.77 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.239, 100 %, 77, 81, 347.12 W, 346.77 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.246, 100 %, 77, 81, 347.12 W, 346.77 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.253, 100 %, 77, 81, 347.12 W, 346.77 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.262, 100 %, 77, 81, 347.12 W, 346.77 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.269, 100 %, 77, 81, 347.12 W, 346.77 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.275, 100 %, 77, 81, 347.12 W, 346.77 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.283, 100 %, 77, 81, 347.12 W, 346.77 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.289, 100 %, 77, 81, 347.12 W, 346.77 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.296, 100 %, 77, 82, 347.12 W, 346.77 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.303, 100 %, 77, 82, 347.12 W, 346.77 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.310, 100 %, 77, 81, 347.12 W, 347.74 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.318, 100 %, 77, 81, 347.39 W, 347.74 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.334, 100 %, 77, 81, 347.39 W, 347.74 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.342, 100 %, 77, 81, 347.39 W, 347.74 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.349, 100 %, 77, 81, 347.39 W, 347.74 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.356, 100 %, 77, 81, 347.39 W, 347.74 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.363, 100 %, 77, 82, 347.39 W, 347.74 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.370, 100 %, 77, 81, 347.39 W, 347.74 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.376, 100 %, 77, 81, 347.39 W, 347.74 W, 900 MHz, 1593 MHz
2023/08/24 13:43:00.385, 100 %, 77, 81, 347.39 W, 347.74 W, 900 MHz, 1593 MHz
2023/08/24 13:43:00.392, 100 %, 77, 81, 347.39 W, 347.74 W, 900 MHz, 1593 MHz
2023/08/24 13:43:00.401, 100 %, 77, 81, 347.39 W, 347.74 W, 900 MHz, 1593 MHz
2023/08/24 13:43:00.408, 100 %, 77, 81, 347.39 W, 357.33 W, 900 MHz, 1593 MHz
2023/08/24 13:43:00.416, 100 %, 77, 81, 348.90 W, 357.33 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.435, 100 %, 77, 81, 348.90 W, 357.33 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.443, 100 %, 77, 81, 348.90 W, 357.33 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.450, 100 %, 77, 81, 348.90 W, 357.33 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.457, 100 %, 77, 81, 348.90 W, 357.33 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.464, 100 %, 77, 81, 348.90 W, 357.33 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.470, 100 %, 77, 81, 348.90 W, 357.33 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.477, 100 %, 77, 81, 348.90 W, 357.33 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.485, 100 %, 77, 82, 348.90 W, 357.33 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.491, 100 %, 77, 81, 348.90 W, 357.33 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.502, 100 %, 77, 81, 348.90 W, 357.33 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.509, 100 %, 77, 81, 348.90 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.517, 100 %, 77, 81, 348.82 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.534, 100 %, 77, 81, 348.82 W, 348.01 W, 900 MHz, 1593 MHz
2023/08/24 13:43:00.545, 100 %, 77, 82, 348.82 W, 348.01 W, 900 MHz, 1593 MHz
2023/08/24 13:43:00.552, 100 %, 77, 81, 348.82 W, 348.01 W, 900 MHz, 1593 MHz
2023/08/24 13:43:00.562, 100 %, 77, 82, 348.82 W, 348.01 W, 900 MHz, 1593 MHz
2023/08/24 13:43:00.568, 100 %, 77, 81, 348.82 W, 348.01 W, 900 MHz, 1593 MHz
2023/08/24 13:43:00.575, 100 %, 77, 81, 348.82 W, 348.01 W, 900 MHz, 1593 MHz
2023/08/24 13:43:00.582, 100 %, 77, 81, 348.82 W, 348.01 W, 900 MHz, 1593 MHz
2023/08/24 13:43:00.589, 100 %, 77, 81, 348.82 W, 348.01 W, 900 MHz, 1593 MHz
2023/08/24 13:43:00.596, 100 %, 77, 81, 348.82 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.605, 100 %, 77, 81, 348.82 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.612, 100 %, 77, 81, 348.82 W, 353.35 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.631, 100 %, 77, 81, 348.49 W, 353.35 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.641, 100 %, 77, 81, 348.49 W, 353.35 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.649, 100 %, 77, 81, 348.49 W, 353.35 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.655, 100 %, 77, 81, 348.49 W, 353.35 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.662, 100 %, 77, 81, 348.49 W, 353.35 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.669, 100 %, 77, 81, 348.49 W, 353.35 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.676, 100 %, 77, 81, 348.49 W, 353.35 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.684, 100 %, 77, 81, 348.49 W, 353.35 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.691, 100 %, 77, 81, 348.49 W, 353.35 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.698, 100 %, 77, 81, 348.49 W, 353.35 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.705, 100 %, 77, 81, 348.49 W, 353.35 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.712, 100 %, 77, 82, 348.49 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.730, 100 %, 77, 81, 348.51 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.737, 100 %, 77, 81, 348.51 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.744, 100 %, 77, 81, 348.51 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.752, 100 %, 77, 81, 348.51 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.762, 100 %, 77, 81, 348.51 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.769, 100 %, 77, 81, 348.51 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.776, 100 %, 77, 81, 348.51 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.783, 100 %, 77, 81, 348.51 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.790, 100 %, 77, 81, 348.51 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.797, 100 %, 77, 81, 348.51 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.804, 100 %, 77, 81, 348.51 W, 348.01 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.811, 100 %, 77, 81, 348.51 W, 347.04 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.830, 100 %, 77, 81, 348.37 W, 347.04 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.838, 100 %, 77, 81, 348.37 W, 347.04 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.845, 100 %, 77, 81, 348.37 W, 347.04 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.851, 100 %, 77, 81, 348.37 W, 347.04 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.861, 100 %, 77, 81, 348.37 W, 347.04 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.868, 100 %, 77, 81, 348.37 W, 347.04 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.874, 100 %, 77, 81, 348.37 W, 347.04 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.882, 100 %, 77, 81, 348.37 W, 347.04 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.888, 100 %, 77, 81, 348.37 W, 347.04 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.895, 100 %, 77, 81, 348.37 W, 347.04 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.902, 100 %, 77, 81, 348.37 W, 347.04 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.909, 100 %, 77, 81, 348.37 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.917, 100 %, 77, 81, 348.16 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.933, 100 %, 77, 81, 348.16 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.942, 100 %, 77, 81, 348.16 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.949, 100 %, 77, 81, 348.16 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.959, 100 %, 77, 81, 348.16 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.966, 100 %, 77, 81, 348.16 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.973, 100 %, 77, 81, 348.16 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.981, 100 %, 77, 81, 348.16 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.988, 100 %, 77, 81, 348.16 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:43:00.994, 100 %, 77, 82, 348.16 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:43:01.002, 100 %, 77, 81, 348.16 W, 346.05 W, 885 MHz, 1593 MHz
2023/08/24 13:43:01.009, 100 %, 77, 81, 348.16 W, 344.88 W, 885 MHz, 1593 MHz
2023/08/24 13:43:01.017, 100 %, 77, 82, 347.83 W, 344.88 W, 885 MHz, 1593 MHz
2023/08/24 13:43:01.035, 100 %, 77, 81, 347.83 W, 344.88 W, 885 MHz, 1593 MHz
