timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/24 13:44:42.374, 0 %, 61, 70, 92.93 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.383, 0 %, 61, 70, 92.93 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.388, 0 %, 61, 70, 92.93 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.394, 0 %, 61, 70, 92.93 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.402, 0 %, 61, 70, 92.93 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.408, 0 %, 61, 70, 92.93 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.415, 0 %, 61, 70, 92.89 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.433, 0 %, 61, 70, 92.89 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.442, 0 %, 61, 70, 92.89 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.448, 0 %, 61, 70, 92.89 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.454, 0 %, 61, 71, 92.89 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.462, 0 %, 61, 71, 92.89 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.468, 0 %, 61, 71, 92.89 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.474, 0 %, 61, 70, 92.89 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.482, 0 %, 61, 70, 92.89 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.488, 0 %, 61, 71, 92.89 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.494, 0 %, 61, 71, 92.89 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.502, 0 %, 61, 70, 92.89 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.508, 0 %, 61, 70, 92.89 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.514, 0 %, 61, 70, 92.84 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.531, 0 %, 61, 70, 92.84 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.537, 0 %, 61, 71, 92.84 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.544, 0 %, 61, 71, 92.84 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.550, 0 %, 61, 70, 92.84 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.556, 0 %, 61, 71, 92.84 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.563, 0 %, 61, 70, 92.84 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.569, 0 %, 61, 70, 92.84 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.574, 0 %, 61, 71, 92.84 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.583, 0 %, 61, 71, 92.84 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.588, 0 %, 61, 70, 92.84 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.594, 0 %, 61, 71, 92.84 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.602, 0 %, 61, 71, 92.84 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.608, 0 %, 61, 71, 92.84 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.614, 0 %, 61, 70, 92.80 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.632, 0 %, 61, 70, 92.80 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.638, 0 %, 61, 70, 92.80 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.644, 0 %, 61, 71, 92.80 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.650, 0 %, 61, 71, 92.80 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.656, 0 %, 61, 71, 92.80 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.663, 0 %, 61, 70, 92.80 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.669, 0 %, 61, 70, 92.80 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.675, 0 %, 61, 70, 92.80 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.683, 0 %, 61, 71, 92.80 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.689, 0 %, 61, 70, 92.80 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.695, 0 %, 61, 70, 92.80 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.703, 0 %, 61, 70, 92.80 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.709, 0 %, 61, 71, 92.80 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.715, 0 %, 61, 71, 92.71 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.731, 0 %, 61, 71, 92.71 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.737, 0 %, 61, 70, 92.71 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.745, 0 %, 61, 70, 92.71 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.751, 0 %, 61, 71, 92.71 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.757, 0 %, 61, 71, 92.71 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.763, 0 %, 61, 71, 92.71 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.769, 0 %, 61, 71, 92.71 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.775, 0 %, 61, 70, 92.71 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.783, 0 %, 61, 70, 92.71 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.789, 0 %, 61, 70, 92.71 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.794, 0 %, 61, 70, 92.71 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.802, 0 %, 61, 71, 92.71 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.809, 0 %, 61, 71, 92.71 W, 92.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.815, 0 %, 61, 70, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.832, 0 %, 61, 70, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.838, 0 %, 61, 71, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.844, 0 %, 61, 71, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.850, 0 %, 61, 70, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.856, 0 %, 61, 71, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.863, 0 %, 61, 71, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.868, 0 %, 61, 71, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.874, 0 %, 61, 71, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.882, 0 %, 61, 71, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.888, 0 %, 61, 71, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.894, 0 %, 61, 70, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.902, 0 %, 61, 71, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.908, 0 %, 61, 71, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.914, 0 %, 61, 70, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.931, 0 %, 61, 70, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.937, 0 %, 61, 71, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.944, 0 %, 61, 71, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.950, 0 %, 61, 71, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.956, 0 %, 61, 71, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.963, 0 %, 61, 70, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.969, 0 %, 61, 71, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.975, 0 %, 61, 70, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.983, 0 %, 61, 71, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.989, 0 %, 61, 70, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:42.995, 0 %, 61, 70, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.003, 0 %, 61, 70, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.009, 0 %, 61, 70, 92.66 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.015, 0 %, 60, 71, 92.61 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.032, 0 %, 60, 70, 92.61 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.038, 0 %, 60, 71, 92.61 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.045, 0 %, 60, 70, 92.61 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.051, 0 %, 60, 70, 92.61 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.056, 0 %, 60, 70, 92.61 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.063, 0 %, 60, 71, 92.61 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.069, 0 %, 60, 71, 92.61 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.075, 0 %, 60, 70, 92.61 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.083, 0 %, 60, 71, 92.61 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.089, 0 %, 60, 71, 92.61 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.095, 0 %, 60, 70, 92.61 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.103, 0 %, 60, 71, 92.61 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.109, 0 %, 60, 71, 92.61 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.115, 0 %, 60, 70, 92.56 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.131, 0 %, 60, 70, 92.56 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.137, 0 %, 60, 70, 92.56 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.144, 0 %, 60, 70, 92.56 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.150, 0 %, 60, 70, 92.56 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.155, 0 %, 60, 71, 92.56 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.163, 0 %, 60, 70, 92.56 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.168, 0 %, 60, 70, 92.56 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.174, 0 %, 60, 71, 92.56 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.182, 0 %, 60, 70, 92.56 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.188, 0 %, 60, 70, 92.56 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.194, 0 %, 60, 70, 92.56 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.202, 0 %, 60, 70, 92.56 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.208, 0 %, 60, 70, 92.56 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.215, 0 %, 60, 71, 92.53 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.234, 0 %, 60, 71, 92.53 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.242, 0 %, 60, 70, 92.53 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.248, 0 %, 60, 70, 92.53 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.254, 0 %, 60, 71, 92.53 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.262, 0 %, 60, 70, 92.53 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.268, 0 %, 60, 71, 92.53 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.274, 0 %, 60, 70, 92.53 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.282, 0 %, 60, 71, 92.53 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.288, 0 %, 60, 70, 92.53 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.294, 0 %, 60, 71, 92.53 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.302, 0 %, 60, 70, 92.53 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.308, 0 %, 60, 70, 92.53 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.314, 0 %, 60, 70, 92.48 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.331, 0 %, 60, 70, 92.48 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.337, 0 %, 60, 71, 92.48 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.345, 0 %, 60, 70, 92.48 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.351, 0 %, 60, 70, 92.48 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.357, 0 %, 60, 70, 92.48 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.364, 0 %, 60, 70, 92.48 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.370, 0 %, 60, 71, 92.48 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.376, 0 %, 60, 70, 92.48 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.383, 0 %, 60, 70, 92.48 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.388, 0 %, 60, 70, 92.48 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.394, 0 %, 60, 70, 92.48 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.402, 0 %, 60, 70, 92.48 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.408, 0 %, 60, 70, 92.48 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.415, 0 %, 60, 70, 92.41 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.432, 0 %, 60, 70, 92.41 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.440, 0 %, 60, 71, 92.41 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.446, 0 %, 60, 70, 92.41 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.452, 0 %, 60, 70, 92.41 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.458, 0 %, 60, 70, 92.41 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.464, 0 %, 60, 70, 92.41 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.470, 0 %, 60, 70, 92.41 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.476, 0 %, 60, 71, 92.41 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.483, 0 %, 60, 70, 92.41 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.489, 0 %, 60, 71, 92.41 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.494, 0 %, 60, 70, 92.41 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.503, 0 %, 60, 70, 92.41 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.509, 0 %, 60, 70, 92.41 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.515, 0 %, 60, 70, 92.36 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.531, 0 %, 60, 70, 92.36 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.537, 0 %, 60, 71, 92.36 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.544, 0 %, 60, 71, 92.36 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.549, 0 %, 60, 70, 92.36 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.555, 0 %, 60, 71, 92.36 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.562, 0 %, 60, 70, 92.36 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.568, 0 %, 60, 70, 92.36 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.574, 0 %, 60, 71, 92.36 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.582, 0 %, 60, 70, 92.36 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.588, 0 %, 60, 70, 92.36 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.594, 0 %, 60, 70, 92.36 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.602, 0 %, 60, 71, 92.36 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.608, 0 %, 60, 71, 92.36 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.614, 0 %, 60, 70, 92.31 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.631, 0 %, 60, 70, 92.31 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.638, 0 %, 60, 70, 92.31 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.644, 0 %, 60, 71, 92.31 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.650, 0 %, 60, 70, 92.31 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.656, 0 %, 60, 70, 92.31 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.663, 0 %, 60, 71, 92.31 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.668, 0 %, 60, 70, 92.31 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.674, 0 %, 60, 70, 92.31 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.682, 0 %, 60, 70, 92.31 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.688, 0 %, 60, 70, 92.31 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.694, 0 %, 60, 70, 92.31 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.702, 0 %, 60, 70, 92.31 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.708, 0 %, 60, 71, 92.31 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.714, 0 %, 60, 70, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.731, 0 %, 60, 70, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.738, 0 %, 60, 70, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.744, 0 %, 60, 70, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.750, 0 %, 60, 70, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.757, 0 %, 60, 70, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.763, 0 %, 60, 70, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.770, 0 %, 60, 71, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.775, 0 %, 60, 71, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.783, 0 %, 60, 70, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.788, 0 %, 60, 70, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.794, 0 %, 60, 71, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.802, 0 %, 60, 71, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.808, 0 %, 60, 71, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.814, 0 %, 60, 71, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.831, 0 %, 60, 70, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.838, 0 %, 60, 71, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.844, 0 %, 60, 71, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.850, 0 %, 60, 70, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.856, 0 %, 60, 70, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.864, 0 %, 60, 70, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.870, 0 %, 60, 71, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.876, 0 %, 60, 70, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.883, 0 %, 60, 70, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.888, 0 %, 60, 70, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.894, 0 %, 60, 71, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.902, 0 %, 60, 70, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.908, 0 %, 60, 71, 92.30 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.914, 0 %, 60, 71, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.931, 0 %, 60, 71, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.937, 0 %, 60, 70, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.943, 0 %, 60, 71, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.949, 0 %, 60, 70, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.955, 0 %, 60, 71, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.963, 0 %, 60, 71, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.968, 0 %, 60, 70, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.974, 0 %, 60, 71, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.982, 0 %, 60, 70, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.988, 0 %, 60, 71, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:43.994, 0 %, 60, 70, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.003, 0 %, 60, 71, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.008, 0 %, 60, 71, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.014, 0 %, 60, 71, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.032, 0 %, 60, 71, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.038, 0 %, 60, 71, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.044, 0 %, 60, 71, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.050, 0 %, 60, 70, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.055, 0 %, 60, 70, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.063, 0 %, 60, 71, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.068, 0 %, 60, 70, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.074, 0 %, 60, 71, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.082, 0 %, 60, 70, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.088, 0 %, 60, 70, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.094, 0 %, 60, 70, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.102, 0 %, 60, 71, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.108, 0 %, 60, 70, 92.21 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.114, 0 %, 60, 70, 92.16 W, 91.74 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.131, 0 %, 60, 70, 92.16 W, 91.74 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.137, 0 %, 60, 70, 92.16 W, 91.74 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.145, 0 %, 60, 70, 92.16 W, 91.74 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.151, 0 %, 60, 70, 92.16 W, 91.74 W, 1755 MHz, 1593 MHz
2023/08/24 13:44:44.156, 0 %, 60, 70, 92.16 W, 91.74 W, 1755 MHz, 1593 MHz
