timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/23 11:31:43.706, 100 %, 67, 74, 348.62 W, 342.45 W, 840 MHz, 1593 MHz
2023/08/23 11:31:43.715, 100 %, 67, 73, 348.62 W, 342.45 W, 840 MHz, 1593 MHz
2023/08/23 11:31:43.721, 100 %, 67, 73, 348.62 W, 342.45 W, 840 MHz, 1593 MHz
2023/08/23 11:31:43.726, 100 %, 67, 74, 348.62 W, 342.45 W, 840 MHz, 1593 MHz
2023/08/23 11:31:43.735, 100 %, 67, 74, 348.62 W, 342.45 W, 840 MHz, 1593 MHz
2023/08/23 11:31:43.741, 100 %, 67, 73, 348.62 W, 342.45 W, 840 MHz, 1593 MHz
2023/08/23 11:31:43.746, 100 %, 67, 73, 348.62 W, 342.45 W, 855 MHz, 1593 MHz
2023/08/23 11:31:43.759, 100 %, 67, 74, 348.62 W, 342.45 W, 855 MHz, 1593 MHz
2023/08/23 11:31:43.764, 100 %, 67, 74, 348.62 W, 342.45 W, 855 MHz, 1593 MHz
2023/08/23 11:31:43.776, 100 %, 67, 73, 348.62 W, 342.45 W, 855 MHz, 1593 MHz
2023/08/23 11:31:43.782, 100 %, 67, 72, 348.62 W, 348.27 W, 855 MHz, 1593 MHz
2023/08/23 11:31:43.789, 100 %, 67, 74, 348.59 W, 348.27 W, 870 MHz, 1593 MHz
2023/08/23 11:31:43.808, 100 %, 67, 73, 348.59 W, 348.27 W, 870 MHz, 1593 MHz
2023/08/23 11:31:43.816, 100 %, 67, 74, 348.59 W, 348.27 W, 870 MHz, 1593 MHz
2023/08/23 11:31:43.821, 100 %, 67, 73, 348.59 W, 348.27 W, 870 MHz, 1593 MHz
2023/08/23 11:31:43.827, 100 %, 67, 73, 348.59 W, 348.27 W, 870 MHz, 1593 MHz
2023/08/23 11:31:43.835, 100 %, 67, 74, 348.59 W, 348.27 W, 870 MHz, 1593 MHz
2023/08/23 11:31:43.840, 100 %, 68, 72, 348.59 W, 348.27 W, 870 MHz, 1593 MHz
2023/08/23 11:31:43.846, 100 %, 68, 74, 348.59 W, 348.27 W, 870 MHz, 1593 MHz
2023/08/23 11:31:43.854, 100 %, 68, 73, 348.59 W, 348.27 W, 870 MHz, 1593 MHz
2023/08/23 11:31:43.860, 100 %, 68, 74, 348.59 W, 348.27 W, 870 MHz, 1593 MHz
2023/08/23 11:31:43.865, 100 %, 68, 73, 348.59 W, 348.27 W, 870 MHz, 1593 MHz
2023/08/23 11:31:43.877, 100 %, 68, 74, 348.59 W, 348.27 W, 870 MHz, 1593 MHz
2023/08/23 11:31:43.883, 100 %, 68, 74, 348.59 W, 348.76 W, 870 MHz, 1593 MHz
2023/08/23 11:31:43.891, 100 %, 67, 74, 348.61 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:43.908, 100 %, 67, 73, 348.61 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:43.916, 100 %, 67, 74, 348.61 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:43.921, 100 %, 67, 73, 348.61 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:43.927, 100 %, 67, 73, 348.61 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:43.935, 100 %, 67, 73, 348.61 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:43.941, 100 %, 67, 73, 348.61 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:43.946, 100 %, 67, 74, 348.61 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:43.955, 100 %, 67, 74, 348.61 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:43.961, 100 %, 67, 73, 348.61 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:43.966, 100 %, 67, 74, 348.61 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:43.978, 100 %, 68, 74, 348.61 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:43.984, 100 %, 68, 74, 348.61 W, 349.72 W, 855 MHz, 1593 MHz
2023/08/23 11:31:43.991, 100 %, 68, 74, 348.65 W, 349.72 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.009, 100 %, 68, 74, 348.65 W, 349.72 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.017, 100 %, 68, 74, 348.65 W, 349.72 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.022, 100 %, 68, 74, 348.65 W, 349.72 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.028, 100 %, 68, 74, 348.65 W, 349.72 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.035, 100 %, 68, 73, 348.65 W, 349.72 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.041, 100 %, 68, 74, 348.65 W, 349.72 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.046, 100 %, 68, 73, 348.65 W, 349.72 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.054, 100 %, 68, 74, 348.65 W, 349.72 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.060, 100 %, 68, 73, 348.65 W, 349.72 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.065, 100 %, 68, 74, 348.65 W, 349.72 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.076, 100 %, 68, 72, 348.65 W, 349.72 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.082, 100 %, 68, 74, 348.65 W, 348.75 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.089, 100 %, 68, 73, 348.59 W, 348.75 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.107, 100 %, 68, 73, 348.59 W, 348.75 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.115, 100 %, 68, 74, 348.59 W, 348.75 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.121, 100 %, 68, 74, 348.59 W, 348.75 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.126, 100 %, 68, 73, 348.59 W, 348.75 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.135, 100 %, 68, 73, 348.59 W, 348.75 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.141, 100 %, 68, 74, 348.59 W, 348.75 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.146, 100 %, 68, 73, 348.59 W, 348.75 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.155, 100 %, 68, 74, 348.59 W, 348.75 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.161, 100 %, 68, 74, 348.59 W, 348.75 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.167, 100 %, 68, 74, 348.59 W, 348.75 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.178, 100 %, 68, 73, 348.59 W, 348.75 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.184, 100 %, 68, 74, 348.59 W, 350.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.191, 100 %, 68, 73, 348.73 W, 350.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.212, 100 %, 68, 74, 348.73 W, 350.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.218, 100 %, 68, 74, 348.73 W, 350.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.223, 100 %, 68, 73, 348.73 W, 350.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.229, 100 %, 68, 73, 348.73 W, 350.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.236, 100 %, 68, 73, 348.73 W, 350.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.241, 100 %, 68, 73, 348.73 W, 350.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.247, 100 %, 68, 73, 348.73 W, 350.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.255, 100 %, 68, 73, 348.73 W, 350.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.261, 100 %, 68, 74, 348.73 W, 350.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.266, 100 %, 68, 74, 348.73 W, 350.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.278, 100 %, 68, 73, 348.73 W, 350.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.284, 100 %, 68, 74, 348.73 W, 348.48 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.291, 100 %, 68, 74, 348.47 W, 348.48 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.305, 100 %, 68, 73, 348.47 W, 348.48 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.314, 100 %, 68, 73, 348.47 W, 348.48 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.320, 100 %, 68, 74, 348.47 W, 348.48 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.326, 100 %, 68, 73, 348.47 W, 348.48 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.334, 100 %, 68, 74, 348.47 W, 348.48 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.340, 100 %, 68, 74, 348.47 W, 348.48 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.346, 100 %, 68, 74, 348.47 W, 348.48 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.355, 100 %, 68, 74, 348.47 W, 348.48 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.360, 100 %, 68, 74, 348.47 W, 348.48 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.366, 100 %, 68, 72, 348.47 W, 348.48 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.378, 100 %, 68, 74, 348.47 W, 348.48 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.384, 100 %, 68, 74, 348.47 W, 350.44 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.391, 100 %, 68, 73, 348.71 W, 350.44 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.406, 100 %, 68, 74, 348.71 W, 350.44 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.415, 100 %, 68, 73, 348.71 W, 350.44 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.421, 100 %, 68, 74, 348.71 W, 350.44 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.427, 100 %, 68, 73, 348.71 W, 350.44 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.436, 100 %, 68, 73, 348.71 W, 350.44 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.442, 100 %, 68, 73, 348.71 W, 350.44 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.447, 100 %, 68, 73, 348.71 W, 350.44 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.455, 100 %, 68, 73, 348.71 W, 350.44 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.461, 100 %, 68, 74, 348.71 W, 350.44 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.467, 100 %, 68, 73, 348.71 W, 350.44 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.478, 100 %, 68, 73, 348.71 W, 350.44 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.485, 100 %, 68, 74, 348.71 W, 348.75 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.502, 100 %, 68, 74, 348.44 W, 348.75 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.507, 100 %, 68, 73, 348.44 W, 348.75 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.515, 100 %, 68, 74, 348.44 W, 348.75 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.521, 100 %, 68, 73, 348.44 W, 348.75 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.526, 100 %, 68, 72, 348.44 W, 348.75 W, 840 MHz, 1593 MHz
2023/08/23 11:31:44.537, 100 %, 68, 73, 348.44 W, 348.75 W, 840 MHz, 1593 MHz
2023/08/23 11:31:44.543, 100 %, 68, 74, 348.44 W, 348.75 W, 840 MHz, 1593 MHz
2023/08/23 11:31:44.549, 100 %, 68, 74, 348.44 W, 348.75 W, 840 MHz, 1593 MHz
2023/08/23 11:31:44.556, 100 %, 68, 73, 348.44 W, 348.75 W, 840 MHz, 1593 MHz
2023/08/23 11:31:44.562, 100 %, 67, 74, 348.44 W, 348.75 W, 840 MHz, 1593 MHz
2023/08/23 11:31:44.568, 100 %, 67, 73, 348.44 W, 348.75 W, 840 MHz, 1593 MHz
2023/08/23 11:31:44.579, 100 %, 68, 73, 348.44 W, 348.75 W, 840 MHz, 1593 MHz
2023/08/23 11:31:44.585, 100 %, 67, 73, 348.44 W, 338.78 W, 840 MHz, 1593 MHz
2023/08/23 11:31:44.591, 100 %, 68, 74, 347.44 W, 338.78 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.609, 100 %, 68, 74, 347.44 W, 338.78 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.616, 100 %, 68, 73, 347.44 W, 338.78 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.622, 100 %, 68, 73, 347.44 W, 338.78 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.628, 100 %, 68, 74, 347.44 W, 338.78 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.636, 100 %, 68, 73, 347.44 W, 338.78 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.641, 100 %, 68, 73, 347.44 W, 338.78 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.647, 100 %, 68, 74, 347.44 W, 338.78 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.655, 100 %, 68, 73, 347.44 W, 338.78 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.661, 100 %, 68, 73, 347.44 W, 338.78 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.666, 100 %, 68, 74, 347.44 W, 338.78 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.677, 100 %, 68, 74, 347.44 W, 338.78 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.682, 100 %, 68, 74, 347.44 W, 347.88 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.689, 100 %, 68, 74, 347.60 W, 347.88 W, 840 MHz, 1593 MHz
2023/08/23 11:31:44.707, 100 %, 68, 73, 347.60 W, 347.88 W, 840 MHz, 1593 MHz
2023/08/23 11:31:44.716, 100 %, 68, 73, 347.60 W, 347.88 W, 840 MHz, 1593 MHz
2023/08/23 11:31:44.721, 100 %, 68, 73, 347.60 W, 347.88 W, 840 MHz, 1593 MHz
2023/08/23 11:31:44.727, 100 %, 68, 73, 347.60 W, 347.88 W, 840 MHz, 1593 MHz
2023/08/23 11:31:44.735, 100 %, 68, 74, 347.60 W, 347.88 W, 840 MHz, 1593 MHz
2023/08/23 11:31:44.741, 100 %, 67, 74, 347.60 W, 347.88 W, 840 MHz, 1593 MHz
2023/08/23 11:31:44.746, 100 %, 67, 73, 347.60 W, 347.88 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.758, 100 %, 67, 73, 347.60 W, 347.88 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.763, 100 %, 68, 73, 347.60 W, 347.88 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.775, 100 %, 68, 73, 347.60 W, 347.88 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.781, 100 %, 68, 74, 347.60 W, 347.88 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.787, 100 %, 68, 73, 347.62 W, 348.75 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.807, 100 %, 68, 73, 347.62 W, 348.75 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.815, 100 %, 68, 73, 347.62 W, 348.75 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.821, 100 %, 68, 73, 347.62 W, 348.75 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.826, 100 %, 68, 73, 347.62 W, 348.75 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.834, 100 %, 68, 74, 347.62 W, 348.75 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.840, 100 %, 68, 73, 347.62 W, 348.75 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.846, 100 %, 68, 74, 347.62 W, 348.75 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.854, 100 %, 68, 73, 347.62 W, 348.75 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.860, 100 %, 68, 73, 347.62 W, 348.75 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.865, 100 %, 68, 73, 347.62 W, 348.75 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.877, 100 %, 68, 73, 347.62 W, 348.75 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.883, 100 %, 68, 74, 347.62 W, 348.76 W, 870 MHz, 1593 MHz
2023/08/23 11:31:44.889, 100 %, 68, 73, 347.51 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.907, 100 %, 68, 73, 347.51 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.915, 100 %, 68, 73, 347.51 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.921, 100 %, 68, 73, 347.51 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.927, 100 %, 68, 73, 347.51 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.935, 100 %, 68, 73, 347.51 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.940, 100 %, 68, 73, 347.51 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.946, 100 %, 68, 74, 347.51 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.954, 100 %, 68, 73, 347.51 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.960, 100 %, 68, 73, 347.51 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.965, 100 %, 68, 74, 347.51 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.977, 100 %, 68, 73, 347.51 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.983, 100 %, 68, 73, 347.51 W, 350.91 W, 855 MHz, 1593 MHz
2023/08/23 11:31:44.991, 100 %, 68, 73, 347.82 W, 350.91 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.007, 100 %, 68, 73, 347.82 W, 350.91 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.015, 100 %, 68, 73, 347.82 W, 350.91 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.021, 100 %, 68, 73, 347.82 W, 350.91 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.026, 100 %, 68, 74, 347.82 W, 350.91 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.035, 100 %, 68, 73, 347.82 W, 350.91 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.041, 100 %, 68, 73, 347.82 W, 350.91 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.047, 100 %, 68, 73, 347.82 W, 350.91 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.055, 100 %, 68, 73, 347.82 W, 350.91 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.061, 100 %, 68, 73, 347.82 W, 350.91 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.066, 100 %, 68, 73, 347.82 W, 350.91 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.078, 100 %, 68, 73, 347.82 W, 350.91 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.084, 100 %, 68, 74, 347.82 W, 347.79 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.091, 100 %, 68, 73, 347.77 W, 347.79 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.106, 100 %, 68, 73, 347.77 W, 347.79 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.114, 100 %, 68, 73, 347.77 W, 347.79 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.120, 100 %, 68, 73, 347.77 W, 347.79 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.126, 100 %, 68, 74, 347.77 W, 347.79 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.134, 100 %, 68, 73, 347.77 W, 347.79 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.140, 100 %, 68, 73, 347.77 W, 347.79 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.146, 100 %, 68, 73, 347.77 W, 347.79 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.155, 100 %, 68, 73, 347.77 W, 347.79 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.160, 100 %, 68, 73, 347.77 W, 347.79 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.166, 100 %, 68, 74, 347.77 W, 347.79 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.177, 100 %, 68, 74, 347.77 W, 347.79 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.183, 100 %, 68, 73, 347.77 W, 350.92 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.189, 100 %, 68, 73, 347.76 W, 350.92 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.208, 100 %, 68, 74, 347.76 W, 350.92 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.216, 100 %, 68, 74, 347.76 W, 350.92 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.221, 100 %, 68, 73, 347.76 W, 350.92 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.227, 100 %, 68, 73, 347.76 W, 350.92 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.235, 100 %, 68, 73, 347.76 W, 350.92 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.240, 100 %, 68, 74, 347.76 W, 350.92 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.246, 100 %, 68, 73, 347.76 W, 350.92 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.255, 100 %, 68, 74, 347.76 W, 350.92 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.261, 100 %, 68, 73, 347.76 W, 350.92 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.266, 100 %, 68, 73, 347.76 W, 350.92 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.279, 100 %, 68, 74, 347.76 W, 350.92 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.284, 100 %, 68, 73, 347.76 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.291, 100 %, 68, 74, 347.84 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.305, 100 %, 68, 73, 347.84 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.311, 100 %, 68, 73, 347.84 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.317, 100 %, 68, 73, 347.84 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.323, 100 %, 68, 74, 347.84 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.328, 100 %, 68, 74, 347.84 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.336, 100 %, 68, 74, 347.84 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.341, 100 %, 68, 73, 347.84 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.347, 100 %, 68, 74, 347.84 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.355, 100 %, 68, 73, 347.84 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.360, 100 %, 68, 73, 347.84 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.366, 100 %, 68, 73, 347.84 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.377, 100 %, 68, 74, 347.84 W, 348.76 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.383, 100 %, 68, 73, 347.84 W, 350.21 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.391, 100 %, 68, 73, 348.09 W, 350.21 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.407, 100 %, 68, 73, 348.09 W, 350.21 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.415, 100 %, 68, 73, 348.09 W, 350.21 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.421, 100 %, 68, 73, 348.09 W, 350.21 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.426, 100 %, 68, 73, 348.09 W, 350.21 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.435, 100 %, 68, 73, 348.09 W, 350.21 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.441, 100 %, 68, 73, 348.09 W, 350.21 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.446, 100 %, 68, 73, 348.09 W, 350.21 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.455, 100 %, 68, 73, 348.09 W, 350.21 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.461, 100 %, 68, 73, 348.09 W, 350.21 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.466, 100 %, 68, 73, 348.09 W, 350.21 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.477, 100 %, 68, 73, 348.09 W, 350.21 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.482, 100 %, 68, 73, 348.09 W, 349.94 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.489, 100 %, 68, 73, 348.02 W, 349.94 W, 840 MHz, 1593 MHz
2023/08/23 11:31:45.507, 100 %, 68, 73, 348.02 W, 349.94 W, 840 MHz, 1593 MHz
2023/08/23 11:31:45.515, 100 %, 68, 73, 348.02 W, 349.94 W, 840 MHz, 1593 MHz
2023/08/23 11:31:45.521, 100 %, 68, 73, 348.02 W, 349.94 W, 840 MHz, 1593 MHz
2023/08/23 11:31:45.527, 100 %, 68, 73, 348.02 W, 349.94 W, 840 MHz, 1593 MHz
2023/08/23 11:31:45.535, 100 %, 68, 73, 348.02 W, 349.94 W, 840 MHz, 1593 MHz
2023/08/23 11:31:45.540, 100 %, 68, 73, 348.02 W, 349.94 W, 840 MHz, 1593 MHz
2023/08/23 11:31:45.546, 100 %, 68, 73, 348.02 W, 349.94 W, 840 MHz, 1593 MHz
2023/08/23 11:31:45.555, 100 %, 68, 73, 348.02 W, 349.94 W, 840 MHz, 1593 MHz
2023/08/23 11:31:45.561, 100 %, 68, 73, 348.02 W, 349.94 W, 840 MHz, 1593 MHz
2023/08/23 11:31:45.566, 100 %, 68, 74, 348.02 W, 349.94 W, 840 MHz, 1593 MHz
2023/08/23 11:31:45.578, 100 %, 68, 73, 348.02 W, 349.94 W, 840 MHz, 1593 MHz
2023/08/23 11:31:45.584, 100 %, 68, 74, 348.02 W, 338.69 W, 840 MHz, 1593 MHz
2023/08/23 11:31:45.591, 100 %, 68, 73, 347.23 W, 338.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.609, 100 %, 68, 73, 347.23 W, 338.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.617, 100 %, 68, 73, 347.23 W, 338.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.622, 100 %, 68, 73, 347.23 W, 338.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.628, 100 %, 68, 73, 347.23 W, 338.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.636, 100 %, 68, 74, 347.23 W, 338.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.641, 100 %, 68, 73, 347.23 W, 338.69 W, 855 MHz, 1593 MHz
2023/08/23 11:31:45.647, 100 %, 68, 73, 347.23 W, 338.69 W, 855 MHz, 1593 MHz
