timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/23 08:08:05.199, 0 %, 30, 47, 46.80 W, 47.24 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.206, 0 %, 30, 47, 46.80 W, 47.24 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.216, 0 %, 30, 47, 46.80 W, 47.24 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.223, 0 %, 30, 47, 46.80 W, 47.24 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.230, 0 %, 30, 47, 46.80 W, 47.24 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.237, 0 %, 30, 47, 46.80 W, 47.24 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.244, 0 %, 30, 47, 46.80 W, 47.24 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.250, 0 %, 30, 47, 46.80 W, 47.24 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.258, 0 %, 30, 47, 46.80 W, 47.24 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.265, 0 %, 30, 47, 46.80 W, 47.24 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.272, 0 %, 30, 47, 46.80 W, 47.24 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.278, 0 %, 30, 47, 46.80 W, 47.24 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.285, 0 %, 30, 47, 46.80 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.293, 0 %, 30, 47, 46.80 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.309, 0 %, 30, 47, 46.80 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.317, 0 %, 30, 47, 46.80 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.324, 0 %, 30, 47, 46.80 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.331, 0 %, 30, 47, 46.80 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.338, 0 %, 30, 47, 46.80 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.344, 0 %, 30, 47, 46.80 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.351, 0 %, 30, 47, 46.80 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.359, 0 %, 30, 47, 46.80 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.365, 0 %, 30, 47, 46.80 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.372, 0 %, 30, 47, 46.80 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.380, 0 %, 30, 47, 46.80 W, 46.75 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.387, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.405, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.412, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.419, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.425, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.433, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.440, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.447, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.457, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.463, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.471, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.478, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.485, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.506, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.518, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.525, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.532, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.540, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.547, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.557, 0 %, 30, 47, 46.80 W, 46.76 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.582, 0 %, 30, 47, 46.80 W, 46.74 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.591, 0 %, 30, 47, 46.80 W, 46.74 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.607, 0 %, 30, 47, 46.80 W, 46.74 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.617, 0 %, 30, 47, 46.80 W, 46.74 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.627, 0 %, 30, 47, 46.80 W, 46.74 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.637, 0 %, 30, 47, 46.80 W, 46.74 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.644, 0 %, 30, 47, 46.80 W, 46.74 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.652, 0 %, 30, 47, 46.80 W, 46.74 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.660, 0 %, 30, 47, 46.80 W, 46.74 W, 345 MHz, 1593 MHz
2023/08/23 08:08:05.668, 0 %, 30, 47, 46.80 W, 46.74 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.684, 0 %, 30, 47, 46.80 W, 67.72 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.692, 1 %, 30, 47, 48.91 W, 67.72 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.708, 1 %, 30, 47, 48.91 W, 67.72 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.717, 1 %, 31, 47, 48.91 W, 67.72 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.723, 1 %, 31, 47, 48.91 W, 67.72 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.730, 1 %, 31, 47, 48.91 W, 67.72 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.737, 1 %, 31, 47, 48.91 W, 67.72 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.743, 1 %, 31, 47, 48.91 W, 67.72 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.750, 1 %, 31, 47, 48.91 W, 67.72 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.757, 1 %, 31, 47, 48.91 W, 67.72 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.763, 1 %, 31, 47, 48.91 W, 67.72 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.770, 1 %, 31, 47, 48.91 W, 67.72 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.779, 1 %, 31, 47, 48.91 W, 67.72 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.786, 1 %, 31, 47, 48.91 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.793, 1 %, 31, 47, 51.80 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.807, 1 %, 31, 47, 51.80 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.817, 1 %, 31, 47, 51.80 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.823, 1 %, 31, 47, 51.80 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.830, 1 %, 31, 47, 51.80 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.837, 1 %, 31, 47, 51.80 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.843, 1 %, 31, 47, 51.80 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.850, 1 %, 31, 47, 51.80 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.857, 1 %, 31, 47, 51.80 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.864, 1 %, 31, 47, 51.80 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.870, 1 %, 31, 47, 51.80 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.879, 1 %, 31, 47, 51.80 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.886, 1 %, 31, 47, 51.80 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.907, 2 %, 31, 47, 54.69 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.916, 2 %, 31, 47, 54.69 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.922, 2 %, 31, 47, 54.69 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.929, 2 %, 31, 47, 54.69 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.936, 2 %, 31, 47, 54.69 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.943, 2 %, 31, 47, 54.69 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.949, 2 %, 31, 47, 54.69 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.957, 2 %, 31, 47, 54.69 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.963, 2 %, 31, 47, 54.69 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.969, 2 %, 31, 47, 54.69 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.977, 2 %, 31, 47, 54.69 W, 75.62 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.983, 2 %, 31, 47, 54.69 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:05.991, 2 %, 31, 47, 57.65 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.007, 2 %, 31, 47, 57.65 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.016, 2 %, 31, 47, 57.65 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.023, 2 %, 31, 47, 57.65 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.029, 2 %, 31, 47, 57.65 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.038, 2 %, 31, 47, 57.65 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.045, 2 %, 31, 47, 57.65 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.051, 2 %, 31, 47, 57.65 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.058, 2 %, 31, 47, 57.65 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.064, 2 %, 31, 47, 57.65 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.071, 2 %, 31, 47, 57.65 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.078, 2 %, 31, 47, 57.65 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.084, 2 %, 31, 47, 57.65 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.091, 2 %, 31, 47, 60.53 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.110, 2 %, 31, 47, 60.53 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.117, 2 %, 31, 47, 60.53 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.123, 2 %, 31, 47, 60.53 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.130, 2 %, 31, 47, 60.53 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.137, 2 %, 31, 47, 60.53 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.143, 2 %, 31, 47, 60.53 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.149, 2 %, 31, 47, 60.53 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.157, 2 %, 31, 47, 60.53 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.163, 2 %, 31, 47, 60.53 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.169, 2 %, 31, 47, 60.53 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.177, 2 %, 31, 47, 60.53 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.183, 2 %, 31, 47, 60.53 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.191, 2 %, 31, 47, 63.41 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.206, 2 %, 31, 47, 63.41 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.213, 2 %, 31, 47, 63.41 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.220, 2 %, 31, 47, 63.41 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.226, 2 %, 31, 47, 63.41 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.236, 2 %, 31, 47, 63.41 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.243, 2 %, 31, 47, 63.41 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.249, 2 %, 31, 47, 63.41 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.257, 2 %, 31, 47, 63.41 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.264, 2 %, 31, 47, 63.41 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.270, 2 %, 31, 47, 63.41 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.277, 2 %, 31, 47, 63.41 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.284, 2 %, 31, 47, 63.41 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.292, 2 %, 31, 47, 64.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.309, 2 %, 31, 47, 64.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.317, 2 %, 31, 47, 64.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.323, 2 %, 31, 47, 64.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.330, 2 %, 31, 47, 64.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.337, 2 %, 31, 47, 64.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.344, 2 %, 31, 47, 64.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.350, 2 %, 31, 47, 64.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.358, 2 %, 31, 47, 64.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.364, 2 %, 31, 47, 64.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.370, 2 %, 31, 47, 64.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.379, 2 %, 31, 47, 64.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.385, 2 %, 31, 47, 64.55 W, 75.58 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.393, 2 %, 31, 47, 67.17 W, 75.58 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.407, 2 %, 31, 47, 67.17 W, 75.58 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.416, 2 %, 31, 47, 67.17 W, 75.58 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.423, 2 %, 31, 47, 67.17 W, 75.58 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.429, 2 %, 31, 47, 67.17 W, 75.58 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.437, 2 %, 31, 47, 67.17 W, 75.58 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.443, 2 %, 31, 47, 67.17 W, 75.58 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.450, 2 %, 31, 47, 67.17 W, 75.58 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.458, 2 %, 31, 47, 67.17 W, 75.58 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.465, 2 %, 31, 47, 67.17 W, 75.58 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.472, 2 %, 31, 47, 67.17 W, 75.58 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.479, 2 %, 31, 47, 67.17 W, 75.58 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.486, 2 %, 31, 47, 67.17 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.505, 1 %, 31, 47, 69.84 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.512, 1 %, 31, 47, 69.84 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.519, 1 %, 31, 47, 69.84 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.526, 1 %, 31, 47, 69.84 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.532, 1 %, 31, 47, 69.84 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.539, 1 %, 31, 47, 69.84 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.545, 1 %, 31, 47, 69.84 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.552, 1 %, 31, 47, 69.84 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.558, 1 %, 31, 47, 69.84 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.564, 1 %, 31, 47, 69.84 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.571, 1 %, 31, 47, 69.84 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.578, 1 %, 31, 47, 69.84 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.584, 1 %, 31, 47, 69.84 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.591, 1 %, 31, 47, 75.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.607, 1 %, 31, 47, 75.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.616, 1 %, 31, 47, 75.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.623, 1 %, 31, 47, 75.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.629, 1 %, 31, 47, 75.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.637, 1 %, 31, 47, 75.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.642, 1 %, 31, 47, 75.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.648, 1 %, 31, 47, 75.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.657, 1 %, 31, 47, 75.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.663, 1 %, 31, 47, 75.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.669, 1 %, 31, 47, 75.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.677, 1 %, 31, 47, 75.07 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.683, 1 %, 31, 47, 75.07 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.691, 1 %, 31, 47, 75.79 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.708, 2 %, 31, 47, 75.79 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.716, 2 %, 31, 47, 75.79 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.723, 2 %, 31, 47, 75.79 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.729, 2 %, 31, 47, 75.79 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.737, 2 %, 31, 47, 75.79 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.743, 2 %, 31, 47, 75.79 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.750, 2 %, 31, 47, 75.79 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.757, 2 %, 31, 47, 75.79 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.764, 2 %, 31, 47, 75.79 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.770, 2 %, 31, 47, 75.79 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.777, 2 %, 31, 47, 75.79 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.784, 2 %, 31, 47, 75.79 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.791, 2 %, 31, 47, 75.84 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.807, 2 %, 31, 47, 75.84 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.816, 2 %, 31, 47, 75.84 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.823, 2 %, 31, 47, 75.84 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.829, 2 %, 31, 47, 75.84 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.837, 2 %, 31, 47, 75.84 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.843, 2 %, 31, 47, 75.84 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.850, 2 %, 31, 47, 75.84 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.857, 2 %, 31, 47, 75.84 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.863, 2 %, 31, 47, 75.84 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.870, 2 %, 31, 47, 75.84 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.878, 2 %, 31, 47, 75.84 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.885, 2 %, 31, 47, 75.84 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.893, 1 %, 31, 47, 75.89 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.910, 1 %, 31, 47, 75.89 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.917, 1 %, 31, 47, 75.89 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.924, 1 %, 31, 47, 75.89 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.930, 1 %, 31, 47, 75.89 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.937, 1 %, 31, 47, 75.89 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.944, 1 %, 31, 47, 75.89 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.950, 1 %, 31, 47, 75.89 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.957, 1 %, 31, 47, 75.89 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.964, 1 %, 31, 47, 75.89 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.970, 1 %, 31, 47, 75.89 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.977, 1 %, 31, 47, 75.89 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.984, 1 %, 31, 47, 75.89 W, 75.59 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:06.991, 1 %, 31, 47, 75.84 W, 75.59 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.006, 1 %, 31, 47, 75.84 W, 75.59 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.016, 1 %, 31, 47, 75.84 W, 75.59 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.023, 1 %, 31, 47, 75.84 W, 75.59 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.030, 1 %, 31, 47, 75.84 W, 75.59 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.037, 1 %, 31, 47, 75.84 W, 75.59 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.044, 1 %, 31, 47, 75.84 W, 75.59 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.050, 1 %, 31, 47, 75.84 W, 75.59 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.057, 1 %, 31, 47, 75.84 W, 75.59 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.064, 1 %, 31, 47, 75.84 W, 75.59 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.070, 1 %, 31, 47, 75.84 W, 75.59 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.078, 1 %, 31, 47, 75.84 W, 75.59 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.084, 1 %, 31, 47, 75.84 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.093, 2 %, 31, 47, 75.86 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.112, 2 %, 31, 47, 75.86 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.119, 2 %, 31, 47, 75.86 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.126, 2 %, 31, 47, 75.86 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.132, 2 %, 31, 47, 75.86 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.139, 2 %, 31, 47, 75.86 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.145, 2 %, 31, 47, 75.86 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.154, 2 %, 31, 47, 75.86 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.161, 2 %, 31, 47, 75.86 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.168, 2 %, 31, 47, 75.86 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.176, 2 %, 31, 47, 75.86 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:07.183, 2 %, 31, 47, 75.86 W, 76.12 W, 1755 MHz, 1593 MHz
