timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/24 14:42:45.447, 100 %, 64, 72, 357.38 W, 353.33 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:45.456, 100 %, 64, 72, 353.35 W, 353.33 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:45.471, 100 %, 64, 71, 353.35 W, 353.33 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:45.482, 100 %, 64, 72, 353.35 W, 353.33 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:45.488, 100 %, 64, 71, 353.35 W, 353.33 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:45.495, 100 %, 64, 71, 353.35 W, 353.33 W, 1380 MHz, 1593 MHz
2023/08/24 14:42:45.504, 100 %, 64, 71, 353.35 W, 353.33 W, 1380 MHz, 1593 MHz
2023/08/24 14:42:45.510, 100 %, 64, 72, 353.35 W, 353.33 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:45.520, 100 %, 64, 71, 353.35 W, 353.33 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:45.526, 100 %, 64, 71, 353.35 W, 353.33 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:45.538, 100 %, 64, 71, 353.35 W, 353.33 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:45.544, 100 %, 64, 73, 353.35 W, 353.33 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:45.551, 100 %, 64, 72, 351.92 W, 350.03 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:45.568, 100 %, 64, 73, 351.92 W, 350.03 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:45.575, 100 %, 64, 72, 351.92 W, 350.03 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:45.585, 100 %, 64, 72, 351.92 W, 350.03 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:45.591, 100 %, 64, 71, 351.92 W, 350.03 W, 1380 MHz, 1593 MHz
2023/08/24 14:42:45.601, 100 %, 64, 72, 351.92 W, 350.03 W, 1380 MHz, 1593 MHz
2023/08/24 14:42:45.608, 100 %, 64, 71, 351.92 W, 350.03 W, 1380 MHz, 1593 MHz
2023/08/24 14:42:45.614, 100 %, 64, 73, 351.92 W, 350.03 W, 1380 MHz, 1593 MHz
2023/08/24 14:42:45.621, 100 %, 65, 71, 351.92 W, 350.03 W, 1380 MHz, 1593 MHz
2023/08/24 14:42:45.627, 100 %, 64, 71, 351.92 W, 350.03 W, 1380 MHz, 1593 MHz
2023/08/24 14:42:45.633, 100 %, 65, 73, 351.92 W, 350.03 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:45.642, 100 %, 65, 71, 351.92 W, 350.03 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:45.648, 100 %, 64, 71, 351.92 W, 356.13 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:45.655, 100 %, 65, 72, 352.61 W, 356.13 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:45.671, 100 %, 64, 71, 352.61 W, 356.13 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:45.681, 100 %, 64, 71, 352.61 W, 356.13 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:45.688, 100 %, 65, 71, 352.61 W, 356.13 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:45.698, 100 %, 65, 72, 352.61 W, 356.13 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:45.704, 100 %, 64, 72, 352.61 W, 356.13 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:45.710, 100 %, 65, 73, 352.61 W, 356.13 W, 1380 MHz, 1593 MHz
2023/08/24 14:42:45.721, 100 %, 65, 73, 352.61 W, 356.13 W, 1380 MHz, 1593 MHz
2023/08/24 14:42:45.727, 100 %, 65, 72, 352.61 W, 356.13 W, 1380 MHz, 1593 MHz
2023/08/24 14:42:45.734, 100 %, 65, 72, 352.61 W, 356.13 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:45.742, 100 %, 65, 72, 352.61 W, 356.13 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:45.748, 100 %, 64, 71, 352.61 W, 355.25 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:45.767, 100 %, 64, 72, 348.63 W, 355.25 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:45.774, 100 %, 65, 73, 348.63 W, 355.25 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:45.781, 100 %, 64, 72, 348.63 W, 355.25 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:45.787, 100 %, 65, 72, 348.63 W, 355.25 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:45.794, 100 %, 64, 72, 348.63 W, 355.25 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:45.802, 100 %, 64, 71, 348.63 W, 355.25 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:45.809, 100 %, 65, 72, 348.63 W, 355.25 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:45.822, 100 %, 65, 73, 348.63 W, 355.25 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:45.828, 100 %, 64, 72, 348.63 W, 355.25 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:45.841, 100 %, 65, 72, 348.63 W, 355.25 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:45.847, 100 %, 64, 73, 348.63 W, 361.17 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:45.855, 100 %, 65, 72, 350.03 W, 361.17 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:45.872, 100 %, 65, 72, 350.03 W, 361.17 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:45.880, 100 %, 64, 73, 350.03 W, 361.17 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:45.886, 100 %, 65, 71, 350.03 W, 361.17 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:45.891, 100 %, 64, 72, 350.03 W, 361.17 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:45.900, 100 %, 64, 73, 350.03 W, 361.17 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:45.906, 100 %, 64, 72, 350.03 W, 361.17 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:45.913, 100 %, 64, 72, 350.03 W, 361.17 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:45.922, 100 %, 65, 73, 350.03 W, 361.17 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:45.928, 100 %, 64, 72, 350.03 W, 361.17 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:45.941, 100 %, 64, 73, 350.03 W, 361.17 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:45.948, 100 %, 64, 72, 350.03 W, 330.53 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:45.969, 100 %, 64, 72, 346.00 W, 330.53 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:45.979, 100 %, 64, 73, 346.00 W, 330.53 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:45.985, 100 %, 64, 73, 346.00 W, 330.53 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:45.991, 100 %, 64, 73, 346.00 W, 330.53 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.001, 100 %, 64, 73, 346.00 W, 330.53 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.007, 100 %, 64, 73, 346.00 W, 330.53 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.014, 100 %, 64, 73, 346.00 W, 330.53 W, 1245 MHz, 1593 MHz
2023/08/24 14:42:46.023, 100 %, 64, 73, 346.00 W, 330.53 W, 1245 MHz, 1593 MHz
2023/08/24 14:42:46.029, 100 %, 64, 72, 346.00 W, 330.53 W, 1260 MHz, 1593 MHz
2023/08/24 14:42:46.044, 100 %, 64, 72, 346.00 W, 330.53 W, 1260 MHz, 1593 MHz
2023/08/24 14:42:46.051, 100 %, 64, 72, 344.37 W, 335.29 W, 1275 MHz, 1593 MHz
2023/08/24 14:42:46.069, 100 %, 64, 72, 344.37 W, 335.29 W, 1230 MHz, 1593 MHz
2023/08/24 14:42:46.080, 100 %, 64, 72, 344.37 W, 335.29 W, 1230 MHz, 1593 MHz
2023/08/24 14:42:46.086, 100 %, 64, 72, 344.37 W, 335.29 W, 1230 MHz, 1593 MHz
2023/08/24 14:42:46.092, 100 %, 64, 73, 344.37 W, 335.29 W, 1245 MHz, 1593 MHz
2023/08/24 14:42:46.102, 100 %, 64, 72, 344.37 W, 335.29 W, 1245 MHz, 1593 MHz
2023/08/24 14:42:46.109, 100 %, 64, 73, 344.37 W, 335.29 W, 1275 MHz, 1593 MHz
2023/08/24 14:42:46.121, 100 %, 64, 73, 344.37 W, 335.29 W, 1275 MHz, 1593 MHz
2023/08/24 14:42:46.127, 100 %, 64, 73, 344.37 W, 335.29 W, 1275 MHz, 1593 MHz
2023/08/24 14:42:46.141, 100 %, 64, 73, 344.37 W, 335.29 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.147, 100 %, 64, 72, 344.37 W, 326.25 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.154, 100 %, 64, 72, 343.36 W, 326.25 W, 1260 MHz, 1593 MHz
2023/08/24 14:42:46.171, 100 %, 64, 72, 343.36 W, 326.25 W, 1275 MHz, 1593 MHz
2023/08/24 14:42:46.181, 100 %, 64, 72, 343.36 W, 326.25 W, 1275 MHz, 1593 MHz
2023/08/24 14:42:46.187, 100 %, 64, 72, 343.36 W, 326.25 W, 1275 MHz, 1593 MHz
2023/08/24 14:42:46.194, 100 %, 64, 72, 343.36 W, 326.25 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.202, 100 %, 64, 73, 343.36 W, 326.25 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.208, 100 %, 64, 73, 343.36 W, 326.25 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.215, 100 %, 64, 73, 343.36 W, 326.25 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.222, 100 %, 64, 72, 343.36 W, 326.25 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.228, 100 %, 64, 73, 343.36 W, 326.25 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.234, 100 %, 64, 73, 343.36 W, 326.25 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:46.244, 100 %, 64, 73, 343.36 W, 326.25 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:46.250, 100 %, 64, 72, 344.70 W, 318.77 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.273, 100 %, 64, 72, 344.70 W, 318.77 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:46.282, 100 %, 64, 73, 344.70 W, 318.77 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:46.289, 100 %, 64, 73, 344.70 W, 318.77 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.301, 100 %, 64, 73, 344.70 W, 318.77 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.308, 100 %, 64, 72, 344.70 W, 318.77 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.314, 100 %, 64, 72, 344.70 W, 318.77 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:46.323, 100 %, 64, 73, 344.70 W, 318.77 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:46.329, 100 %, 64, 73, 344.70 W, 318.77 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.344, 100 %, 64, 73, 344.70 W, 318.77 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.350, 100 %, 64, 73, 344.47 W, 357.77 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:46.369, 100 %, 64, 73, 344.47 W, 357.77 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:46.381, 100 %, 65, 73, 344.47 W, 357.77 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:46.388, 100 %, 64, 73, 344.47 W, 357.77 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:46.398, 100 %, 64, 72, 344.47 W, 357.77 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:46.404, 100 %, 64, 73, 344.47 W, 357.77 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:46.410, 100 %, 64, 73, 344.47 W, 357.77 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.422, 100 %, 64, 72, 344.47 W, 357.77 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.428, 100 %, 65, 73, 344.47 W, 357.77 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:46.443, 100 %, 64, 72, 344.47 W, 357.77 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:46.450, 100 %, 65, 72, 346.48 W, 360.20 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:46.468, 100 %, 65, 72, 346.48 W, 360.20 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:46.474, 100 %, 65, 73, 346.48 W, 360.20 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.483, 100 %, 65, 74, 346.48 W, 360.20 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.489, 100 %, 64, 72, 346.48 W, 360.20 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.499, 100 %, 65, 72, 346.48 W, 360.20 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.505, 100 %, 65, 73, 346.48 W, 360.20 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.511, 100 %, 64, 72, 346.48 W, 360.20 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:46.520, 100 %, 64, 72, 346.48 W, 360.20 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:46.527, 100 %, 65, 72, 346.48 W, 360.20 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:46.539, 100 %, 65, 74, 346.48 W, 360.20 W, 1380 MHz, 1593 MHz
2023/08/24 14:42:46.546, 100 %, 65, 72, 346.48 W, 364.17 W, 1380 MHz, 1593 MHz
2023/08/24 14:42:46.552, 100 %, 65, 74, 346.84 W, 364.17 W, 1395 MHz, 1593 MHz
2023/08/24 14:42:46.570, 100 %, 65, 72, 346.84 W, 364.17 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.580, 100 %, 65, 72, 346.84 W, 364.17 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.586, 100 %, 65, 72, 346.84 W, 364.17 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.592, 100 %, 65, 72, 346.84 W, 364.17 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:46.601, 100 %, 65, 72, 346.84 W, 364.17 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:46.607, 100 %, 65, 73, 346.84 W, 364.17 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:46.614, 100 %, 65, 73, 346.84 W, 364.17 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:46.624, 100 %, 65, 73, 346.84 W, 364.17 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:46.630, 100 %, 65, 72, 346.84 W, 364.17 W, 1380 MHz, 1593 MHz
2023/08/24 14:42:46.644, 100 %, 65, 72, 346.84 W, 364.17 W, 1380 MHz, 1593 MHz
2023/08/24 14:42:46.651, 100 %, 65, 74, 347.89 W, 376.40 W, 1395 MHz, 1593 MHz
2023/08/24 14:42:46.670, 100 %, 65, 72, 347.89 W, 376.40 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.681, 100 %, 65, 73, 347.89 W, 376.40 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.687, 100 %, 65, 73, 347.89 W, 376.40 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.693, 100 %, 65, 73, 347.89 W, 376.40 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.700, 100 %, 65, 73, 347.89 W, 376.40 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.706, 100 %, 65, 74, 347.89 W, 376.40 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.712, 100 %, 65, 72, 347.89 W, 376.40 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:46.721, 100 %, 65, 72, 347.89 W, 376.40 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:46.727, 100 %, 65, 73, 347.89 W, 376.40 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:46.734, 100 %, 65, 72, 347.89 W, 376.40 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:46.743, 100 %, 65, 72, 347.89 W, 376.40 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:46.750, 100 %, 65, 74, 350.76 W, 375.33 W, 1380 MHz, 1593 MHz
2023/08/24 14:42:46.769, 100 %, 65, 72, 350.76 W, 375.33 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.780, 100 %, 65, 72, 350.76 W, 375.33 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.786, 100 %, 65, 72, 350.76 W, 375.33 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.792, 100 %, 65, 72, 350.76 W, 375.33 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.799, 100 %, 65, 72, 350.76 W, 375.33 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.805, 100 %, 65, 74, 350.76 W, 375.33 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.811, 100 %, 65, 72, 350.76 W, 375.33 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.819, 100 %, 65, 72, 350.76 W, 375.33 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.825, 100 %, 65, 72, 350.76 W, 375.33 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.831, 100 %, 65, 72, 350.76 W, 375.33 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.841, 100 %, 65, 72, 350.76 W, 375.33 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.847, 100 %, 65, 72, 350.76 W, 360.20 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.855, 100 %, 65, 73, 349.38 W, 360.20 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:46.872, 100 %, 65, 72, 349.38 W, 360.20 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.881, 100 %, 65, 72, 349.38 W, 360.20 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.887, 100 %, 65, 72, 349.38 W, 360.20 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.893, 100 %, 65, 72, 349.38 W, 360.20 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.900, 100 %, 65, 72, 349.38 W, 360.20 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.906, 100 %, 65, 72, 349.38 W, 360.20 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:46.913, 100 %, 65, 72, 349.38 W, 360.20 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:46.923, 100 %, 64, 72, 349.38 W, 360.20 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:46.929, 100 %, 65, 72, 349.38 W, 360.20 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.944, 100 %, 65, 72, 349.38 W, 360.20 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:46.950, 100 %, 65, 72, 351.08 W, 349.43 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:46.970, 100 %, 65, 73, 351.08 W, 349.43 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:46.979, 100 %, 65, 72, 351.08 W, 349.43 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:46.985, 100 %, 65, 72, 351.08 W, 349.43 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:46.991, 100 %, 65, 72, 351.08 W, 349.43 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:46.999, 100 %, 65, 73, 351.08 W, 349.43 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:47.006, 100 %, 65, 72, 351.08 W, 349.43 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:47.012, 100 %, 65, 72, 351.08 W, 349.43 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:47.022, 100 %, 65, 74, 351.08 W, 349.43 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:47.028, 100 %, 65, 72, 351.08 W, 349.43 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:47.035, 100 %, 65, 73, 351.08 W, 349.43 W, 1275 MHz, 1593 MHz
2023/08/24 14:42:47.043, 100 %, 65, 72, 351.08 W, 349.43 W, 1275 MHz, 1593 MHz
2023/08/24 14:42:47.050, 100 %, 64, 72, 349.16 W, 325.67 W, 1275 MHz, 1593 MHz
2023/08/24 14:42:47.068, 100 %, 65, 73, 349.16 W, 325.67 W, 1275 MHz, 1593 MHz
2023/08/24 14:42:47.074, 100 %, 64, 72, 349.16 W, 325.67 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:47.084, 100 %, 64, 72, 349.16 W, 325.67 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:47.090, 100 %, 65, 72, 349.16 W, 325.67 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:47.098, 100 %, 65, 72, 349.16 W, 325.67 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:47.104, 100 %, 65, 73, 349.16 W, 325.67 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:47.110, 100 %, 65, 72, 349.16 W, 325.67 W, 1260 MHz, 1593 MHz
2023/08/24 14:42:47.121, 100 %, 65, 72, 349.16 W, 325.67 W, 1260 MHz, 1593 MHz
2023/08/24 14:42:47.127, 100 %, 64, 73, 349.16 W, 325.67 W, 1260 MHz, 1593 MHz
2023/08/24 14:42:47.139, 100 %, 64, 73, 349.16 W, 325.67 W, 1260 MHz, 1593 MHz
2023/08/24 14:42:47.146, 100 %, 64, 72, 349.16 W, 333.62 W, 1260 MHz, 1593 MHz
2023/08/24 14:42:47.153, 100 %, 64, 74, 350.88 W, 333.62 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:47.171, 100 %, 65, 72, 350.88 W, 333.62 W, 1275 MHz, 1593 MHz
2023/08/24 14:42:47.181, 100 %, 65, 72, 350.88 W, 333.62 W, 1275 MHz, 1593 MHz
2023/08/24 14:42:47.187, 100 %, 64, 72, 350.88 W, 333.62 W, 1275 MHz, 1593 MHz
2023/08/24 14:42:47.194, 100 %, 65, 72, 350.88 W, 333.62 W, 1275 MHz, 1593 MHz
2023/08/24 14:42:47.201, 100 %, 64, 72, 350.88 W, 333.62 W, 1275 MHz, 1593 MHz
2023/08/24 14:42:47.207, 100 %, 65, 72, 350.88 W, 333.62 W, 1275 MHz, 1593 MHz
2023/08/24 14:42:47.213, 100 %, 64, 72, 350.88 W, 333.62 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:47.223, 100 %, 64, 73, 350.88 W, 333.62 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:47.229, 100 %, 65, 72, 350.88 W, 333.62 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:47.244, 100 %, 65, 72, 350.88 W, 333.62 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:47.251, 100 %, 65, 72, 353.74 W, 348.29 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:47.273, 100 %, 65, 72, 353.74 W, 348.29 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:47.280, 100 %, 65, 72, 353.74 W, 348.29 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:47.287, 100 %, 65, 72, 353.74 W, 348.29 W, 1290 MHz, 1593 MHz
2023/08/24 14:42:47.293, 100 %, 65, 72, 353.74 W, 348.29 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:47.302, 100 %, 64, 72, 353.74 W, 348.29 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:47.308, 100 %, 65, 72, 353.74 W, 348.29 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:47.314, 100 %, 65, 72, 353.74 W, 348.29 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:47.324, 100 %, 65, 72, 353.74 W, 348.29 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:47.330, 100 %, 65, 72, 353.74 W, 348.29 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:47.339, 100 %, 64, 72, 353.74 W, 348.29 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:47.345, 100 %, 65, 74, 353.74 W, 348.29 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:47.351, 100 %, 65, 72, 354.19 W, 342.55 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:47.367, 100 %, 65, 74, 354.19 W, 342.55 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:47.375, 100 %, 65, 72, 354.19 W, 342.55 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:47.382, 100 %, 65, 72, 354.19 W, 342.55 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:47.388, 100 %, 65, 72, 354.19 W, 342.55 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:47.394, 100 %, 65, 72, 354.19 W, 342.55 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:47.403, 100 %, 65, 72, 354.19 W, 342.55 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:47.409, 100 %, 65, 72, 354.19 W, 342.55 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:47.421, 100 %, 65, 72, 354.19 W, 342.55 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:47.428, 100 %, 65, 72, 354.19 W, 342.55 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:47.443, 100 %, 65, 72, 354.19 W, 342.55 W, 1305 MHz, 1593 MHz
2023/08/24 14:42:47.449, 100 %, 65, 72, 352.82 W, 331.98 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:47.472, 100 %, 65, 72, 352.82 W, 331.98 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:47.482, 100 %, 65, 73, 352.82 W, 331.98 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:47.488, 100 %, 65, 72, 352.82 W, 331.98 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:47.494, 100 %, 65, 72, 352.82 W, 331.98 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:47.503, 100 %, 65, 73, 352.82 W, 331.98 W, 1365 MHz, 1593 MHz
2023/08/24 14:42:47.510, 100 %, 65, 72, 352.82 W, 331.98 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:47.522, 100 %, 65, 72, 352.82 W, 331.98 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:47.528, 100 %, 65, 72, 352.82 W, 331.98 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:47.540, 100 %, 65, 72, 352.82 W, 331.98 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:47.547, 100 %, 65, 74, 352.82 W, 338.88 W, 1320 MHz, 1593 MHz
2023/08/24 14:42:47.554, 100 %, 65, 72, 350.61 W, 338.88 W, 1335 MHz, 1593 MHz
2023/08/24 14:42:47.571, 100 %, 65, 72, 350.61 W, 338.88 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:47.581, 100 %, 65, 73, 350.61 W, 338.88 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:47.587, 100 %, 65, 72, 350.61 W, 338.88 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:47.594, 100 %, 65, 72, 350.61 W, 338.88 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:47.601, 100 %, 65, 72, 350.61 W, 338.88 W, 1350 MHz, 1593 MHz
2023/08/24 14:42:47.607, 100 %, 65, 72, 350.61 W, 338.88 W, 1350 MHz, 1593 MHz
