timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/24 14:40:45.490, 100 %, 64, 72, 333.24 W, 345.54 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.497, 100 %, 64, 72, 333.24 W, 345.54 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.502, 100 %, 64, 72, 333.24 W, 345.54 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.508, 100 %, 64, 72, 333.24 W, 345.54 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.516, 100 %, 64, 72, 333.24 W, 345.54 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.522, 100 %, 64, 74, 333.24 W, 345.54 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.527, 100 %, 64, 72, 333.24 W, 345.54 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.538, 100 %, 64, 72, 333.24 W, 345.54 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.544, 100 %, 64, 72, 333.24 W, 338.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.551, 100 %, 64, 74, 334.25 W, 338.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.566, 100 %, 64, 72, 334.25 W, 338.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.576, 100 %, 64, 72, 334.25 W, 338.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.582, 100 %, 64, 72, 334.25 W, 338.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.588, 100 %, 64, 73, 334.25 W, 338.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.597, 100 %, 64, 74, 334.25 W, 338.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.602, 100 %, 64, 72, 334.25 W, 338.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.608, 100 %, 64, 72, 334.25 W, 338.28 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.618, 100 %, 64, 72, 334.25 W, 338.28 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.624, 100 %, 64, 72, 334.25 W, 338.28 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.629, 100 %, 64, 72, 334.25 W, 338.28 W, 1650 MHz, 1593 MHz
2023/08/24 14:40:45.641, 100 %, 64, 72, 334.25 W, 338.28 W, 1650 MHz, 1593 MHz
2023/08/24 14:40:45.647, 100 %, 64, 72, 334.25 W, 329.06 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.667, 100 %, 64, 72, 334.36 W, 329.06 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.679, 100 %, 64, 72, 334.36 W, 329.06 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.685, 100 %, 64, 72, 334.36 W, 329.06 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.690, 100 %, 64, 73, 334.36 W, 329.06 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.698, 100 %, 64, 72, 334.36 W, 329.06 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.704, 100 %, 64, 72, 334.36 W, 329.06 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.709, 100 %, 64, 73, 334.36 W, 329.06 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.717, 100 %, 64, 72, 334.36 W, 329.06 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.723, 100 %, 64, 72, 334.36 W, 329.06 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.728, 100 %, 64, 74, 334.36 W, 329.06 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.737, 100 %, 64, 74, 334.36 W, 329.06 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.743, 100 %, 64, 72, 334.36 W, 329.06 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.749, 100 %, 64, 72, 334.11 W, 325.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.765, 100 %, 64, 73, 334.11 W, 325.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.771, 100 %, 64, 72, 334.11 W, 325.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.778, 100 %, 64, 72, 334.11 W, 325.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.784, 100 %, 64, 73, 334.11 W, 325.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.789, 100 %, 64, 72, 334.11 W, 325.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.797, 100 %, 64, 72, 334.11 W, 325.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.803, 100 %, 64, 74, 334.11 W, 325.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.809, 100 %, 64, 72, 334.11 W, 325.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.817, 100 %, 64, 72, 334.11 W, 325.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.823, 100 %, 64, 72, 334.11 W, 325.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.829, 100 %, 64, 72, 334.11 W, 325.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.837, 100 %, 64, 72, 334.11 W, 325.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.843, 100 %, 64, 72, 334.11 W, 325.28 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.849, 100 %, 64, 72, 333.30 W, 333.91 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.866, 100 %, 64, 72, 333.30 W, 333.91 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.873, 100 %, 64, 72, 333.30 W, 333.91 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.880, 100 %, 64, 72, 333.30 W, 333.91 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.886, 100 %, 64, 72, 333.30 W, 333.91 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:45.892, 100 %, 64, 72, 333.30 W, 333.91 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.900, 100 %, 64, 72, 333.30 W, 333.91 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.906, 100 %, 64, 74, 333.30 W, 333.91 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.912, 100 %, 64, 72, 333.30 W, 333.91 W, 1650 MHz, 1593 MHz
2023/08/24 14:40:45.920, 100 %, 64, 72, 333.30 W, 333.91 W, 1650 MHz, 1593 MHz
2023/08/24 14:40:45.926, 100 %, 64, 72, 333.30 W, 333.91 W, 1650 MHz, 1593 MHz
2023/08/24 14:40:45.939, 100 %, 64, 72, 333.30 W, 333.91 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.944, 100 %, 64, 74, 333.30 W, 333.72 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.951, 100 %, 64, 72, 334.99 W, 333.72 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.966, 100 %, 64, 72, 334.99 W, 333.72 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.972, 100 %, 64, 73, 334.99 W, 333.72 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.978, 100 %, 64, 72, 334.99 W, 333.72 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.984, 100 %, 64, 72, 334.99 W, 333.72 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.990, 100 %, 64, 73, 334.99 W, 333.72 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:45.997, 100 %, 64, 72, 334.99 W, 333.72 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.003, 100 %, 64, 72, 334.99 W, 333.72 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.008, 100 %, 64, 73, 334.99 W, 333.72 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.016, 100 %, 64, 72, 334.99 W, 333.72 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.022, 100 %, 64, 72, 334.99 W, 333.72 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.027, 100 %, 64, 74, 334.99 W, 333.72 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.038, 100 %, 64, 72, 334.99 W, 333.72 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.044, 100 %, 64, 72, 334.99 W, 340.42 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.051, 100 %, 64, 72, 334.58 W, 340.42 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.068, 100 %, 64, 72, 334.58 W, 340.42 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.076, 100 %, 64, 72, 334.58 W, 340.42 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.082, 100 %, 64, 72, 334.58 W, 340.42 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.087, 100 %, 64, 72, 334.58 W, 340.42 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.096, 100 %, 64, 72, 334.58 W, 340.42 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.102, 100 %, 64, 74, 334.58 W, 340.42 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.108, 100 %, 64, 72, 334.58 W, 340.42 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.116, 100 %, 64, 72, 334.58 W, 340.42 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.122, 100 %, 64, 72, 334.58 W, 340.42 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.127, 100 %, 64, 72, 334.58 W, 340.42 W, 1650 MHz, 1593 MHz
2023/08/24 14:40:46.138, 100 %, 64, 74, 334.58 W, 340.42 W, 1650 MHz, 1593 MHz
2023/08/24 14:40:46.144, 100 %, 64, 72, 334.58 W, 342.53 W, 1650 MHz, 1593 MHz
2023/08/24 14:40:46.151, 100 %, 64, 72, 333.40 W, 342.53 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.168, 100 %, 64, 72, 333.40 W, 342.53 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.176, 100 %, 64, 73, 333.40 W, 342.53 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.182, 100 %, 64, 73, 333.40 W, 342.53 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.187, 100 %, 64, 72, 333.40 W, 342.53 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.196, 100 %, 64, 72, 333.40 W, 342.53 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.202, 100 %, 64, 73, 333.40 W, 342.53 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.208, 100 %, 64, 72, 333.40 W, 342.53 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.216, 100 %, 64, 72, 333.40 W, 342.53 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.222, 100 %, 64, 73, 333.40 W, 342.53 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.227, 100 %, 64, 72, 333.40 W, 342.53 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.239, 100 %, 64, 72, 333.40 W, 342.53 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.244, 100 %, 64, 72, 333.40 W, 339.25 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.251, 100 %, 64, 72, 334.13 W, 339.25 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.269, 100 %, 64, 72, 334.13 W, 339.25 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.277, 100 %, 64, 72, 334.13 W, 339.25 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.283, 100 %, 64, 72, 334.13 W, 339.25 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.288, 100 %, 64, 73, 334.13 W, 339.25 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.296, 100 %, 64, 73, 334.13 W, 339.25 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.302, 100 %, 64, 72, 334.13 W, 339.25 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.308, 100 %, 64, 72, 334.13 W, 339.25 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.316, 100 %, 64, 73, 334.13 W, 339.25 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.322, 100 %, 64, 72, 334.13 W, 339.25 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.327, 100 %, 64, 72, 334.13 W, 339.25 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.337, 100 %, 64, 72, 334.13 W, 339.25 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.342, 100 %, 64, 72, 334.13 W, 339.25 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.348, 100 %, 64, 72, 334.20 W, 331.97 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.365, 100 %, 64, 72, 334.20 W, 331.97 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.371, 100 %, 64, 73, 334.20 W, 331.97 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.378, 100 %, 64, 72, 334.20 W, 331.97 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.384, 100 %, 64, 72, 334.20 W, 331.97 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.389, 100 %, 64, 72, 334.20 W, 331.97 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.398, 100 %, 64, 72, 334.20 W, 331.97 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.403, 100 %, 64, 72, 334.20 W, 331.97 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.409, 100 %, 64, 72, 334.20 W, 331.97 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.417, 100 %, 64, 72, 334.20 W, 331.97 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.422, 100 %, 64, 72, 334.20 W, 331.97 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.428, 100 %, 64, 72, 334.20 W, 331.97 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.436, 100 %, 64, 74, 334.20 W, 331.97 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.442, 100 %, 64, 72, 334.20 W, 331.97 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.448, 100 %, 64, 72, 334.14 W, 336.44 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.468, 100 %, 64, 72, 334.14 W, 336.44 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.476, 100 %, 64, 72, 334.14 W, 336.44 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.482, 100 %, 64, 74, 334.14 W, 336.44 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.488, 100 %, 64, 72, 334.14 W, 336.44 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.497, 100 %, 64, 72, 334.14 W, 336.44 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.503, 100 %, 64, 72, 334.14 W, 336.44 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.508, 100 %, 64, 72, 334.14 W, 336.44 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.517, 100 %, 64, 72, 334.14 W, 336.44 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.522, 100 %, 64, 72, 334.14 W, 336.44 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.528, 100 %, 64, 72, 334.14 W, 336.44 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.537, 100 %, 64, 72, 334.14 W, 336.44 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.542, 100 %, 64, 72, 334.14 W, 336.44 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.548, 100 %, 64, 75, 335.31 W, 340.20 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.565, 100 %, 64, 72, 335.31 W, 340.20 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.571, 100 %, 64, 72, 335.31 W, 340.20 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.580, 100 %, 64, 73, 335.31 W, 340.20 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.586, 100 %, 64, 74, 335.31 W, 340.20 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.592, 100 %, 64, 72, 335.31 W, 340.20 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.599, 100 %, 64, 72, 335.31 W, 340.20 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.605, 100 %, 64, 74, 335.31 W, 340.20 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.611, 100 %, 64, 72, 335.31 W, 340.20 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.619, 100 %, 64, 72, 335.31 W, 340.20 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.625, 100 %, 64, 72, 335.31 W, 340.20 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.631, 100 %, 64, 72, 335.31 W, 340.20 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.638, 100 %, 64, 74, 335.31 W, 340.20 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.644, 100 %, 64, 72, 335.31 W, 331.49 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.651, 100 %, 64, 73, 334.95 W, 331.49 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.667, 100 %, 64, 72, 334.95 W, 331.49 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.677, 100 %, 64, 73, 334.95 W, 331.49 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.682, 100 %, 64, 72, 334.95 W, 331.49 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.688, 100 %, 64, 73, 334.95 W, 331.49 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.697, 100 %, 64, 72, 334.95 W, 331.49 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.702, 100 %, 64, 73, 334.95 W, 331.49 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.708, 100 %, 64, 74, 334.95 W, 331.49 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.717, 100 %, 64, 74, 334.95 W, 331.49 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.722, 100 %, 64, 72, 334.95 W, 331.49 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.728, 100 %, 64, 72, 334.95 W, 331.49 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.739, 100 %, 64, 73, 334.95 W, 331.49 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.744, 100 %, 64, 72, 334.95 W, 318.38 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.751, 100 %, 64, 72, 335.23 W, 318.38 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.767, 100 %, 64, 72, 335.23 W, 318.38 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.773, 100 %, 64, 74, 335.23 W, 318.38 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.780, 100 %, 64, 72, 335.23 W, 318.38 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.786, 100 %, 64, 72, 335.23 W, 318.38 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.792, 100 %, 64, 74, 335.23 W, 318.38 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.798, 100 %, 64, 72, 335.23 W, 318.38 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.804, 100 %, 64, 72, 335.23 W, 318.38 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.810, 100 %, 64, 72, 335.23 W, 318.38 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.817, 100 %, 64, 73, 335.23 W, 318.38 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.823, 100 %, 64, 72, 335.23 W, 318.38 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:46.829, 100 %, 64, 72, 335.23 W, 318.38 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.839, 100 %, 64, 74, 335.23 W, 318.38 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.845, 100 %, 64, 72, 335.23 W, 338.28 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.852, 100 %, 64, 72, 335.66 W, 338.28 W, 1650 MHz, 1593 MHz
2023/08/24 14:40:46.869, 100 %, 64, 72, 335.66 W, 338.28 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.879, 100 %, 65, 72, 335.66 W, 338.28 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.885, 100 %, 65, 74, 335.66 W, 338.28 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.891, 100 %, 64, 72, 335.66 W, 338.28 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.898, 100 %, 64, 73, 335.66 W, 338.28 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.904, 100 %, 65, 72, 335.66 W, 338.28 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.909, 100 %, 64, 72, 335.66 W, 338.28 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.917, 100 %, 64, 72, 335.66 W, 338.28 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.922, 100 %, 64, 73, 335.66 W, 338.28 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.928, 100 %, 64, 72, 335.66 W, 338.28 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.936, 100 %, 64, 72, 335.66 W, 338.28 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.942, 100 %, 65, 74, 335.66 W, 338.28 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.948, 100 %, 64, 72, 336.15 W, 337.21 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.965, 100 %, 64, 72, 336.15 W, 337.21 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.971, 100 %, 64, 72, 336.15 W, 337.21 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.978, 100 %, 65, 74, 336.15 W, 337.21 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.984, 100 %, 64, 72, 336.15 W, 337.21 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.990, 100 %, 65, 73, 336.15 W, 337.21 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:46.997, 100 %, 65, 72, 336.15 W, 337.21 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.002, 100 %, 64, 72, 336.15 W, 337.21 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.008, 100 %, 65, 73, 336.15 W, 337.21 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.016, 100 %, 65, 74, 336.15 W, 337.21 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.022, 100 %, 64, 72, 336.15 W, 337.21 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.027, 100 %, 65, 72, 336.15 W, 337.21 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.036, 100 %, 64, 72, 336.15 W, 337.21 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.042, 100 %, 65, 73, 336.15 W, 337.21 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.048, 100 %, 64, 72, 335.35 W, 328.86 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.065, 100 %, 64, 72, 335.35 W, 328.86 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.071, 100 %, 65, 74, 335.35 W, 328.86 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.078, 100 %, 65, 72, 335.35 W, 328.86 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.084, 100 %, 65, 72, 335.35 W, 328.86 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.090, 100 %, 65, 74, 335.35 W, 328.86 W, 1650 MHz, 1593 MHz
2023/08/24 14:40:47.099, 100 %, 65, 73, 335.35 W, 328.86 W, 1650 MHz, 1593 MHz
2023/08/24 14:40:47.105, 100 %, 65, 72, 335.35 W, 328.86 W, 1650 MHz, 1593 MHz
2023/08/24 14:40:47.111, 100 %, 65, 72, 335.35 W, 328.86 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.119, 100 %, 65, 73, 335.35 W, 328.86 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.125, 100 %, 65, 72, 335.35 W, 328.86 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.136, 100 %, 65, 75, 335.35 W, 328.86 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.142, 100 %, 65, 72, 335.35 W, 328.86 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.148, 100 %, 65, 72, 334.95 W, 338.96 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.165, 100 %, 65, 75, 334.95 W, 338.96 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.171, 100 %, 65, 72, 334.95 W, 338.96 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.177, 100 %, 65, 73, 334.95 W, 338.96 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.183, 100 %, 65, 75, 334.95 W, 338.96 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.189, 100 %, 65, 72, 334.95 W, 338.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:47.199, 100 %, 65, 73, 334.95 W, 338.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:47.205, 100 %, 65, 73, 334.95 W, 338.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:47.211, 100 %, 65, 73, 334.95 W, 338.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:47.219, 100 %, 65, 73, 334.95 W, 338.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:47.225, 100 %, 65, 73, 334.95 W, 338.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:47.231, 100 %, 65, 73, 334.95 W, 338.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:47.238, 100 %, 65, 73, 334.95 W, 338.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:47.244, 100 %, 65, 72, 334.95 W, 336.71 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:47.251, 100 %, 65, 73, 335.16 W, 336.71 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:47.270, 100 %, 65, 72, 335.16 W, 336.71 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:47.277, 100 %, 65, 74, 335.16 W, 336.71 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:47.283, 100 %, 65, 72, 335.16 W, 336.71 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:47.289, 100 %, 65, 73, 335.16 W, 336.71 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:47.297, 100 %, 65, 72, 335.16 W, 336.71 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:47.303, 100 %, 65, 73, 335.16 W, 336.71 W, 1620 MHz, 1593 MHz
2023/08/24 14:40:47.309, 100 %, 65, 73, 335.16 W, 336.71 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.319, 100 %, 65, 73, 335.16 W, 336.71 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.324, 100 %, 65, 74, 335.16 W, 336.71 W, 1635 MHz, 1593 MHz
2023/08/24 14:40:47.330, 100 %, 65, 72, 335.16 W, 336.71 W, 1650 MHz, 1593 MHz
2023/08/24 14:40:47.341, 100 %, 65, 73, 335.16 W, 336.71 W, 1650 MHz, 1593 MHz
