timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/24 14:19:36.602, 100 %, 51, 62, 263.92 W, 321.99 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:36.608, 100 %, 52, 62, 263.92 W, 321.99 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:36.614, 100 %, 53, 61, 263.92 W, 321.99 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:36.625, 100 %, 51, 62, 263.92 W, 321.99 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:36.631, 100 %, 53, 62, 263.92 W, 340.31 W, 1680 MHz, 1593 MHz
2023/08/24 14:19:36.653, 100 %, 53, 62, 266.79 W, 340.31 W, 1680 MHz, 1593 MHz
2023/08/24 14:19:36.661, 100 %, 51, 62, 266.79 W, 340.31 W, 1680 MHz, 1593 MHz
2023/08/24 14:19:36.667, 100 %, 51, 61, 266.79 W, 340.31 W, 1680 MHz, 1593 MHz
2023/08/24 14:19:36.673, 100 %, 53, 61, 266.79 W, 340.31 W, 1605 MHz, 1593 MHz
2023/08/24 14:19:36.683, 100 %, 51, 61, 266.79 W, 340.31 W, 1605 MHz, 1593 MHz
2023/08/24 14:19:36.690, 100 %, 51, 62, 266.79 W, 340.31 W, 1605 MHz, 1593 MHz
2023/08/24 14:19:36.696, 100 %, 53, 62, 266.79 W, 340.31 W, 1575 MHz, 1593 MHz
2023/08/24 14:19:36.704, 100 %, 51, 61, 266.79 W, 340.31 W, 787 MHz, 1593 MHz
2023/08/24 14:19:36.710, 100 %, 51, 62, 266.79 W, 340.31 W, 1575 MHz, 1593 MHz
2023/08/24 14:19:36.725, 100 %, 51, 61, 266.79 W, 340.31 W, 795 MHz, 1593 MHz
2023/08/24 14:19:36.732, 100 %, 51, 62, 266.79 W, 214.13 W, 1665 MHz, 1593 MHz
2023/08/24 14:19:36.752, 100 %, 51, 61, 267.47 W, 214.13 W, 1710 MHz, 1593 MHz
2023/08/24 14:19:36.763, 100 %, 52, 61, 267.47 W, 214.13 W, 1710 MHz, 1593 MHz
2023/08/24 14:19:36.770, 100 %, 51, 61, 267.47 W, 214.13 W, 1710 MHz, 1593 MHz
2023/08/24 14:19:36.776, 100 %, 52, 61, 267.47 W, 214.13 W, 1725 MHz, 1593 MHz
2023/08/24 14:19:36.784, 100 %, 53, 61, 267.47 W, 214.13 W, 1725 MHz, 1593 MHz
2023/08/24 14:19:36.790, 100 %, 51, 61, 267.47 W, 214.13 W, 1725 MHz, 1593 MHz
2023/08/24 14:19:36.797, 100 %, 52, 61, 267.47 W, 214.13 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.805, 100 %, 52, 61, 267.47 W, 214.13 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.811, 100 %, 51, 61, 267.47 W, 214.13 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.822, 100 %, 53, 62, 267.47 W, 214.13 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.829, 100 %, 52, 61, 267.47 W, 219.20 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.836, 100 %, 53, 62, 264.24 W, 219.20 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.852, 100 %, 51, 61, 264.24 W, 219.20 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.862, 100 %, 53, 61, 264.24 W, 219.20 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.868, 100 %, 52, 61, 264.24 W, 219.20 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.874, 100 %, 51, 61, 264.24 W, 219.20 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.882, 100 %, 53, 61, 264.24 W, 219.20 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.888, 100 %, 52, 62, 264.24 W, 219.20 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.894, 100 %, 51, 62, 264.24 W, 219.20 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.902, 100 %, 53, 61, 264.24 W, 219.20 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.908, 100 %, 53, 62, 264.24 W, 219.20 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.914, 100 %, 51, 62, 264.24 W, 219.20 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.924, 100 %, 53, 61, 264.24 W, 219.20 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.930, 100 %, 52, 63, 264.24 W, 257.26 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.937, 100 %, 53, 61, 262.65 W, 257.26 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.953, 100 %, 52, 62, 262.65 W, 257.26 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.962, 100 %, 52, 61, 262.65 W, 257.26 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.968, 100 %, 53, 62, 262.65 W, 257.26 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.974, 100 %, 52, 61, 262.65 W, 257.26 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.982, 100 %, 52, 62, 262.65 W, 257.26 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.988, 100 %, 53, 63, 262.65 W, 257.26 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:36.994, 100 %, 52, 61, 262.65 W, 257.26 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.002, 100 %, 52, 61, 262.65 W, 257.26 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.008, 100 %, 53, 62, 262.65 W, 257.26 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.015, 100 %, 52, 61, 262.65 W, 257.26 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.022, 100 %, 51, 62, 262.65 W, 257.26 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.029, 100 %, 53, 62, 262.65 W, 307.52 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.036, 100 %, 52, 61, 261.75 W, 307.52 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.052, 100 %, 53, 63, 261.75 W, 307.52 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.062, 100 %, 51, 61, 261.75 W, 307.52 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.068, 100 %, 53, 61, 261.75 W, 307.52 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.074, 100 %, 53, 61, 261.75 W, 307.52 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:37.083, 100 %, 51, 61, 261.75 W, 307.52 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:37.090, 100 %, 53, 61, 261.75 W, 307.52 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:37.096, 100 %, 52, 61, 261.75 W, 307.52 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:37.103, 100 %, 51, 61, 261.75 W, 307.52 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:37.109, 100 %, 53, 61, 261.75 W, 307.52 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:37.116, 100 %, 52, 62, 261.75 W, 307.52 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:37.124, 100 %, 51, 61, 261.75 W, 307.52 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:37.130, 100 %, 53, 61, 261.75 W, 348.08 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:37.137, 100 %, 52, 61, 269.55 W, 348.08 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:37.151, 100 %, 53, 61, 269.55 W, 348.08 W, 1650 MHz, 1593 MHz
2023/08/24 14:19:37.163, 100 %, 51, 62, 269.55 W, 348.08 W, 1650 MHz, 1593 MHz
2023/08/24 14:19:37.170, 100 %, 53, 61, 269.55 W, 348.08 W, 1650 MHz, 1593 MHz
2023/08/24 14:19:37.176, 100 %, 52, 61, 269.55 W, 348.08 W, 1650 MHz, 1593 MHz
2023/08/24 14:19:37.183, 100 %, 51, 61, 269.55 W, 348.08 W, 1650 MHz, 1593 MHz
2023/08/24 14:19:37.189, 100 %, 52, 61, 269.55 W, 348.08 W, 1650 MHz, 1593 MHz
2023/08/24 14:19:37.195, 100 %, 53, 63, 269.55 W, 348.08 W, 1575 MHz, 1593 MHz
2023/08/24 14:19:37.204, 100 %, 51, 61, 269.55 W, 348.08 W, 1575 MHz, 1593 MHz
2023/08/24 14:19:37.210, 100 %, 52, 61, 269.55 W, 348.08 W, 1575 MHz, 1593 MHz
2023/08/24 14:19:37.222, 100 %, 52, 62, 269.55 W, 348.08 W, 1575 MHz, 1593 MHz
2023/08/24 14:19:37.228, 100 %, 51, 61, 269.55 W, 241.32 W, 1575 MHz, 1593 MHz
2023/08/24 14:19:37.236, 100 %, 51, 61, 266.02 W, 241.32 W, 1590 MHz, 1593 MHz
2023/08/24 14:19:37.263, 100 %, 52, 61, 266.02 W, 241.32 W, 1665 MHz, 1593 MHz
2023/08/24 14:19:37.269, 100 %, 51, 61, 266.02 W, 241.32 W, 1665 MHz, 1593 MHz
2023/08/24 14:19:37.276, 100 %, 52, 61, 266.02 W, 241.32 W, 1710 MHz, 1593 MHz
2023/08/24 14:19:37.285, 100 %, 52, 61, 266.02 W, 241.32 W, 1710 MHz, 1593 MHz
2023/08/24 14:19:37.291, 100 %, 51, 61, 266.02 W, 241.32 W, 1710 MHz, 1593 MHz
2023/08/24 14:19:37.303, 100 %, 53, 63, 266.02 W, 241.32 W, 1725 MHz, 1593 MHz
2023/08/24 14:19:37.310, 100 %, 51, 61, 266.02 W, 241.32 W, 1725 MHz, 1593 MHz
2023/08/24 14:19:37.321, 100 %, 53, 61, 266.02 W, 241.32 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.327, 100 %, 52, 62, 266.02 W, 241.32 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.333, 100 %, 51, 61, 259.90 W, 213.49 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.351, 100 %, 51, 62, 259.90 W, 213.49 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.357, 100 %, 52, 61, 259.90 W, 213.49 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.364, 100 %, 53, 63, 259.90 W, 213.49 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.370, 100 %, 52, 62, 259.90 W, 213.49 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.377, 100 %, 52, 62, 259.90 W, 213.49 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.383, 100 %, 53, 61, 259.90 W, 213.49 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.389, 100 %, 52, 63, 259.90 W, 213.49 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.395, 100 %, 51, 61, 259.90 W, 213.49 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.402, 100 %, 53, 61, 259.90 W, 213.49 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.409, 100 %, 52, 61, 259.90 W, 213.49 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.415, 100 %, 51, 61, 259.90 W, 213.49 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.425, 100 %, 53, 62, 259.90 W, 213.49 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.431, 100 %, 52, 61, 259.90 W, 259.30 W, 870 MHz, 1593 MHz
2023/08/24 14:19:37.439, 100 %, 53, 62, 263.45 W, 259.30 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.455, 100 %, 51, 61, 263.45 W, 259.30 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.462, 100 %, 52, 61, 263.45 W, 259.30 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.469, 100 %, 53, 63, 263.45 W, 259.30 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.475, 100 %, 52, 62, 263.45 W, 259.30 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.482, 100 %, 52, 61, 263.45 W, 259.30 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.488, 100 %, 53, 62, 263.45 W, 259.30 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.494, 100 %, 52, 61, 263.45 W, 259.30 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.502, 100 %, 52, 61, 263.45 W, 259.30 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.509, 100 %, 53, 62, 263.45 W, 259.30 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.514, 100 %, 52, 62, 263.45 W, 259.30 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.522, 100 %, 52, 61, 263.45 W, 259.30 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.528, 100 %, 53, 63, 263.45 W, 307.52 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.536, 100 %, 52, 61, 263.37 W, 307.52 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.553, 100 %, 52, 62, 263.37 W, 307.52 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.562, 100 %, 51, 61, 263.37 W, 307.52 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.568, 100 %, 53, 61, 263.37 W, 307.52 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.574, 100 %, 52, 63, 263.37 W, 307.52 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.582, 100 %, 51, 61, 263.37 W, 307.52 W, 870 MHz, 1593 MHz
2023/08/24 14:19:37.588, 100 %, 53, 61, 263.37 W, 307.52 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.594, 100 %, 52, 62, 263.37 W, 307.52 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:37.603, 100 %, 51, 61, 263.37 W, 307.52 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:37.610, 100 %, 53, 62, 263.37 W, 307.52 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:37.616, 100 %, 52, 62, 263.37 W, 307.52 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:37.622, 100 %, 51, 61, 263.37 W, 307.52 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:37.629, 100 %, 53, 61, 263.37 W, 345.65 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:37.636, 100 %, 52, 61, 259.59 W, 345.65 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:37.653, 100 %, 53, 63, 259.59 W, 345.65 W, 1710 MHz, 1593 MHz
2023/08/24 14:19:37.664, 100 %, 51, 61, 259.59 W, 345.65 W, 1710 MHz, 1593 MHz
2023/08/24 14:19:37.670, 100 %, 53, 61, 259.59 W, 345.65 W, 1710 MHz, 1593 MHz
2023/08/24 14:19:37.677, 100 %, 52, 62, 259.59 W, 345.65 W, 1665 MHz, 1593 MHz
2023/08/24 14:19:37.685, 100 %, 51, 61, 259.59 W, 345.65 W, 1665 MHz, 1593 MHz
2023/08/24 14:19:37.691, 100 %, 53, 61, 259.59 W, 345.65 W, 1665 MHz, 1593 MHz
2023/08/24 14:19:37.697, 100 %, 52, 62, 259.59 W, 345.65 W, 1680 MHz, 1593 MHz
2023/08/24 14:19:37.706, 100 %, 51, 61, 259.59 W, 345.65 W, 1680 MHz, 1593 MHz
2023/08/24 14:19:37.712, 100 %, 53, 61, 259.59 W, 345.65 W, 1545 MHz, 1593 MHz
2023/08/24 14:19:37.723, 100 %, 52, 61, 259.59 W, 345.65 W, 1545 MHz, 1593 MHz
2023/08/24 14:19:37.730, 100 %, 51, 61, 259.59 W, 264.88 W, 1545 MHz, 1593 MHz
2023/08/24 14:19:37.737, 100 %, 51, 61, 262.63 W, 264.88 W, 1545 MHz, 1593 MHz
2023/08/24 14:19:37.753, 100 %, 52, 61, 262.63 W, 264.88 W, 1605 MHz, 1593 MHz
2023/08/24 14:19:37.764, 100 %, 52, 62, 262.63 W, 264.88 W, 1605 MHz, 1593 MHz
2023/08/24 14:19:37.770, 100 %, 51, 61, 262.63 W, 264.88 W, 1605 MHz, 1593 MHz
2023/08/24 14:19:37.777, 100 %, 52, 61, 262.63 W, 264.88 W, 1680 MHz, 1593 MHz
2023/08/24 14:19:37.785, 100 %, 52, 62, 262.63 W, 264.88 W, 1680 MHz, 1593 MHz
2023/08/24 14:19:37.791, 100 %, 51, 61, 262.63 W, 264.88 W, 1680 MHz, 1593 MHz
2023/08/24 14:19:37.797, 100 %, 52, 61, 262.63 W, 264.88 W, 1710 MHz, 1593 MHz
2023/08/24 14:19:37.805, 100 %, 52, 62, 262.63 W, 264.88 W, 1710 MHz, 1593 MHz
2023/08/24 14:19:37.812, 100 %, 51, 61, 262.63 W, 264.88 W, 1725 MHz, 1593 MHz
2023/08/24 14:19:37.826, 100 %, 52, 62, 262.63 W, 264.88 W, 1725 MHz, 1593 MHz
2023/08/24 14:19:37.832, 100 %, 51, 61, 258.16 W, 216.41 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.853, 100 %, 51, 61, 258.16 W, 216.41 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.862, 100 %, 53, 61, 258.16 W, 216.41 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.868, 100 %, 52, 62, 258.16 W, 216.41 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.874, 100 %, 51, 61, 258.16 W, 216.41 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.882, 100 %, 53, 61, 258.16 W, 216.41 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.888, 100 %, 52, 62, 258.16 W, 216.41 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.894, 100 %, 51, 61, 258.16 W, 216.41 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.902, 100 %, 53, 61, 258.16 W, 216.41 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.908, 100 %, 53, 62, 258.16 W, 216.41 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.914, 100 %, 52, 63, 258.16 W, 216.41 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.924, 100 %, 53, 63, 258.16 W, 216.41 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.931, 100 %, 52, 63, 258.16 W, 255.96 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.938, 100 %, 53, 62, 263.36 W, 255.96 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.954, 100 %, 52, 63, 263.36 W, 255.96 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.962, 100 %, 52, 61, 263.36 W, 255.96 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.969, 100 %, 53, 62, 263.36 W, 255.96 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.974, 100 %, 52, 61, 263.36 W, 255.96 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.982, 100 %, 52, 61, 263.36 W, 255.96 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.988, 100 %, 53, 63, 263.36 W, 255.96 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:37.994, 100 %, 52, 63, 263.36 W, 255.96 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.003, 100 %, 52, 61, 263.36 W, 255.96 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.009, 100 %, 53, 63, 263.36 W, 255.96 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.015, 100 %, 52, 61, 263.36 W, 255.96 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.023, 100 %, 52, 61, 263.36 W, 255.96 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.029, 100 %, 53, 62, 263.36 W, 302.18 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.035, 100 %, 52, 61, 262.45 W, 302.18 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.052, 100 %, 53, 62, 262.45 W, 302.18 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.062, 100 %, 52, 62, 262.45 W, 302.18 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.068, 100 %, 53, 61, 262.45 W, 302.18 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.074, 100 %, 52, 63, 262.45 W, 302.18 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.082, 100 %, 51, 61, 262.45 W, 302.18 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.088, 100 %, 53, 61, 262.45 W, 302.18 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.094, 100 %, 53, 63, 262.45 W, 302.18 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.102, 100 %, 51, 61, 262.45 W, 302.18 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.108, 100 %, 53, 61, 262.45 W, 302.18 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.114, 100 %, 53, 62, 262.45 W, 302.18 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:38.124, 100 %, 51, 61, 262.45 W, 302.18 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:38.130, 100 %, 53, 61, 262.45 W, 349.31 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:38.148, 100 %, 52, 61, 259.60 W, 349.31 W, 1755 MHz, 1593 MHz
2023/08/24 14:19:38.154, 100 %, 53, 62, 259.60 W, 349.31 W, 1710 MHz, 1593 MHz
2023/08/24 14:19:38.163, 100 %, 51, 61, 259.60 W, 349.31 W, 1710 MHz, 1593 MHz
2023/08/24 14:19:38.170, 100 %, 53, 61, 259.60 W, 349.31 W, 1710 MHz, 1593 MHz
2023/08/24 14:19:38.176, 100 %, 52, 63, 259.60 W, 349.31 W, 1680 MHz, 1593 MHz
2023/08/24 14:19:38.184, 100 %, 51, 61, 259.60 W, 349.31 W, 1680 MHz, 1593 MHz
2023/08/24 14:19:38.190, 100 %, 53, 61, 259.60 W, 349.31 W, 1680 MHz, 1593 MHz
2023/08/24 14:19:38.197, 100 %, 53, 63, 259.60 W, 349.31 W, 1650 MHz, 1593 MHz
2023/08/24 14:19:38.205, 100 %, 51, 62, 259.60 W, 349.31 W, 1650 MHz, 1593 MHz
2023/08/24 14:19:38.212, 100 %, 53, 61, 259.60 W, 349.31 W, 1575 MHz, 1593 MHz
2023/08/24 14:19:38.224, 100 %, 52, 61, 259.60 W, 349.31 W, 1575 MHz, 1593 MHz
2023/08/24 14:19:38.230, 100 %, 52, 61, 259.60 W, 269.90 W, 1575 MHz, 1593 MHz
2023/08/24 14:19:38.238, 100 %, 51, 61, 263.14 W, 269.90 W, 1560 MHz, 1593 MHz
2023/08/24 14:19:38.257, 100 %, 53, 62, 263.14 W, 269.90 W, 1620 MHz, 1593 MHz
2023/08/24 14:19:38.265, 100 %, 52, 62, 263.14 W, 269.90 W, 1620 MHz, 1593 MHz
2023/08/24 14:19:38.271, 100 %, 51, 61, 263.14 W, 269.90 W, 1680 MHz, 1593 MHz
2023/08/24 14:19:38.283, 100 %, 53, 63, 263.14 W, 269.90 W, 1680 MHz, 1593 MHz
2023/08/24 14:19:38.290, 100 %, 52, 61, 263.14 W, 269.90 W, 1680 MHz, 1593 MHz
2023/08/24 14:19:38.296, 100 %, 52, 62, 263.14 W, 269.90 W, 1710 MHz, 1593 MHz
2023/08/24 14:19:38.304, 100 %, 53, 62, 263.14 W, 269.90 W, 1710 MHz, 1593 MHz
2023/08/24 14:19:38.311, 100 %, 51, 62, 263.14 W, 269.90 W, 1710 MHz, 1593 MHz
2023/08/24 14:19:38.324, 100 %, 53, 63, 263.14 W, 269.90 W, 1725 MHz, 1593 MHz
2023/08/24 14:19:38.331, 100 %, 51, 63, 263.14 W, 209.11 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.352, 100 %, 52, 63, 254.59 W, 209.11 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.362, 100 %, 53, 61, 254.59 W, 209.11 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.368, 100 %, 52, 63, 254.59 W, 209.11 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.374, 100 %, 51, 61, 254.59 W, 209.11 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.382, 100 %, 53, 61, 254.59 W, 209.11 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.388, 100 %, 52, 62, 254.59 W, 209.11 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.394, 100 %, 52, 62, 254.59 W, 209.11 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.402, 100 %, 53, 61, 254.59 W, 209.11 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.408, 100 %, 53, 61, 254.59 W, 209.11 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.414, 100 %, 52, 62, 254.59 W, 209.11 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.424, 100 %, 53, 61, 254.59 W, 209.11 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.430, 100 %, 52, 62, 254.59 W, 247.10 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.437, 100 %, 53, 62, 258.07 W, 247.10 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.454, 100 %, 52, 63, 258.07 W, 247.10 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.463, 100 %, 53, 61, 258.07 W, 247.10 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.469, 100 %, 53, 63, 258.07 W, 247.10 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.475, 100 %, 52, 63, 258.07 W, 247.10 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.482, 100 %, 52, 61, 258.07 W, 247.10 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.488, 100 %, 53, 62, 258.07 W, 247.10 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.495, 100 %, 52, 63, 258.07 W, 247.10 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.502, 100 %, 52, 61, 258.07 W, 247.10 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.508, 100 %, 53, 62, 258.07 W, 247.10 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.514, 100 %, 52, 63, 258.07 W, 247.10 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.522, 100 %, 52, 61, 258.07 W, 247.10 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.529, 100 %, 53, 62, 258.07 W, 292.94 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.536, 100 %, 53, 61, 259.93 W, 292.94 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.552, 100 %, 53, 63, 259.93 W, 292.94 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.562, 100 %, 52, 61, 259.93 W, 292.94 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.568, 100 %, 53, 61, 259.93 W, 292.94 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.574, 100 %, 53, 62, 259.93 W, 292.94 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.582, 100 %, 52, 61, 259.93 W, 292.94 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.588, 100 %, 53, 61, 259.93 W, 292.94 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.594, 100 %, 52, 63, 259.93 W, 292.94 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.602, 100 %, 51, 62, 259.93 W, 292.94 W, 1740 MHz, 1593 MHz
2023/08/24 14:19:38.608, 100 %, 53, 61, 259.93 W, 292.94 W, 1740 MHz, 1593 MHz
