timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/24 14:38:12.028, 100 %, 46, 58, 272.04 W, 259.29 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.037, 100 %, 46, 59, 272.04 W, 259.29 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.043, 100 %, 46, 59, 272.04 W, 266.36 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.049, 100 %, 46, 59, 271.79 W, 266.36 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.067, 100 %, 46, 59, 271.79 W, 266.36 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.075, 100 %, 46, 59, 271.79 W, 266.36 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.080, 100 %, 46, 59, 271.79 W, 266.36 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.085, 100 %, 46, 59, 271.79 W, 266.36 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.090, 100 %, 46, 59, 271.79 W, 266.36 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.100, 100 %, 46, 59, 271.79 W, 266.36 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.105, 100 %, 46, 58, 271.79 W, 266.36 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.110, 100 %, 46, 59, 271.79 W, 266.36 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.119, 100 %, 46, 59, 271.79 W, 266.36 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.125, 100 %, 46, 59, 271.79 W, 266.36 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.136, 100 %, 46, 59, 271.79 W, 266.36 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.141, 100 %, 46, 59, 271.79 W, 266.36 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.147, 100 %, 46, 59, 273.79 W, 285.63 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.166, 100 %, 46, 59, 273.79 W, 285.63 W, 1560 MHz, 1593 MHz
2023/08/24 14:38:12.177, 100 %, 46, 59, 273.79 W, 285.63 W, 1560 MHz, 1593 MHz
2023/08/24 14:38:12.182, 100 %, 46, 59, 273.79 W, 285.63 W, 1560 MHz, 1593 MHz
2023/08/24 14:38:12.187, 100 %, 46, 59, 273.79 W, 285.63 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.197, 100 %, 46, 59, 273.79 W, 285.63 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.203, 100 %, 46, 59, 273.79 W, 285.63 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.208, 100 %, 46, 59, 273.79 W, 285.63 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.216, 100 %, 46, 59, 273.79 W, 285.63 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.221, 100 %, 46, 58, 273.79 W, 285.63 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.226, 100 %, 46, 58, 273.79 W, 285.63 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.238, 100 %, 46, 59, 273.79 W, 285.63 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.243, 100 %, 46, 59, 273.79 W, 287.09 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.251, 100 %, 46, 59, 273.81 W, 287.09 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.268, 100 %, 46, 59, 273.81 W, 287.09 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.277, 100 %, 46, 59, 273.81 W, 287.09 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.283, 100 %, 46, 59, 273.81 W, 287.09 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.288, 100 %, 46, 58, 273.81 W, 287.09 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.297, 100 %, 46, 58, 273.81 W, 287.09 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.302, 100 %, 46, 59, 273.81 W, 287.09 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.308, 100 %, 46, 58, 273.81 W, 287.09 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.317, 100 %, 46, 58, 273.81 W, 287.09 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.322, 100 %, 46, 58, 273.81 W, 287.09 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.327, 100 %, 46, 58, 273.81 W, 287.09 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.337, 100 %, 46, 58, 273.81 W, 287.09 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.342, 100 %, 46, 59, 273.81 W, 287.09 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.348, 100 %, 46, 58, 274.58 W, 276.96 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.365, 100 %, 46, 58, 274.58 W, 276.96 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.371, 100 %, 46, 58, 274.58 W, 276.96 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.377, 100 %, 46, 58, 274.58 W, 276.96 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.382, 100 %, 46, 58, 274.58 W, 276.96 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.387, 100 %, 46, 58, 274.58 W, 276.96 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.398, 100 %, 46, 58, 274.58 W, 276.96 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.403, 100 %, 46, 59, 274.58 W, 276.96 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.408, 100 %, 46, 59, 274.58 W, 276.96 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.418, 100 %, 46, 58, 274.58 W, 276.96 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.423, 100 %, 47, 59, 274.58 W, 276.96 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.429, 100 %, 46, 58, 274.58 W, 276.96 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.438, 100 %, 46, 58, 274.58 W, 276.96 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.443, 100 %, 46, 58, 274.58 W, 279.39 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.451, 100 %, 46, 59, 275.39 W, 279.39 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.468, 100 %, 46, 58, 275.39 W, 279.39 W, 1560 MHz, 1593 MHz
2023/08/24 14:38:12.477, 100 %, 46, 59, 275.39 W, 279.39 W, 1560 MHz, 1593 MHz
2023/08/24 14:38:12.482, 100 %, 46, 59, 275.39 W, 279.39 W, 1560 MHz, 1593 MHz
2023/08/24 14:38:12.488, 100 %, 46, 58, 275.39 W, 279.39 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.498, 100 %, 46, 59, 275.39 W, 279.39 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.503, 100 %, 46, 58, 275.39 W, 279.39 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.508, 100 %, 46, 58, 275.39 W, 279.39 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.515, 100 %, 47, 58, 275.39 W, 279.39 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.521, 100 %, 47, 58, 275.39 W, 279.39 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.526, 100 %, 46, 59, 275.39 W, 279.39 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.531, 100 %, 47, 59, 275.39 W, 279.39 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.540, 100 %, 47, 58, 275.39 W, 279.39 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.546, 100 %, 47, 59, 277.46 W, 281.74 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.563, 100 %, 47, 58, 277.46 W, 281.74 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.569, 100 %, 47, 58, 277.46 W, 281.74 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.578, 100 %, 47, 59, 277.46 W, 281.74 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.583, 100 %, 47, 58, 277.46 W, 281.74 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.588, 100 %, 47, 58, 277.46 W, 281.74 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.597, 100 %, 47, 58, 277.46 W, 281.74 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.602, 100 %, 47, 58, 277.46 W, 281.74 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.608, 100 %, 47, 58, 277.46 W, 281.74 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.617, 100 %, 47, 58, 277.46 W, 281.74 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.622, 100 %, 47, 58, 277.46 W, 281.74 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.628, 100 %, 47, 59, 277.46 W, 281.74 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.635, 100 %, 47, 59, 277.46 W, 281.74 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.641, 100 %, 46, 58, 277.46 W, 281.74 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.646, 100 %, 47, 58, 277.32 W, 271.51 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.664, 100 %, 46, 58, 277.32 W, 271.51 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.670, 100 %, 47, 58, 277.32 W, 271.51 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.676, 100 %, 47, 60, 277.32 W, 271.51 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.681, 100 %, 46, 58, 277.32 W, 271.51 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.686, 100 %, 47, 59, 277.32 W, 271.51 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.697, 100 %, 47, 58, 277.32 W, 271.51 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.702, 100 %, 47, 58, 277.32 W, 271.51 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.707, 100 %, 47, 58, 277.32 W, 271.51 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.717, 100 %, 47, 60, 277.32 W, 271.51 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.722, 100 %, 47, 58, 277.32 W, 271.51 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.727, 100 %, 47, 59, 277.32 W, 271.51 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.738, 100 %, 47, 58, 277.32 W, 271.51 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.743, 100 %, 47, 59, 277.32 W, 265.70 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.751, 100 %, 47, 59, 276.80 W, 265.70 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.765, 100 %, 47, 59, 276.80 W, 265.70 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.771, 100 %, 47, 58, 276.80 W, 265.70 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.779, 100 %, 47, 58, 276.80 W, 265.70 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.785, 100 %, 47, 58, 276.80 W, 265.70 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.790, 100 %, 47, 58, 276.80 W, 265.70 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.798, 100 %, 47, 59, 276.80 W, 265.70 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.804, 100 %, 47, 58, 276.80 W, 265.70 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.809, 100 %, 47, 58, 276.80 W, 265.70 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.818, 100 %, 47, 58, 276.80 W, 265.70 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.823, 100 %, 47, 59, 276.80 W, 265.70 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.828, 100 %, 47, 59, 276.80 W, 265.70 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.838, 100 %, 47, 59, 276.80 W, 265.70 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.844, 100 %, 47, 58, 276.80 W, 274.06 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:12.851, 100 %, 47, 58, 276.77 W, 274.06 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.867, 100 %, 47, 58, 276.77 W, 274.06 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.877, 100 %, 47, 58, 276.77 W, 274.06 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.882, 100 %, 47, 58, 276.77 W, 274.06 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.887, 100 %, 47, 59, 276.77 W, 274.06 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.897, 100 %, 47, 58, 276.77 W, 274.06 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.903, 100 %, 47, 58, 276.77 W, 274.06 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.908, 100 %, 47, 58, 276.77 W, 274.06 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.917, 100 %, 47, 58, 276.77 W, 274.06 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.922, 100 %, 47, 58, 276.77 W, 274.06 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.927, 100 %, 47, 58, 276.77 W, 274.06 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.935, 100 %, 47, 58, 276.77 W, 274.06 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.940, 100 %, 47, 58, 276.77 W, 274.06 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.945, 100 %, 47, 59, 277.29 W, 278.05 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.952, 100 %, 47, 58, 277.29 W, 278.05 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.965, 100 %, 47, 58, 277.29 W, 278.05 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.973, 100 %, 47, 58, 277.29 W, 278.05 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.978, 100 %, 47, 60, 277.29 W, 278.05 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.983, 100 %, 47, 58, 277.29 W, 278.05 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:12.988, 100 %, 47, 58, 277.29 W, 278.05 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:12.998, 100 %, 47, 58, 277.29 W, 278.05 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.003, 100 %, 47, 59, 277.29 W, 278.05 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.008, 100 %, 47, 58, 277.29 W, 278.05 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.017, 100 %, 47, 58, 277.29 W, 278.05 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.022, 100 %, 47, 58, 277.29 W, 278.05 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.027, 100 %, 47, 58, 277.29 W, 278.05 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.038, 100 %, 47, 58, 277.29 W, 278.05 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.044, 100 %, 47, 59, 277.29 W, 273.46 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.051, 100 %, 47, 58, 277.90 W, 273.46 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.066, 100 %, 47, 59, 277.90 W, 273.46 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.077, 100 %, 47, 58, 277.90 W, 273.46 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.082, 100 %, 47, 58, 277.90 W, 273.46 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.087, 100 %, 47, 58, 277.90 W, 273.46 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.097, 100 %, 47, 58, 277.90 W, 273.46 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.102, 100 %, 47, 58, 277.90 W, 273.46 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.107, 100 %, 47, 59, 277.90 W, 273.46 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.117, 100 %, 47, 59, 277.90 W, 273.46 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.122, 100 %, 47, 58, 277.90 W, 273.46 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.128, 100 %, 47, 58, 277.90 W, 273.46 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.135, 100 %, 47, 58, 277.90 W, 273.46 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.140, 100 %, 47, 59, 277.90 W, 273.46 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.145, 100 %, 47, 58, 277.93 W, 275.31 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.166, 100 %, 47, 59, 277.93 W, 275.31 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.177, 100 %, 47, 58, 277.93 W, 275.31 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.182, 100 %, 47, 59, 277.93 W, 275.31 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.187, 100 %, 47, 58, 277.93 W, 275.31 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.198, 100 %, 47, 58, 277.93 W, 275.31 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.203, 100 %, 47, 58, 277.93 W, 275.31 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.208, 100 %, 47, 58, 277.93 W, 275.31 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.216, 100 %, 47, 58, 277.93 W, 275.31 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.221, 100 %, 47, 60, 277.93 W, 275.31 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.227, 100 %, 47, 58, 277.93 W, 275.31 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.237, 100 %, 47, 59, 277.93 W, 275.31 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.243, 100 %, 47, 58, 277.93 W, 276.30 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.249, 100 %, 47, 60, 276.64 W, 276.30 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.270, 100 %, 47, 58, 276.64 W, 276.30 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.278, 100 %, 47, 59, 276.64 W, 276.30 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.283, 100 %, 47, 58, 276.64 W, 276.30 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.288, 100 %, 47, 59, 276.64 W, 276.30 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.298, 100 %, 47, 58, 276.64 W, 276.30 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.304, 100 %, 47, 59, 276.64 W, 276.30 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.309, 100 %, 47, 59, 276.64 W, 276.30 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.318, 100 %, 47, 58, 276.64 W, 276.30 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.323, 100 %, 47, 58, 276.64 W, 276.30 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.328, 100 %, 47, 58, 276.64 W, 276.30 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.335, 100 %, 47, 60, 276.64 W, 276.30 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.341, 100 %, 47, 58, 276.64 W, 276.30 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.346, 100 %, 47, 59, 276.04 W, 272.02 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.363, 100 %, 47, 58, 276.04 W, 272.02 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.369, 100 %, 47, 58, 276.04 W, 272.02 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.378, 100 %, 47, 58, 276.04 W, 272.02 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.383, 100 %, 47, 58, 276.04 W, 272.02 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.388, 100 %, 47, 58, 276.04 W, 272.02 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.397, 100 %, 47, 58, 276.04 W, 272.02 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.402, 100 %, 47, 58, 276.04 W, 272.02 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.408, 100 %, 47, 58, 276.04 W, 272.02 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.417, 100 %, 47, 59, 276.04 W, 272.02 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.422, 100 %, 47, 58, 276.04 W, 272.02 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.427, 100 %, 47, 58, 276.04 W, 272.02 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.435, 100 %, 47, 58, 276.04 W, 272.02 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.440, 100 %, 47, 58, 276.04 W, 272.02 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.445, 100 %, 47, 58, 274.09 W, 264.44 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.466, 100 %, 47, 59, 274.09 W, 264.44 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.477, 100 %, 47, 59, 274.09 W, 264.44 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.483, 100 %, 47, 59, 274.09 W, 264.44 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.488, 100 %, 47, 58, 274.09 W, 264.44 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.498, 100 %, 47, 59, 274.09 W, 264.44 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.503, 100 %, 47, 58, 274.09 W, 264.44 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.509, 100 %, 47, 58, 274.09 W, 264.44 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.516, 100 %, 47, 58, 274.09 W, 264.44 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.521, 100 %, 47, 58, 274.09 W, 264.44 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.526, 100 %, 47, 58, 274.09 W, 264.44 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.537, 100 %, 47, 59, 274.09 W, 264.44 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.542, 100 %, 47, 58, 274.09 W, 269.50 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.549, 100 %, 47, 58, 273.38 W, 269.50 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.566, 100 %, 47, 59, 273.38 W, 269.50 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.577, 100 %, 47, 58, 273.38 W, 269.50 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.582, 100 %, 47, 58, 273.38 W, 269.50 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.587, 100 %, 47, 58, 273.38 W, 269.50 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.598, 100 %, 47, 58, 273.38 W, 269.50 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.603, 100 %, 47, 58, 273.38 W, 269.50 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.608, 100 %, 47, 58, 273.38 W, 269.50 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.618, 100 %, 47, 58, 273.38 W, 269.50 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.623, 100 %, 47, 59, 273.38 W, 269.50 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.629, 100 %, 47, 59, 273.38 W, 269.50 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.638, 100 %, 47, 59, 273.38 W, 269.50 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.643, 100 %, 47, 58, 273.38 W, 277.47 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.649, 100 %, 47, 58, 272.52 W, 277.47 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.668, 100 %, 47, 59, 272.52 W, 277.47 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.678, 100 %, 47, 59, 272.52 W, 277.47 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.683, 100 %, 47, 58, 272.52 W, 277.47 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.688, 100 %, 47, 58, 272.52 W, 277.47 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.698, 100 %, 47, 58, 272.52 W, 277.47 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.703, 100 %, 47, 60, 272.52 W, 277.47 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.708, 100 %, 47, 59, 272.52 W, 277.47 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.717, 100 %, 47, 58, 272.52 W, 277.47 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.722, 100 %, 47, 58, 272.52 W, 277.47 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.727, 100 %, 47, 59, 272.52 W, 277.47 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.735, 100 %, 47, 59, 272.52 W, 277.47 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.740, 100 %, 47, 58, 272.52 W, 277.47 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.746, 100 %, 47, 58, 272.28 W, 266.84 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.765, 100 %, 47, 59, 272.28 W, 266.84 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.770, 100 %, 47, 59, 272.28 W, 266.84 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.779, 100 %, 47, 59, 272.28 W, 266.84 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.784, 100 %, 47, 59, 272.28 W, 266.84 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.789, 100 %, 47, 59, 272.28 W, 266.84 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.799, 100 %, 47, 58, 272.28 W, 266.84 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.804, 100 %, 47, 58, 272.28 W, 266.84 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.829, 100 %, 47, 58, 272.28 W, 266.84 W, 1590 MHz, 1593 MHz
2023/08/24 14:38:13.846, 100 %, 47, 58, 272.41 W, 278.34 W, 1605 MHz, 1593 MHz
2023/08/24 14:38:13.866, 100 %, 47, 59, 272.41 W, 278.34 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.877, 100 %, 47, 59, 272.41 W, 278.34 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.882, 100 %, 47, 59, 272.41 W, 278.34 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.887, 100 %, 47, 58, 272.41 W, 278.34 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.895, 100 %, 47, 59, 272.41 W, 278.34 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.900, 100 %, 47, 58, 272.41 W, 278.34 W, 1575 MHz, 1593 MHz
2023/08/24 14:38:13.905, 100 %, 47, 59, 272.41 W, 278.34 W, 1575 MHz, 1593 MHz
